timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648544340,18.9,5.0,19.48,446.41,11.1,1617751.33,0.0,49.75,12800.0,371.0,7092.0,0.0,0.0,4.76,0.0,0.0,0.03,22.08,5.99,5538626560.0,97.21,0.0,11.0,0.0,-1.0,112.91,1.17,4.69,29.65,0.67,0.0,4087505237.33,4.87,0.0,8.06,-1.0,4089123157.33,1471916202.67,612.0,11.1,6553600.0,0.0,32117.0,273.73,124356.0,0.01,18.59,0.0,4045575168.0,0.0,0.0,0.0,0.195,1099.85,147.86
1648527960,13.76,4.34,19.41,412.8,6.66,1617273.83,0.0,49.95,12704.0,443.5,7040.0,0.0,0.0,4.07,0.0,0.0,0.02,21.92,5.85,5538626560.0,84.8,0.0,10.0,9.5,5909.0,100.08,1.17,4.3,23.68,0.55,0.0,4085062314.67,4.12,0.0,5.72,25076.0,4086679552.0,1471739562.67,595.0,6.57,6553600.0,0.0,32117.0,260.13,124472.0,0.01,18.4,0.0,4045751637.33,0.0,0.0,1.95,0.194,927.49,126.89
1648511580,14.7,3.58,19.3,326.21,5.86,1614070.0,0.0,49.95,12704.0,439.5,6875.0,0.0,0.0,3.73,0.0,0.0,0.02,21.41,5.36,5538626560.0,39.28,0.0,10.0,0.0,-1.0,53.02,1.17,3.57,23.79,0.57,0.0,4181923157.33,3.78,0.0,4.93,-1.0,4183537322.67,1496155818.67,587.0,5.86,6553600.0,0.0,32117.0,239.49,124024.0,0.01,17.86,0.0,4021335381.33,0.0,0.0,0.0,0.194,404.59,45.84
1648495200,3.41,1.49,19.41,324.05,3.93,1613726.5,0.0,49.85,12672.0,298.0,6731.0,0.0,0.0,3.6,0.0,0.0,0.0,20.96,4.93,5538626560.0,40.45,0.0,10.0,0.0,-1.0,54.57,1.17,1.37,11.93,0.83,0.0,4196005888.0,1.63,0.0,2.18,-1.0,4197619712.0,1498947242.67,575.0,3.93,6553600.0,0.0,32117.0,230.29,121670.0,0.01,17.49,0.0,4018543957.33,0.0,0.0,0.0,0.193,420.15,45.86
1648568940,19.78,5.35,27.8,387.68,10.85,2380648.43,0.0,50.0,12768.0,378.5,7059.0,0.0,0.0,4.64,0.0,0.0,0.02,21.98,5.56,9202340425.14,81.33,0.0,17.0,0.0,-1.0,70.97,1.01,5.28,29.98,0.66,0.0,7467433984.0,5.43,0.0,8.03,-1.0,7469814345.14,2252645961.14,626.0,10.85,6553600.0,0.0,32117.0,233.28,125126.0,0.01,18.55,0.0,6931578880.0,0.0,0.0,0.0,0.195,635.83,55.1
1648552560,17.68,5.02,19.48,453.68,11.23,1618002.0,0.0,49.8,12704.0,354.0,6888.0,0.0,0.0,5.1,0.0,0.0,0.0,21.45,6.08,5538626560.0,101.58,0.0,11.0,17.5,5766.0,117.62,1.17,4.81,28.85,0.67,0.0,4077246805.33,5.12,0.0,7.77,25228.0,4078864725.33,1469395626.67,616.0,10.72,6553600.0,0.0,32117.0,275.3,124204.0,0.01,17.95,0.0,4048095573.33,0.0,0.0,0.5,0.194,1150.33,162.03
1648536180,13.95,4.15,19.41,428.73,5.28,1617600.17,0.0,50.15,12704.0,477.0,7156.0,0.0,0.0,5.07,0.0,0.0,0.02,22.28,6.33,5538626560.0,85.42,0.0,11.0,96.5,-1.0,100.49,1.17,4.42,25.34,0.44,0.0,4063737173.33,4.06,0.0,4.86,-1.0,4065354752.0,1466540714.67,609.0,4.49,6553600.0,0.0,32117.0,278.48,123712.0,0.01,18.78,0.0,4050950826.67,0.0,0.0,0.58,0.194,952.0,131.57
1648519800,13.87,4.12,19.34,383.17,5.81,1615779.67,0.0,49.9,12736.0,452.0,6876.0,0.0,0.0,4.55,0.0,0.0,0.02,21.41,6.3,5538626560.0,67.94,0.0,10.0,0.0,-1.0,83.06,1.17,3.64,24.72,0.55,0.0,4141977600.0,4.09,0.0,5.02,-1.0,4143593472.0,1486137856.0,592.0,5.81,6553600.0,0.0,32117.0,250.51,123656.0,0.01,17.88,0.0,4031353514.67,0.0,0.0,0.0,0.194,751.47,99.25
1648503420,3.3,1.87,19.42,322.23,3.88,1613863.17,0.0,49.85,12608.0,304.5,6747.0,0.0,0.0,3.45,0.0,0.0,0.0,21.01,4.91,5538626560.0,42.23,0.0,10.0,0.0,-1.0,56.07,1.17,1.5,11.66,0.82,0.0,4188739925.33,1.83,0.0,2.2,-1.0,4190353749.33,1497119061.33,579.0,3.88,6553600.0,0.0,32117.0,228.73,124242.0,0.01,17.49,0.0,4020372138.67,0.0,0.0,0.0,0.192,440.0,49.7
1648487040,0.02,0.98,34.26,7482.29,0.0,2941274.25,0.0,0.0,12800.0,0.0,9292.0,0.0,0.0,12.92,0.0,0.0,0.02,28.93,4.27,11687982080.0,89.07,0.0,10.0,0.0,-1.0,77.83,0.89,1.41,17.2,0.0,0.0,9398700032.0,0.78,0.0,0.0,-1.0,9401640960.0,2687798016.0,585.0,0.0,6553600.0,0.0,32117.0,387.03,0.0,0.01,25.37,0.0,8984332288.0,0.0,0.0,0.0,0.195,716.12,50.1
1648560780,18.62,5.71,34.59,505.75,11.39,2951921.0,0.0,49.9,13024.0,382.5,7200.0,0.0,0.0,10.31,0.0,0.0,0.0,22.42,6.3,11687982080.0,134.67,0.0,17.0,22.5,-1.0,104.94,0.89,5.64,35.25,0.62,0.0,9106912256.0,5.31,0.0,8.55,-1.0,9109864448.0,2614295552.0,618.0,10.81,6553600.0,0.0,32117.0,258.32,124094.0,0.01,18.98,0.0,9057835008.0,0.0,0.0,0.94,0.199,1026.14,86.73
1648544400,19.08,4.91,28.1,2107.45,9.81,2379541.71,0.0,50.0,12832.0,399.0,7110.0,0.0,0.0,8.41,0.0,0.0,0.0,22.14,6.37,9052543853.71,110.5,0.0,11.0,0.0,-1.0,123.44,1.01,4.59,33.86,0.63,0.0,6979336484.57,4.84,0.0,7.63,-1.0,6981715675.43,2130579894.86,612.0,9.81,6553600.0,0.0,32117.0,319.27,124144.0,0.01,18.64,0.0,6903848374.86,0.0,0.0,0.0,0.196,1330.15,144.05
1648528020,13.74,4.2,19.41,437.64,6.51,1617276.67,0.0,50.0,12704.0,500.0,7028.0,0.0,0.0,3.9,0.0,0.0,0.0,21.88,6.08,5538626560.0,87.97,0.0,10.0,0.0,-1.0,103.78,1.17,3.85,23.71,0.5,0.0,4086156970.67,4.08,0.0,6.28,-1.0,4087774208.0,1472009898.67,595.0,6.51,6553600.0,0.0,32117.0,269.78,124038.0,0.01,18.35,0.0,4045481301.33,0.0,0.0,0.0,0.194,957.97,132.14
1648511640,13.36,3.59,19.3,311.82,5.59,1614062.83,0.0,50.15,12672.0,459.0,6863.0,0.0,0.0,3.91,0.0,0.0,0.0,21.37,5.6,5538626560.0,40.0,0.0,10.0,11.5,-1.0,53.64,1.17,3.6,22.88,0.54,0.0,4182032042.67,3.77,0.0,4.91,-1.0,4183646208.0,1496176298.67,587.0,5.48,6553600.0,0.0,32117.0,225.02,124112.0,0.01,17.83,0.0,4021315242.67,0.0,0.0,0.94,0.193,432.13,48.82
1648495260,4.26,1.67,19.41,313.7,4.07,1613717.0,0.0,49.8,12704.0,298.0,6730.0,0.0,0.0,3.94,0.0,0.0,0.0,20.95,5.14,5538626560.0,40.02,0.0,10.0,9.5,5616.0,53.85,1.17,1.92,13.34,0.81,0.0,4195932842.67,1.69,0.0,2.3,25386.0,4197546666.67,1498930517.33,575.0,3.98,6553600.0,0.0,32117.0,227.38,123080.0,0.01,17.49,0.0,4018560682.67,0.0,0.0,1.0,0.194,441.42,51.65
1648569000,20.68,5.12,27.8,369.2,10.54,2380642.71,0.0,50.15,12800.0,388.0,7057.0,0.0,0.0,4.85,0.0,0.0,0.0,21.97,5.72,9202340425.14,77.72,0.0,12.0,0.0,-1.0,68.13,1.01,4.55,31.26,0.64,0.0,7467271314.29,5.35,0.0,7.99,-1.0,7469651675.43,2252606464.0,626.0,10.54,6553600.0,0.0,32117.0,220.11,124158.0,0.01,18.54,0.0,6931618084.57,0.0,0.0,0.0,0.195,594.75,46.36
1648552620,19.41,5.0,19.49,472.38,10.89,1618000.17,0.0,50.05,12704.0,368.0,6892.0,0.0,0.0,4.59,0.0,0.0,0.0,21.46,5.96,5538626560.0,104.28,0.0,11.0,0.0,-1.0,120.34,1.17,4.89,29.97,0.68,0.0,4077049173.33,5.11,0.0,7.84,-1.0,4078667093.33,1469341184.0,616.0,10.89,6553600.0,0.0,32117.0,287.23,125758.0,0.01,17.96,0.0,4048150186.67,0.0,0.0,0.0,0.194,1139.8,157.49
1648536240,13.95,4.04,19.41,421.6,6.61,1617598.83,0.0,49.9,12704.0,392.5,7158.0,0.0,0.0,5.17,0.0,0.0,0.0,22.29,6.27,5538626560.0,80.88,0.0,11.0,0.0,-1.0,96.42,1.17,3.85,25.39,0.63,0.0,4063527594.67,4.03,0.0,4.99,-1.0,4065145173.33,1466476885.33,609.0,6.61,6553600.0,0.0,32117.0,260.82,124344.0,0.01,18.79,0.0,4051014314.67,0.0,0.0,0.0,0.194,889.07,119.07
1648519860,13.76,4.01,19.34,373.52,6.54,1615773.83,0.0,49.75,12768.0,435.5,6882.0,0.0,0.0,4.79,0.0,0.0,0.02,21.43,6.29,5538626560.0,66.51,0.0,10.0,3.0,5748.0,81.1,1.17,3.6,24.84,0.56,0.0,4141837312.0,4.05,0.0,5.49,25235.0,4143452842.67,1486100992.0,592.0,6.49,6553600.0,0.0,32117.0,246.8,124392.0,0.01,17.9,0.0,4031390378.67,0.0,0.0,0.41,0.195,747.72,99.15
1648503480,4.19,1.85,19.42,332.95,4.07,1613867.5,0.0,49.75,12640.0,304.5,6752.0,0.0,0.0,3.78,0.0,0.0,0.02,21.02,5.17,5538626560.0,43.44,0.0,10.0,12.0,-1.0,56.92,1.17,1.69,13.13,0.79,0.0,4188815701.33,1.82,0.0,2.33,-1.0,4190429525.33,1497139712.0,579.0,3.94,6553600.0,0.0,32117.0,241.84,123638.0,0.01,17.51,0.0,4020351658.67,0.0,0.0,0.79,0.193,463.52,53.25
1648487100,0.02,1.76,34.26,8251.05,0.0,2941266.0,0.0,1.1,12832.0,0.0,7884.0,0.0,0.0,13.65,0.0,0.0,0.02,24.55,4.5,11687982080.0,89.42,0.0,10.0,81.0,-1.0,77.74,0.89,4.47,18.16,0.07,0.0,9398220800.0,1.05,0.0,0.04,-1.0,9401161728.0,2687679488.0,585.0,0.5,6553600.0,0.0,32117.0,434.0,0.0,0.01,21.0,0.0,8984451072.0,0.0,0.0,0.5,0.196,694.45,47.8
1648560840,18.94,5.54,34.59,471.7,11.14,2951895.0,0.0,49.9,12928.0,366.5,7202.0,0.0,0.0,10.23,0.0,0.0,0.02,22.42,5.87,11687982080.0,130.85,0.0,11.0,0.0,-1.0,102.19,0.89,5.09,35.05,0.68,0.0,9111002112.0,5.27,0.0,7.99,-1.0,9113954304.0,2615310848.0,618.0,11.14,6553600.0,0.0,32117.0,244.75,123840.0,0.01,18.99,0.0,9056819200.0,0.0,0.0,0.0,0.197,1027.85,86.53
1648544460,19.37,4.98,28.1,5955.62,11.15,2379538.29,0.0,49.8,12928.0,367.5,7477.0,0.0,0.0,9.29,0.0,0.0,0.03,23.28,6.42,9052543853.71,162.31,0.0,11.0,0.0,6358.0,170.67,1.01,5.04,35.08,0.68,0.0,6978542445.71,4.87,0.0,8.02,24639.0,6980921636.57,2130378605.71,612.0,11.15,6553600.0,0.0,32117.0,418.6,124078.0,0.01,19.8,0.0,6904049078.86,0.0,0.0,0.0,0.197,1731.72,140.0
1648528080,14.38,4.11,19.41,430.3,6.01,1617279.67,0.0,49.8,12704.0,464.5,7017.0,0.0,0.0,4.96,0.0,0.0,0.02,21.85,6.43,5538626560.0,87.21,0.0,10.0,53.5,-1.0,102.33,1.17,3.64,25.77,0.48,0.0,4085793450.67,4.06,0.0,5.39,-1.0,4087410688.0,1471914325.33,595.0,5.46,6553600.0,0.0,32117.0,270.97,124514.0,0.01,18.33,0.0,4045576874.67,0.0,0.0,0.7,0.194,984.98,136.28
1648511700,14.19,3.6,19.3,323.41,6.33,1614064.17,0.0,50.0,12672.0,435.5,6868.0,0.0,0.0,3.61,0.0,0.0,0.0,21.38,5.48,5538626560.0,39.68,0.0,10.0,0.0,-1.0,53.9,1.17,3.59,23.29,0.57,0.0,4181911552.0,3.76,0.0,5.28,-1.0,4183525717.33,1496147285.33,587.0,6.33,6553600.0,0.0,32117.0,228.92,124150.0,0.01,17.84,0.0,4021344256.0,0.0,0.0,0.0,0.193,420.36,46.98
1648495320,3.83,1.67,19.41,314.75,3.97,1613723.83,0.0,49.95,12672.0,302.0,6736.0,0.0,0.0,3.58,0.0,0.0,0.0,20.97,4.97,5538626560.0,41.06,0.0,10.0,2.5,-1.0,54.7,1.17,1.75,12.38,0.82,0.0,4195857408.0,1.68,0.0,2.24,-1.0,4197471232.0,1498904234.67,575.0,3.94,6553600.0,0.0,32117.0,222.18,123608.0,0.01,17.5,0.0,4018587306.67,0.0,0.0,0.5,0.193,429.75,46.68
1648569060,20.28,4.99,27.8,381.43,9.6,2380673.0,0.0,50.0,12704.0,417.5,7066.0,0.0,0.0,5.16,0.0,0.0,0.02,22.0,5.67,9202340425.14,79.69,0.0,14.0,0.0,5965.0,69.24,1.01,4.51,31.11,0.6,0.0,7467296475.43,5.29,0.0,7.81,25051.0,7469676836.57,2252614217.14,626.0,9.6,6553600.0,0.0,32117.0,227.72,123688.0,0.01,18.57,0.0,6931610477.71,0.0,0.0,0.0,0.194,616.28,49.97
1648552680,19.13,5.03,19.49,453.44,10.65,1618007.67,0.0,49.9,12704.0,367.5,6888.0,0.0,0.0,5.14,0.0,0.0,0.02,21.45,6.28,5538626560.0,101.94,0.0,11.0,68.5,-1.0,117.81,1.17,5.1,30.55,0.57,0.0,4076641621.33,5.11,0.0,7.72,-1.0,4078259541.33,1469227349.33,616.0,9.09,6553600.0,0.0,32117.0,278.49,124100.0,0.01,17.95,0.0,4048264192.0,0.0,0.0,0.73,0.194,1146.0,158.0
1648536300,13.95,4.0,19.41,388.48,6.16,1617606.83,0.0,50.05,12640.0,426.0,7152.0,0.0,0.0,5.33,0.0,0.0,0.0,22.27,6.52,5538626560.0,83.06,0.0,11.0,0.0,-1.0,98.1,1.17,3.81,25.8,0.58,0.0,4062866432.0,4.01,0.0,5.03,-1.0,4064484010.67,1466308949.33,609.0,6.16,6553600.0,0.0,32117.0,245.46,124306.0,0.01,18.77,0.0,4051182250.67,0.0,0.0,0.0,0.193,919.74,128.85
1648519920,14.42,4.03,19.33,379.93,7.05,1615787.17,0.0,49.7,12704.0,392.5,6879.0,0.0,0.0,4.45,0.0,0.0,0.0,21.42,5.92,5538626560.0,66.41,0.0,10.0,0.0,-1.0,81.27,1.17,3.91,24.79,0.63,0.0,4143216640.0,4.06,0.0,5.34,-1.0,4144832170.67,1486484480.0,592.0,7.05,6553600.0,0.0,32117.0,248.57,123520.0,0.01,17.89,0.0,4031007061.33,0.0,0.0,0.0,0.194,714.65,91.7
1648503540,4.02,1.88,19.42,318.77,4.09,1613864.33,0.0,49.75,12640.0,301.5,6753.0,0.0,0.0,3.94,0.0,0.0,0.0,21.03,5.02,5538626560.0,42.11,0.0,10.0,12.5,-1.0,55.8,1.17,1.86,12.98,0.79,0.0,4188912298.67,1.83,0.0,2.33,-1.0,4190526122.67,1497165312.0,579.0,3.95,6553600.0,0.0,32117.0,225.62,124370.0,0.01,17.51,0.0,4020326058.67,0.0,0.0,0.64,0.193,452.57,52.6
1648487160,0.17,2.58,34.26,7509.48,0.0,2941275.0,0.0,0.0,12800.0,0.0,7243.0,0.0,0.0,9.68,0.0,0.0,0.0,22.55,5.27,11687982080.0,85.52,0.0,10.0,0.0,6095.0,73.85,0.89,4.88,15.11,0.0,0.0,9396952064.0,1.39,0.0,0.0,24874.0,9399892992.0,2687357696.0,585.0,0.0,6553600.0,0.0,32117.0,392.15,0.0,0.01,18.98,0.0,8984772608.0,0.0,0.0,0.0,0.195,666.03,48.41
1648560900,18.68,5.3,34.59,473.52,12.2,2951880.0,0.0,50.2,12960.0,320.0,7192.0,0.0,0.0,10.48,0.0,0.0,0.0,22.39,5.73,11687982080.0,130.9,0.0,14.0,0.0,-1.0,101.76,0.89,4.49,34.89,0.79,0.0,9111245824.0,5.21,0.0,7.65,-1.0,9114198016.0,2615371520.0,618.0,12.2,6553600.0,0.0,32117.0,245.85,124772.0,0.01,18.96,0.0,9056758784.0,0.0,0.0,0.0,0.198,1009.93,84.57
1648544520,18.99,5.08,28.1,6789.18,10.64,2379518.0,0.0,49.75,12864.0,392.0,7319.0,0.0,0.0,11.4,0.0,0.0,0.0,22.79,6.43,9052543853.71,150.54,0.0,11.0,3.5,-1.0,159.24,1.01,5.24,36.81,0.63,0.0,6978825654.86,4.91,0.0,8.15,-1.0,6981204845.71,2130447067.43,612.0,10.55,6553600.0,0.0,32117.0,459.02,123898.0,0.01,19.3,0.0,6903981202.29,0.0,0.0,0.71,0.196,1638.49,137.41
1648528140,13.53,4.25,19.39,423.93,6.38,1617276.0,0.0,49.95,12672.0,480.0,7028.0,0.0,0.0,4.37,0.0,0.0,0.02,21.88,6.17,5538626560.0,86.44,0.0,10.0,0.0,-1.0,101.99,1.17,4.3,24.08,0.52,0.0,4105871018.67,4.11,0.0,5.89,-1.0,4107488256.0,1476972032.0,595.0,6.38,6553600.0,0.0,32117.0,264.6,123536.0,0.01,18.35,0.0,4040519680.0,0.0,0.0,0.0,0.193,929.55,128.02
1648511760,13.74,3.61,19.3,300.52,6.53,1614069.67,0.0,49.8,12672.0,414.5,6866.0,0.0,0.0,3.25,0.0,0.0,0.92,21.38,5.1,5538626560.0,30.2,0.0,10.0,0.0,5728.0,43.83,1.17,3.55,22.09,0.6,0.0,4181859328.0,3.75,0.0,5.21,25251.0,4183473493.33,1496137386.67,587.0,6.53,6553600.0,0.0,32117.0,226.1,124298.0,0.01,17.83,0.0,4021353813.33,0.0,0.0,0.0,0.193,311.2,32.02
1648495380,3.87,1.63,19.41,314.98,4.1,1613720.83,0.0,50.05,12736.0,301.5,6734.0,0.0,0.0,3.89,0.0,0.0,0.0,20.97,5.12,5538626560.0,38.5,0.0,10.0,23.0,-1.0,51.62,1.17,1.59,12.89,0.77,0.0,4195933525.33,1.67,0.0,2.45,-1.0,4197547008.0,1498920960.0,575.0,4.03,6553600.0,0.0,32117.0,232.84,124824.0,0.01,17.5,0.0,4018570581.33,0.0,0.0,3.05,0.194,408.51,46.57
1648569120,20.34,5.06,27.8,395.9,10.4,2380659.0,0.0,50.0,12800.0,360.0,7065.0,0.0,0.0,4.02,0.0,0.0,0.0,22.0,5.57,9202340425.14,79.62,0.0,16.0,0.0,-1.0,69.21,1.01,5.13,29.94,0.69,0.0,7466976987.43,5.29,0.0,7.3,-1.0,7469357348.57,2252528054.86,626.0,10.4,6553600.0,0.0,32117.0,238.97,124388.0,0.01,18.57,0.0,6931696493.71,0.0,0.0,0.0,0.195,606.98,49.44
1648552740,18.87,5.06,19.49,457.27,10.69,1618001.83,0.0,50.25,12768.0,331.5,6896.0,0.0,0.0,5.07,0.0,0.0,0.03,21.47,6.05,5538626560.0,98.9,0.0,11.0,0.0,-1.0,114.68,1.17,5.16,30.0,0.76,0.0,4076563114.67,5.11,0.0,6.92,-1.0,4078181034.67,1469203968.0,616.0,10.69,6553600.0,0.0,32117.0,279.97,124694.0,0.01,17.97,0.0,4048287402.67,0.0,0.0,0.0,0.195,1122.8,156.7
1648536360,14.44,3.86,19.41,426.41,6.66,1617575.67,0.0,49.85,12704.0,438.5,7155.0,0.0,0.0,4.22,0.0,0.0,0.0,22.28,6.0,5538626560.0,83.01,0.0,11.0,2.5,6032.0,98.93,1.17,3.48,24.67,0.56,0.0,4064166570.67,3.96,0.0,5.62,24962.0,4065784149.33,1466630485.33,609.0,6.63,6553600.0,0.0,32117.0,263.19,124228.0,0.01,18.78,0.0,4050860714.67,0.0,0.0,0.4,0.194,893.37,119.86
1648519980,13.96,4.01,19.33,385.8,5.61,1615817.0,0.0,50.15,12704.0,512.0,6883.0,0.0,0.0,4.29,0.0,0.0,0.0,21.43,5.96,5538626560.0,67.26,0.0,10.0,0.0,-1.0,81.62,1.17,3.87,24.2,0.49,0.0,4142572202.67,4.05,0.0,5.49,-1.0,4144188074.67,1486322176.0,592.0,5.61,6553600.0,0.0,32117.0,260.54,124698.0,0.01,17.91,0.0,4031168853.33,0.0,0.0,0.0,0.194,725.48,94.57
1648503600,3.87,1.9,19.42,320.34,4.19,1613874.83,0.0,50.25,12672.0,301.0,6760.0,0.0,0.0,3.81,0.0,0.0,0.0,21.05,5.12,5538626560.0,41.25,0.0,10.0,0.0,-1.0,55.34,1.17,1.93,12.8,0.83,0.0,4188828672.0,1.84,0.0,2.38,-1.0,4190442496.0,1497137493.33,579.0,4.19,6553600.0,0.0,32117.0,229.1,125074.0,0.01,17.53,0.0,4020354048.0,0.0,0.0,0.0,0.193,445.58,51.44
1648487220,0.02,2.26,34.26,3046.83,0.0,2941389.5,0.0,0.0,12864.0,0.0,7170.0,0.0,0.0,6.72,0.0,0.0,0.02,22.32,4.71,11687982080.0,92.58,0.0,10.0,0.0,-1.0,82.08,0.89,2.33,11.46,0.0,0.0,9396445184.0,1.36,0.0,0.0,-1.0,9399387136.0,2687231744.0,587.0,0.0,6553600.0,0.0,32117.0,337.88,0.0,0.01,18.75,0.0,8984898560.0,0.0,0.0,0.0,0.196,757.78,59.53
1648560960,18.81,5.28,34.59,466.11,10.64,2951882.25,0.0,49.9,12928.0,370.0,7192.0,0.0,0.0,10.34,0.0,0.0,0.02,22.39,6.12,11687982080.0,126.2,0.0,14.0,0.0,6088.0,97.35,0.89,4.93,35.27,0.68,0.0,9111010304.0,5.2,0.0,7.68,24925.0,9113962496.0,2615312384.0,618.0,10.64,6553600.0,0.0,32117.0,237.46,124954.0,0.01,18.96,0.0,9056818176.0,0.0,0.0,0.0,0.197,966.41,79.48
1648544580,19.73,5.21,28.1,2488.12,8.78,2379560.86,0.0,49.7,12736.0,471.0,9304.0,0.0,0.0,10.71,0.0,0.0,0.03,28.97,7.49,9052543853.71,106.68,0.0,11.0,12.5,-1.0,119.46,1.01,5.59,37.94,0.51,0.0,6979497984.0,4.97,0.0,8.06,-1.0,6981877174.86,2130612955.43,612.0,8.59,6553600.0,0.0,32117.0,338.17,122674.0,0.01,25.48,0.0,6903815021.71,0.0,0.0,1.06,0.194,1163.97,138.0
1648528200,15.8,4.37,19.4,371.48,6.65,1617285.0,0.0,50.0,12736.0,415.0,7018.0,0.0,0.0,3.8,0.0,0.0,0.0,21.85,5.77,5538626560.0,87.82,0.0,10.0,0.0,-1.0,102.4,1.17,4.66,25.37,0.6,0.0,4097309696.0,4.16,0.0,5.3,-1.0,4098926933.33,1474827946.67,595.0,6.65,6553600.0,0.0,32117.0,254.52,124450.0,0.01,18.33,0.0,4042663253.33,0.0,0.0,0.0,0.194,959.66,133.31
1648511820,12.79,3.56,19.3,265.58,6.24,1614073.17,0.0,50.15,12672.0,436.0,6871.0,0.0,0.0,3.42,0.0,0.0,2.92,21.39,5.48,5538626560.0,16.12,0.0,11.0,0.0,-1.0,28.98,1.17,3.38,21.68,0.57,0.0,4181784234.67,3.72,0.0,5.22,-1.0,4183398058.67,1496118101.33,587.0,6.24,6553600.0,0.0,32117.0,211.87,124482.0,0.01,17.85,0.0,4021373269.33,0.0,0.0,0.0,0.193,150.17,6.78
1648495440,4.1,1.59,19.41,319.36,4.24,1613730.17,0.0,49.8,12704.0,296.5,6730.0,0.0,0.0,3.74,0.0,0.0,0.02,20.95,4.91,5538626560.0,39.1,0.0,10.0,0.0,-1.0,53.6,1.17,1.43,12.76,0.84,0.0,4195816789.33,1.65,0.0,2.36,-1.0,4197430272.0,1498898261.33,575.0,4.24,6553600.0,0.0,32117.0,228.51,123368.0,0.01,17.49,0.0,4018593109.33,0.0,0.0,0.0,0.194,414.53,45.9
1648569180,18.59,5.41,27.81,388.5,10.0,2380752.57,0.0,50.0,12896.0,389.0,7258.0,0.0,0.0,4.58,0.0,0.0,0.02,22.6,5.64,9202340425.14,81.94,0.0,15.0,13.0,-1.0,71.79,1.01,6.23,28.8,0.62,0.0,7466517065.14,5.4,0.0,7.61,-1.0,7468897426.29,2252337590.86,626.0,9.71,6553600.0,0.0,32117.0,244.38,124780.0,0.01,19.16,0.0,6931887250.29,0.0,0.0,0.94,0.197,633.47,54.93
1648552800,19.99,5.12,19.49,452.37,10.91,1618019.33,0.0,50.0,12896.0,371.5,6895.0,0.0,0.0,5.89,0.0,0.05,0.43,21.47,6.65,5538626560.0,98.52,0.0,11.0,0.0,-1.0,114.58,1.17,5.31,32.53,0.68,0.0,4076612949.33,5.13,0.0,7.93,-1.0,4078230869.33,1469212330.67,616.0,10.91,6553600.0,0.0,32117.0,276.07,124284.0,0.01,17.97,0.0,4048278869.33,0.0,0.0,0.0,0.197,1134.18,157.87
1648536420,14.19,3.88,19.41,419.67,5.77,1617560.0,0.0,50.05,12736.0,437.0,7150.0,0.0,0.0,4.9,0.0,0.0,0.0,22.26,6.38,5538626560.0,86.91,0.0,11.0,0.0,-1.0,102.22,1.17,3.85,25.48,0.57,0.0,4064815104.0,3.96,0.0,4.82,-1.0,4066432682.67,1466789546.67,609.0,5.77,6553600.0,0.0,32117.0,267.73,123752.0,0.01,18.77,0.0,4050701994.67,0.0,0.0,0.0,0.194,966.33,136.05
1648520040,13.49,3.92,19.33,391.4,6.47,1615811.5,0.0,49.7,12704.0,465.5,6884.0,0.0,0.0,4.44,0.0,0.0,0.02,21.43,6.2,5538626560.0,70.32,0.0,10.0,14.5,-1.0,85.3,1.17,3.58,24.13,0.52,0.0,4142274560.0,4.01,0.0,5.81,-1.0,4143890432.0,1486245546.67,592.0,6.3,6553600.0,0.0,32117.0,257.13,123616.0,0.01,17.91,0.0,4031245653.33,0.0,0.0,0.69,0.194,780.87,102.82
1648503660,3.73,1.85,19.42,314.47,3.88,1613871.33,0.0,49.9,12672.0,304.0,6758.0,0.0,0.0,3.92,0.0,0.0,0.0,21.04,5.34,5538626560.0,38.57,0.0,10.0,9.5,5630.0,52.3,1.17,1.71,12.98,0.8,0.0,4188733098.67,1.83,0.0,2.22,25358.0,4190346922.67,1497115818.67,579.0,3.79,6553600.0,0.0,32117.0,227.22,124008.0,0.01,17.53,0.0,4020375552.0,0.0,0.0,0.66,0.193,420.48,48.45
