timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648493760,0.0,0.52,68.47,76.02,0.0,4794239.33,0.0,1.05,8768.0,0.0,14824.0,0.0,0.0,6.17,0.0,0.0,0.0,46.16,4.46,20297080832.0,113.92,0.0,11.0,20.5,14888.0,111.55,0.47,0.12,10.62,0.25,0.0,16676190890.67,0.87,0.0,0.01,17295.0,16680984576.0,4270973952.0,88.0,0.69,6553600.0,0.0,32117.0,56.15,0.0,0.01,46.36,0.0,16017652394.67,0.0,0.0,0.69,0.134,799.07,3.23
1648567500,4.05,2.32,68.17,75.42,3.67,4813202.33,0.0,49.9,8832.0,302.5,14734.0,0.0,0.0,6.59,0.0,0.0,0.0,45.88,5.05,20646606165.33,116.42,0.0,10.0,21.0,-1.0,112.13,0.47,2.63,15.69,0.77,0.0,17404611242.67,2.12,0.0,2.08,-1.0,17409424042.67,4452741802.67,108.0,3.49,6553600.0,0.0,32117.0,56.55,124294.0,0.01,46.24,0.0,16185409536.0,0.0,0.0,0.82,0.135,862.28,4.02
1648551120,3.53,1.62,68.79,86.35,3.68,4811369.0,0.0,49.4,8832.0,299.01,14811.0,0.0,0.0,4.05,0.0,0.0,0.0,46.12,5.29,20297080832.0,212.65,0.0,10.0,20.3,-1.0,210.6,0.47,1.48,12.86,0.77,0.0,16208471381.33,1.68,0.0,2.09,-1.0,16213282816.0,4154408960.0,105.0,3.52,6553600.0,0.0,32117.0,61.33,123295.05,0.01,46.27,0.0,16134217728.0,0.0,0.0,1.18,0.135,1403.23,4.65
1648534740,0.02,1.56,68.95,82.17,0.0,4809901.33,0.0,1.15,8864.0,0.0,14788.0,0.0,0.0,4.52,0.0,0.0,0.02,46.04,4.66,20297080832.0,230.06,0.0,10.0,20.5,-1.0,239.86,0.47,2.28,9.2,0.28,0.0,16148191914.67,2.08,0.0,0.03,-1.0,16153000618.67,4138703530.67,100.0,0.96,6553600.0,0.0,32117.0,60.0,0.0,0.01,47.17,0.0,16149921792.0,0.0,0.0,0.96,0.135,1868.32,3.8
1648518360,3.5,1.4,68.68,77.82,3.66,4801087.0,0.0,49.95,8800.0,300.0,15029.0,0.0,0.0,3.56,0.0,0.0,0.0,46.79,5.03,20297080832.0,134.47,0.0,11.0,21.0,14984.0,130.04,0.47,1.16,12.1,0.78,0.0,16489279488.0,1.64,0.0,2.07,17091.0,16494080000.0,4223874730.67,98.0,3.47,6553600.0,0.0,32117.0,57.42,124800.0,0.01,46.66,0.0,16064750933.33,0.0,0.0,0.81,0.134,880.75,3.97
1648501980,0.02,0.59,68.55,74.05,0.1,4795184.33,0.0,1.75,8800.0,5.0,15024.0,0.0,0.0,3.29,0.0,0.0,0.0,46.78,3.96,20297080832.0,111.7,0.0,11.0,20.5,-1.0,108.66,0.47,0.53,7.27,0.34,0.0,16639478442.67,0.76,0.0,0.02,-1.0,16644273493.33,4261497514.67,93.0,0.6,6553600.0,0.0,32117.0,55.33,20.0,0.01,46.06,0.0,16027129173.33,0.0,0.0,0.72,0.134,781.52,2.53
1648485600,0.0,0.95,68.47,77.33,0.0,4793476.0,0.0,0.95,8864.0,0.0,14769.0,0.0,0.0,6.1,0.0,0.0,0.0,45.98,4.36,20297080832.0,123.12,0.0,12.0,19.0,-1.0,120.91,0.47,0.46,10.46,0.25,0.0,16578177706.67,1.1,0.0,0.01,-1.0,16582971392.0,4246920533.33,85.0,0.69,6553600.0,0.0,32117.0,56.9,0.0,0.01,46.31,0.0,16041705472.0,0.0,0.0,0.69,0.135,857.25,3.33
1648559340,4.09,2.53,68.85,81.8,3.7,4812385.0,0.0,49.7,8800.0,304.0,14823.0,0.0,0.0,2.98,0.0,0.0,0.0,46.15,4.59,20297080832.0,172.18,0.0,10.0,47.0,-1.0,170.52,0.47,1.91,11.65,0.71,0.0,16169831082.67,2.43,0.0,2.13,-1.0,16174642517.33,4144602112.0,106.0,3.29,6553600.0,0.0,32117.0,60.07,124040.0,0.01,46.39,0.0,16144022186.67,0.0,0.0,0.56,0.134,1158.72,3.2
1648542960,0.0,1.06,68.89,85.73,0.0,4810635.67,0.0,1.25,8768.0,0.0,14783.0,0.0,0.0,3.7,0.0,0.0,0.02,46.03,4.71,20297080832.0,198.83,0.0,10.0,22.5,15084.0,196.85,0.47,1.29,8.41,0.28,0.0,16235896832.0,1.07,0.0,0.04,17335.0,16240706901.33,4160527701.33,100.0,1.02,6553600.0,0.0,32117.0,61.35,0.0,0.01,46.97,0.0,16128098304.0,0.0,0.0,1.02,0.134,1318.75,4.6
1648526580,3.42,2.37,68.9,82.52,3.67,4808223.67,0.0,49.65,8800.0,298.5,14891.0,0.0,0.0,6.55,0.0,0.0,0.0,46.36,5.36,20297080832.0,190.1,0.0,11.0,69.5,-1.0,187.3,0.47,2.6,15.33,0.68,0.0,16188403712.0,1.9,0.0,2.09,-1.0,16193212416.0,4148835669.33,98.0,3.1,6553600.0,0.0,32117.0,58.97,123016.0,0.01,46.46,0.0,16139789653.33,0.0,0.0,0.63,0.134,1268.25,3.85
1648510200,3.37,1.6,68.5,75.65,3.66,4795915.67,0.0,49.95,8832.0,295.5,15033.0,0.0,0.0,3.46,0.0,0.0,0.0,46.81,5.07,20297080832.0,113.75,0.0,11.0,13.5,-1.0,109.46,0.47,1.68,11.89,0.81,0.0,16614748160.0,1.76,0.0,2.03,-1.0,16619544576.0,4255704405.33,94.0,3.53,6553600.0,0.0,32117.0,56.1,122376.0,0.01,46.29,0.0,16032920917.33,0.0,0.0,0.56,0.135,752.3,2.48
1648493820,0.04,0.52,68.47,74.77,0.0,4794217.33,0.0,1.05,8800.0,0.0,14737.0,0.0,0.0,6.29,0.0,0.0,0.0,45.89,4.61,20297080832.0,115.27,0.0,11.0,19.5,-1.0,112.47,0.47,0.39,10.94,0.27,0.0,16676668757.33,0.84,0.0,0.01,-1.0,16681463808.0,4271088298.67,88.0,0.65,6553600.0,0.0,32117.0,55.83,0.0,0.01,46.43,0.0,16017537706.67,0.0,0.0,0.65,0.134,795.58,2.35
1648567560,3.04,2.14,68.16,76.2,3.72,4813233.33,0.0,49.8,8832.0,300.5,14737.0,0.0,0.0,4.45,0.0,0.0,0.0,45.89,5.16,20646606165.33,161.4,0.0,10.0,19.5,14855.0,168.26,0.47,1.8,12.66,0.78,0.0,17407325525.33,2.07,0.0,2.11,17380.0,17412139690.67,4453415253.33,108.0,3.54,6553600.0,0.0,32117.0,57.03,124410.0,0.01,46.25,0.0,16184735061.33,0.0,0.0,0.8,0.135,1339.88,3.25
1648551180,3.51,1.58,68.8,84.62,3.68,4811355.0,0.0,49.75,8800.0,299.5,14817.0,0.0,0.0,4.63,0.0,0.0,0.0,46.13,5.72,20297080832.0,210.75,0.0,11.0,21.5,-1.0,207.85,0.47,1.42,13.86,0.77,0.0,16207735466.67,1.67,0.0,2.09,-1.0,16212546901.33,4154211669.33,105.0,3.5,6553600.0,0.0,32117.0,60.8,124160.0,0.01,46.29,0.0,16134414336.0,0.0,0.0,0.92,0.134,1401.78,4.05
1648534800,0.04,1.37,68.95,82.93,0.0,4809913.0,0.0,1.35,8864.0,0.0,14794.0,0.0,0.0,4.3,0.0,0.0,0.02,46.06,4.22,20297080832.0,194.97,0.0,10.0,24.5,-1.0,193.02,0.47,1.23,8.56,0.28,0.0,16148676608.0,1.98,0.0,0.03,-1.0,16153486677.33,4138833237.33,100.0,0.89,6553600.0,0.0,32117.0,59.7,0.0,0.01,47.18,0.0,16149792085.33,0.0,0.0,0.89,0.135,1321.83,3.8
1648518420,3.17,1.36,68.69,75.68,3.67,4801251.67,0.0,50.0,8768.0,298.0,15033.0,0.0,0.0,3.84,0.0,0.0,0.0,46.81,5.16,20297080832.0,135.24,0.0,11.0,0.0,-1.0,131.16,0.47,1.18,12.17,0.84,0.0,16489585322.67,1.61,0.0,2.04,-1.0,16494387200.0,4223944362.67,98.0,3.67,6553600.0,0.0,32117.0,56.3,122880.0,0.01,46.67,0.0,16064681301.33,0.0,0.0,0.0,0.134,871.0,2.87
1648502040,0.02,0.71,68.55,73.4,0.15,4795173.67,0.0,1.55,8800.0,5.0,15023.0,0.0,0.0,3.31,0.0,0.0,0.0,46.78,4.02,20297080832.0,115.36,0.0,11.0,19.5,-1.0,112.09,0.47,1.03,7.36,0.31,0.0,16639236778.67,0.79,0.0,0.01,-1.0,16644031829.33,4261431637.33,93.0,0.43,6553600.0,0.0,32117.0,54.38,20.0,0.01,46.06,0.0,16027193344.0,0.0,0.0,0.5,0.134,789.88,2.88
1648485660,0.0,0.79,68.47,72.2,0.0,4793496.0,0.0,0.1,8736.0,0.0,14769.0,0.0,0.0,6.23,0.0,0.0,0.0,45.98,4.0,20297080832.0,115.36,0.0,12.0,3.0,14856.0,112.63,0.47,0.2,10.23,0.17,0.0,16576879274.67,1.03,0.0,0.0,17348.0,16581672960.0,4246590805.33,85.0,0.5,6553600.0,0.0,32117.0,54.47,0.0,0.01,46.26,0.0,16042034517.33,0.0,0.0,0.5,0.133,784.23,1.9
1648559400,3.29,2.37,68.85,70.07,3.71,4812387.0,0.0,49.95,8832.0,299.0,14854.0,0.0,0.0,2.81,0.0,0.0,0.0,46.25,4.57,20297080832.0,65.34,0.0,10.0,0.0,-1.0,59.4,0.47,1.72,10.67,0.83,0.0,16169534805.33,2.38,0.0,2.07,-1.0,16174347605.33,4144526677.33,106.0,3.71,6553600.0,0.0,32117.0,52.82,124160.0,0.01,46.49,0.0,16144098645.33,0.0,0.0,0.0,0.135,420.0,2.18
1648543020,0.04,0.92,68.89,85.37,0.0,4810465.0,0.0,1.3,8864.0,0.0,14787.0,0.0,0.0,4.26,0.0,0.0,0.02,46.04,4.65,20297080832.0,191.41,0.0,10.0,23.5,-1.0,188.79,0.47,0.62,8.95,0.28,0.0,16242152789.33,1.03,0.0,0.04,-1.0,16246962858.67,4162080085.33,100.0,1.04,6553600.0,0.0,32117.0,61.27,0.0,0.01,46.97,0.0,16126545920.0,0.0,0.0,1.04,0.135,1259.8,4.03
1648526640,3.27,2.28,68.91,75.5,3.62,4808173.67,0.0,49.95,8800.0,302.5,14882.0,0.0,0.0,2.98,0.0,0.0,0.0,46.34,5.02,20297080832.0,121.68,0.0,11.0,0.0,-1.0,118.0,0.47,2.15,11.27,0.82,0.0,16185716736.0,1.9,0.0,2.04,-1.0,16190525440.0,4148158805.33,98.0,3.62,6553600.0,0.0,32117.0,56.17,124416.0,0.01,46.52,0.0,16140468224.0,0.0,0.0,0.0,0.134,769.7,3.2
1648510260,8.7,1.79,68.54,87.42,7.78,4795890.0,0.0,49.85,8768.0,295.0,15053.0,0.0,0.0,3.59,0.0,0.0,0.0,46.87,5.24,20297080832.0,111.2,0.0,11.0,122.0,14886.0,106.55,0.47,2.42,17.53,0.6,0.0,16614704469.33,1.81,0.0,4.54,17064.0,16619500885.33,4255486976.0,94.0,5.68,6553600.0,0.0,32117.0,68.9,124268.0,0.01,46.35,0.0,16033138005.33,0.0,0.0,0.61,0.134,750.0,2.3
1648493880,0.02,1.08,68.47,75.1,0.0,4794247.67,0.0,0.0,8736.0,0.0,14737.0,0.0,0.0,5.57,0.0,0.0,0.0,45.89,3.99,20297080832.0,119.01,0.0,11.0,0.0,-1.0,116.01,0.47,2.61,9.57,0.0,0.0,16675870037.33,1.01,0.0,0.0,-1.0,16680665088.0,4270883840.0,88.0,0.0,6553600.0,0.0,32117.0,55.62,0.0,0.01,46.43,0.0,16017741141.33,0.0,0.0,0.0,0.133,780.7,3.17
1648567620,3.8,2.02,68.17,72.9,3.69,4813215.67,0.0,49.9,8864.0,300.0,14751.0,0.0,0.0,3.42,0.0,0.0,0.0,45.93,5.0,20646606165.33,104.76,0.0,10.0,0.0,-1.0,98.51,0.47,1.64,12.22,0.83,0.0,17406272853.33,2.03,0.0,2.06,-1.0,17411085653.33,4453146965.33,108.0,3.69,6553600.0,0.0,32117.0,54.73,123658.0,0.01,46.29,0.0,16185005397.33,0.0,0.0,0.0,0.135,618.53,2.18
1648551240,3.79,1.83,68.8,84.8,3.65,4811293.67,0.0,50.0,8864.0,300.5,14815.0,0.0,0.0,4.86,0.0,0.0,0.02,46.13,6.06,20297080832.0,224.29,0.0,10.0,28.0,-1.0,223.73,0.47,2.33,14.71,0.76,0.0,16210639530.67,1.75,0.0,2.07,-1.0,16215450965.33,4154923690.67,105.0,3.39,6553600.0,0.0,32117.0,60.32,124296.0,0.01,46.28,0.0,16133701632.0,0.0,0.0,0.64,0.135,1514.62,4.67
1648534860,0.02,1.21,68.95,78.97,0.6,4809911.67,0.0,0.1,8864.0,2.5,14805.0,0.0,0.0,4.24,0.0,0.0,0.0,46.1,4.57,20297080832.0,173.38,0.0,10.0,0.0,15164.0,168.78,0.47,0.74,8.83,0.2,0.0,16147853312.0,1.89,0.0,0.0,17312.0,16152663381.33,4138616832.0,100.0,0.6,6553600.0,0.0,32117.0,57.48,36.0,0.01,47.21,0.0,16150009173.33,0.0,0.0,0.0,0.135,1069.07,3.48
1648518480,3.69,1.38,68.69,85.63,3.68,4801269.0,0.0,49.85,8768.0,296.5,15039.0,0.0,0.0,3.62,0.0,0.0,0.0,46.83,5.11,20297080832.0,144.35,0.0,12.0,21.5,-1.0,140.98,0.47,1.3,12.44,0.79,0.0,16489245354.67,1.6,0.0,2.07,-1.0,16494047232.0,4223852544.0,98.0,3.49,6553600.0,0.0,32117.0,66.32,124170.0,0.01,46.69,0.0,16064772778.67,0.0,0.0,0.78,0.134,980.1,3.45
1648502100,0.02,0.69,68.55,74.97,0.17,4795178.33,0.0,1.75,8800.0,4.5,15030.0,0.0,0.0,3.1,0.0,0.0,0.0,46.8,3.89,20297080832.0,119.35,0.0,11.0,23.5,-1.0,116.92,0.47,0.79,7.01,0.31,0.0,16638861312.0,0.78,0.0,0.02,-1.0,16643656362.67,4261349376.0,93.0,0.63,6553600.0,0.0,32117.0,55.9,44.0,0.01,46.08,0.0,16027275264.0,0.0,0.0,0.71,0.134,833.4,2.97
1648485720,0.02,0.75,68.48,76.62,0.0,4793498.0,0.0,0.6,8768.0,0.0,14774.0,0.0,0.0,5.71,0.0,0.0,0.0,46.0,3.84,20297080832.0,116.82,0.0,12.0,14.0,-1.0,114.81,0.47,0.33,9.57,0.22,0.0,16576660821.33,1.0,0.0,0.01,-1.0,16581454506.67,4246531072.0,85.0,0.82,6553600.0,0.0,32117.0,57.08,0.0,0.01,46.27,0.0,16042094592.0,0.0,0.0,0.82,0.134,818.05,3.23
1648559460,3.4,2.18,68.85,69.68,3.65,4812418.33,0.0,49.85,8736.0,301.5,14819.0,0.0,0.0,3.15,0.0,0.0,0.0,46.14,4.63,20297080832.0,62.95,0.0,10.0,13.0,14896.0,57.28,0.47,1.48,11.18,0.8,0.0,16169384618.67,2.31,0.0,2.07,17298.0,16174197418.67,4144487082.67,106.0,3.53,6553600.0,0.0,32117.0,53.5,124160.0,0.01,46.38,0.0,16144138240.0,0.0,0.0,0.5,0.133,418.0,1.97
1648543080,0.02,0.86,68.89,84.63,0.0,4810479.33,0.0,1.65,8800.0,0.0,14802.0,0.0,0.0,4.53,0.0,0.0,0.0,46.09,4.82,20297080832.0,198.34,0.0,10.0,49.5,-1.0,195.64,0.47,0.56,9.37,0.17,0.0,16241613482.67,0.99,0.0,0.03,-1.0,16246424917.33,4161932970.67,100.0,0.64,6553600.0,0.0,32117.0,60.6,0.0,0.01,46.96,0.0,16126693376.0,0.0,0.0,0.64,0.134,1320.93,3.83
1648526700,3.41,2.18,68.91,70.6,3.66,4808201.67,0.0,49.9,8896.0,300.5,14884.0,0.0,0.0,2.97,0.0,0.0,0.0,46.34,4.77,20297080832.0,74.2,0.0,10.0,16.5,-1.0,69.41,0.47,1.78,11.15,0.79,0.0,16183593642.67,1.89,0.0,2.06,-1.0,16188402346.67,4147625301.33,98.0,3.5,6553600.0,0.0,32117.0,53.88,124296.0,0.01,46.53,0.0,16140999338.67,0.0,0.0,0.57,0.136,494.15,2.02
1648510320,8.07,1.89,68.54,74.53,7.78,4795881.0,0.0,49.85,8768.0,299.5,15051.0,0.0,0.0,3.35,0.0,0.0,0.0,46.86,4.84,20297080832.0,109.69,0.0,11.0,21.5,-1.0,106.29,0.47,2.33,16.26,0.77,0.0,16615262890.67,1.85,0.0,4.53,-1.0,16620057941.33,4255621802.67,94.0,7.31,6553600.0,0.0,32117.0,55.83,123900.0,0.01,46.35,0.0,16033004202.67,0.0,0.0,0.76,0.134,754.12,3.25
1648493940,0.02,0.91,68.47,73.45,0.0,4794253.67,0.0,1.4,8768.0,0.0,14670.0,0.0,0.0,5.75,0.0,0.0,0.0,45.68,3.9,20297080832.0,115.63,0.0,11.0,44.0,-1.0,112.71,0.47,1.06,9.67,0.16,0.0,16675525973.33,0.96,0.0,0.04,-1.0,16680319658.67,4270793045.33,88.0,0.76,6553600.0,0.0,32117.0,54.87,0.0,0.01,46.22,0.0,16017832618.67,0.0,0.0,0.76,0.134,803.78,2.3
1648567680,4.01,2.07,68.17,75.52,3.63,4813218.0,0.0,50.0,8864.0,300.0,14743.0,0.0,0.0,3.84,0.0,0.0,0.0,45.9,4.95,20646606165.33,102.59,0.0,10.0,12.5,-1.0,96.06,0.47,2.25,12.79,0.8,0.0,17405080917.33,2.04,0.0,2.05,-1.0,17409895082.67,4452844202.67,108.0,3.54,6553600.0,0.0,32117.0,56.43,123918.0,0.01,46.27,0.0,16185307136.0,0.0,0.0,1.08,0.135,643.42,2.95
1648551300,3.3,1.8,68.8,84.72,3.7,4811326.67,0.0,50.05,8832.0,300.0,14809.0,0.0,0.0,4.62,0.0,0.0,0.0,46.11,5.6,20297080832.0,211.44,0.0,10.0,3.5,-1.0,210.57,0.47,1.85,13.53,0.82,0.0,16209828522.67,1.74,0.0,2.08,-1.0,16214639957.33,4154707968.0,105.0,3.67,6553600.0,0.0,32117.0,60.43,124664.0,0.01,46.27,0.0,16133917354.67,0.0,0.0,0.57,0.135,1444.62,3.62
1648534920,0.04,1.11,68.95,81.92,0.5,4809901.0,0.0,1.1,8832.0,1.0,14797.0,0.0,0.0,3.98,0.0,0.0,0.0,46.07,4.31,20297080832.0,174.75,0.0,10.0,21.5,-1.0,170.24,0.47,0.61,8.34,0.25,0.0,16146565802.67,1.81,0.0,0.02,-1.0,16151375872.0,4138284373.33,100.0,0.75,6553600.0,0.0,32117.0,59.62,6.0,0.01,47.19,0.0,16150340949.33,0.0,0.0,0.76,0.135,1133.63,4.22
1648518540,3.66,1.43,68.69,76.88,3.67,4801289.67,0.0,49.65,8800.0,301.0,15043.0,0.0,0.0,3.72,0.0,0.0,0.0,46.84,4.96,20297080832.0,139.27,0.0,12.0,20.5,-1.0,135.68,0.47,1.48,12.34,0.77,0.0,16488790698.67,1.61,0.0,2.09,-1.0,16493591210.67,4223731370.67,98.0,3.49,6553600.0,0.0,32117.0,57.67,124292.0,0.01,46.71,0.0,16064894293.33,0.0,0.0,0.89,0.134,928.15,3.13
1648502160,0.04,0.64,68.55,76.23,0.1,4795169.67,0.0,1.8,8800.0,5.0,15056.0,0.0,0.0,3.46,0.0,0.0,0.0,46.88,3.99,20297080832.0,114.12,0.0,11.0,18.5,14827.0,110.82,0.47,0.56,7.49,0.38,0.0,16638388906.67,0.76,0.0,0.01,17061.0,16643183957.33,4261226496.0,93.0,0.65,6553600.0,0.0,32117.0,57.73,26.0,0.01,46.17,0.0,16027399509.33,0.0,0.0,0.8,0.134,789.12,2.55
1648485780,0.02,0.81,68.48,73.75,0.0,4793498.0,0.0,0.9,8736.0,0.0,14753.0,0.0,0.0,5.61,0.0,0.0,0.0,45.94,4.09,20297080832.0,115.02,0.0,12.0,20.0,-1.0,112.32,0.47,0.88,9.72,0.22,0.0,16576110592.0,1.01,0.0,0.01,-1.0,16580904277.33,4246389077.33,85.0,0.63,6553600.0,0.0,32117.0,54.88,0.0,0.01,46.27,0.0,16042236586.67,0.0,0.0,0.63,0.133,793.73,2.67
1648559520,3.31,2.09,68.85,71.08,3.66,4812438.33,0.0,49.75,8768.0,300.0,14853.0,0.0,0.0,3.13,0.0,0.0,0.0,46.25,4.76,20297080832.0,67.36,0.0,10.0,68.0,-1.0,62.16,0.47,1.5,11.2,0.68,0.0,16169121109.33,2.27,0.0,2.08,-1.0,16173933909.33,4144419157.33,106.0,3.08,6553600.0,0.0,32117.0,54.63,123542.0,0.01,46.48,0.0,16144206506.67,0.0,0.0,0.52,0.134,464.25,2.43
1648543140,0.06,0.83,68.9,82.73,0.0,4810490.33,0.0,0.0,8864.0,0.0,14792.0,0.0,0.0,4.37,0.0,0.0,0.0,46.06,4.78,20297080832.0,194.26,0.0,10.0,0.0,-1.0,192.65,0.47,0.69,9.22,0.0,0.0,16242081792.0,0.97,0.0,0.0,-1.0,16246891861.33,4162038784.0,100.0,0.0,6553600.0,0.0,32117.0,59.25,0.0,0.01,46.95,0.0,16126586880.0,0.0,0.0,0.0,0.135,1261.95,3.47
1648526760,2.77,1.98,68.91,71.4,3.66,4808222.33,0.0,49.95,8768.0,301.5,14851.0,0.0,0.0,4.38,0.0,0.0,0.0,46.24,4.65,20297080832.0,74.11,0.0,10.0,12.0,14914.0,69.47,0.47,1.35,11.8,0.8,0.0,16181743616.0,1.84,0.0,2.06,17266.0,16186552320.0,4147160064.0,98.0,3.54,6553600.0,0.0,32117.0,54.8,124024.0,0.01,46.43,0.0,16141466282.67,0.0,0.0,0.5,0.134,491.2,2.63
1648510380,3.52,1.89,68.5,91.72,3.6,4795897.0,0.0,50.15,8768.0,304.0,15025.0,0.0,0.0,3.46,0.0,0.0,0.0,46.78,4.96,20297080832.0,121.11,0.0,13.0,21.0,-1.0,118.83,0.47,1.95,11.93,0.77,0.0,16614801408.0,1.85,0.0,2.06,-1.0,16619597824.0,4255707136.0,96.0,3.42,6553600.0,0.0,32117.0,73.97,125032.0,0.01,46.26,0.0,16032918186.67,0.0,0.0,0.75,0.134,860.5,1.97
1648494000,0.02,0.9,68.45,76.52,0.0,4794248.33,0.0,0.95,8864.0,0.0,14687.0,0.0,0.0,5.9,0.0,0.0,0.0,45.73,4.21,20297080832.0,106.57,0.0,11.0,19.5,-1.0,101.69,0.47,0.87,10.14,0.25,0.0,16674704042.67,0.95,0.0,0.01,-1.0,16679499093.33,4270737408.0,88.0,0.65,6553600.0,0.0,32117.0,55.73,0.0,0.01,46.26,0.0,16017888597.33,0.0,0.0,0.65,0.135,694.12,2.97
1648567740,2.94,2.04,68.17,74.33,3.73,4813198.67,0.0,49.75,8864.0,298.0,14746.0,0.0,0.0,3.36,0.0,0.0,0.0,45.91,4.75,20646606165.33,109.47,0.0,10.0,21.0,-1.0,104.9,0.47,2.04,11.04,0.78,0.0,17405829120.0,2.03,0.0,2.1,-1.0,17410643285.33,4453026474.67,108.0,3.53,6553600.0,0.0,32117.0,55.7,122878.0,0.01,46.29,0.0,16185124181.33,0.0,0.0,0.69,0.135,714.15,2.62
1648551360,3.51,1.81,68.8,86.37,3.68,4811324.67,0.0,49.85,8832.0,302.5,14846.0,0.0,0.0,4.94,0.0,0.0,0.0,46.22,5.65,20297080832.0,216.36,0.0,10.0,19.5,14849.0,215.38,0.47,1.88,14.11,0.77,0.0,16209029802.67,1.74,0.0,2.11,17271.0,16213841237.33,4154494976.0,105.0,3.53,6553600.0,0.0,32117.0,61.93,124290.0,0.01,46.23,0.0,16134130346.67,0.0,0.0,1.22,0.135,1477.43,5.27
1648534980,0.04,0.98,68.95,80.42,0.0,4809890.33,0.0,1.5,8864.0,0.0,14783.0,0.0,0.0,3.76,0.0,0.0,0.0,46.03,4.19,20297080832.0,177.02,0.0,10.0,40.5,-1.0,174.33,0.47,0.44,7.99,0.19,0.0,16150747818.67,1.72,0.0,0.06,-1.0,16155556522.67,4139318954.67,100.0,1.02,6553600.0,0.0,32117.0,58.53,0.0,0.01,47.18,0.0,16149307392.0,0.0,0.0,1.02,0.135,1156.4,3.4
1648518600,3.61,1.44,68.69,153.83,3.6,4801341.0,0.0,49.8,8832.0,304.0,15052.0,0.0,0.0,3.65,0.0,0.0,0.0,46.87,5.02,20297080832.0,142.65,0.0,11.0,17.5,-1.0,139.31,0.47,1.53,12.29,0.77,0.0,16487006208.0,1.6,0.0,2.07,-1.0,16491806720.0,4223277738.67,98.0,3.45,6553600.0,0.0,32117.0,133.77,125068.0,0.01,46.74,0.0,16065347584.0,0.0,0.0,0.87,0.135,937.2,3.6
1648502220,0.0,0.63,68.55,73.68,0.15,4795187.67,0.0,0.6,8800.0,5.0,15026.0,0.0,0.0,3.43,0.0,0.0,0.0,46.79,4.09,20297080832.0,113.34,0.0,11.0,0.0,-1.0,110.62,0.47,0.54,7.52,0.6,0.0,16638921386.67,0.74,0.0,0.0,-1.0,16643716437.33,4261354154.67,93.0,0.15,6553600.0,0.0,32117.0,54.52,20.0,0.01,46.07,0.0,16027271168.0,0.0,0.0,0.0,0.134,782.22,3.03
1648485840,0.02,0.98,68.48,74.28,0.0,4793498.67,0.0,0.9,8768.0,0.0,14748.0,0.0,0.0,5.9,0.0,0.0,0.0,45.92,3.88,20297080832.0,115.84,0.0,12.0,19.5,-1.0,112.85,0.47,1.42,9.81,0.23,0.0,16576247125.33,1.05,0.0,0.01,-1.0,16581040810.67,4246418090.67,85.0,0.52,6553600.0,0.0,32117.0,54.92,0.0,0.01,46.25,0.0,16042207914.67,0.0,0.0,0.52,0.134,797.85,2.58
1648559580,3.73,2.09,68.85,70.3,3.69,4812447.0,0.0,49.55,8800.0,302.5,14833.0,0.0,0.0,3.11,0.0,0.0,0.0,46.18,4.35,20297080832.0,73.68,0.0,10.0,15.5,-1.0,69.88,0.47,2.02,11.18,0.78,0.0,16169717760.0,2.26,0.0,2.1,-1.0,16174529194.67,4144565930.67,106.0,3.54,6553600.0,0.0,32117.0,54.05,124296.0,0.01,46.43,0.0,16144060416.0,0.0,0.0,0.53,0.134,522.38,1.95
1648543200,0.06,1.01,68.9,85.02,0.0,4810523.67,0.0,1.55,8800.0,0.0,14783.0,0.0,0.0,4.59,0.0,0.0,0.02,46.03,4.91,20297080832.0,200.84,0.0,11.0,20.5,-1.0,199.6,0.47,1.14,9.56,0.38,0.0,16241419605.33,1.03,0.0,0.03,-1.0,16246229674.67,4161860949.33,100.0,1.06,6553600.0,0.0,32117.0,60.27,0.0,0.01,46.93,0.0,16126764373.33,0.0,0.0,1.06,0.134,1363.13,4.57
