timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648639140,0.08362818,0.0,0.0,2.7880607,0.0,28018.5,127.828125,34729984.0,0.0,1048576.0,1648639200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.74,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,607.0,1039.5645,0.0,0.0,58.365234,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,619.5,0.0,0.0,0.0,0.0,0.0,10.5,60.0,0.0,0.0,8177664.0,128.0,0.0,28627.5,0.0,28627.5,102.0,0.0,1647144400.0,82466820.0,5.8483667,1.5859694,0.0,748.0,5.62
1648639200,0.07768726,0.0,0.0,2.7728395,0.0,24666.5,127.78125,34271230.0,0.0,1048576.0,1648639200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7683.9766,0.0,0.0,0.1,0.0,0.0,20000.0,17.0,545.5,1039.5703,0.0,0.0,58.25586,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,567.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,0.0,0.0,8245248.0,128.0,0.0,24304.5,0.0,24304.5,102.0,0.0,1647144400.0,82366460.0,5.4066005,1.0879836,0.0,745.5,5.18
1648639260,0.08024597,0.0,0.0,2.7650905,0.0,29939.5,127.896484,34209790.0,0.0,1048576.0,1648639400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9327.033,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,665.0,1039.5762,0.0,0.0,58.38867,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,519.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,0.0,0.0,8245248.0,128.0,0.0,28743.0,0.0,28743.0,102.0,0.0,1647144400.0,82552830.0,6.4185343,1.3930656,0.0,792.5,6.16
1648639320,0.06594801,0.0,0.0,2.73918,0.0,26572.5,127.890625,34215936.0,0.0,1048576.0,1648639400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8277.646,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,575.5,1039.5801,0.0,0.0,58.310547,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,483.5,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0,8245248.0,128.0,0.0,26994.0,0.0,26994.0,102.0,0.0,1647144400.0,82569220.0,5.482703,1.1107968,0.0,631.0,5.37
1648639380,0.07999563,0.0,0.0,2.795096,0.0,29629.0,127.890625,34451456.0,0.0,1048576.0,1648639400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9230.121,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,640.5,1039.584,0.0,0.0,58.45508,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,600.0,0.0,0.0,0.0,0.0,0.0,8.5,60.0,0.0,0.0,8245248.0,128.0,0.0,30343.5,0.0,30343.5,102.0,0.0,1647144400.0,82417660.0,6.1926055,0.988788,0.0,695.5,6.005
1648639440,0.075176716,0.0,0.0,2.7752113,0.0,23997.5,127.89453,34349056.0,0.0,1048576.0,1648639500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7476.34,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,528.5,1039.5859,0.0,0.0,58.21875,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,553.5,0.0,0.0,0.0,0.0,0.0,15.0,60.0,0.0,0.0,8177664.0,128.0,0.0,22984.5,0.0,22984.5,102.0,0.0,1647144400.0,82794500.0,5.152829,1.3761144,0.0,661.5,4.975
1648639500,0.07236767,0.0,0.0,2.7676373,0.0,27799.0,127.890625,34461696.0,0.0,1048576.0,1648639500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.07,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,605.5,1039.5918,0.0,0.0,58.320312,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,537.5,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0,8110080.0,128.0,0.0,28726.5,0.0,28726.5,102.0,0.0,1647144400.0,82612220.0,5.834784,1.1347404,0.0,655.5,5.65
1648639560,0.08289242,0.0,0.0,3.4411178,0.0,26941.0,127.93945,34238464.0,0.0,1048576.0,1648639600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8392.658,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,588.5,1039.5938,0.0,0.0,58.376953,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,608.5,0.0,0.0,0.0,0.0,0.0,9.5,60.0,0.0,0.0,8110080.0,128.0,0.0,26020.5,0.0,26020.5,102.0,0.0,1647144400.0,82644990.0,5.5499063,0.988332,0.0,737.0,5.37
1648639620,0.0728817,0.0,0.0,2.7622156,0.0,26250.5,127.94141,34453504.0,0.0,1048576.0,1648639600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8177.6113,0.0,0.0,0.085,0.0,0.0,20000.0,17.0,574.5,1039.5996,0.0,0.0,58.39453,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,527.0,0.0,0.0,0.0,0.0,0.0,11.5,60.0,0.0,0.0,8110080.0,128.0,0.0,24040.5,0.0,24040.5,102.0,0.0,1647144400.0,82614270.0,5.4688215,0.8851256,0.0,652.0,5.27
1648639680,0.067659855,0.0,0.0,2.1088138,0.0,28858.5,127.96875,34306050.0,0.0,1048576.0,1648639700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.119,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,637.5,1039.6035,0.0,0.0,58.214844,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,495.0,0.0,0.0,0.0,0.0,0.0,16.5,60.0,0.0,0.0,8110080.0,128.0,0.0,28858.5,0.0,28858.5,102.0,0.0,1647144400.0,82688000.0,6.2760963,1.5738584,0.0,587.5,6.045
1648639740,0.08810902,0.0,0.0,4.092517,0.0,30352.0,127.927734,34443264.0,0.0,1048576.0,1648639700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.77,0.0,0.0,0.105,0.0,0.0,20000.0,17.0,665.0,1039.6094,0.0,0.0,57.910156,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,634.5,0.0,0.0,0.0,0.0,0.0,9.0,60.0,0.0,0.0,8110080.0,128.0,0.0,29848.5,0.0,29848.5,102.0,0.0,1647144400.0,82997250.0,6.375716,1.1870297,0.0,840.0,6.19
1648639800,0.062980175,0.0,0.0,2.099144,0.0,27671.0,127.890625,34154496.0,0.0,1048576.0,1648639900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.541,0.0,0.0,0.125,0.0,0.0,20000.0,17.0,600.5,1039.6152,0.0,0.0,58.414062,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,472.5,0.0,0.0,0.0,0.0,0.0,11.0,60.0,0.0,0.0,8110080.0,128.0,0.0,27043.5,0.0,27043.5,102.0,0.0,1647144400.0,82540540.0,5.7769933,1.2053292,0.0,568.5,5.575
1648639860,0.069508076,0.0,0.0,2.1241803,0.0,23233.5,127.890625,34760704.0,0.0,1048576.0,1648639900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7236.377,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,512.0,1039.6191,0.0,0.0,58.8125,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,549.0,0.0,0.0,0.0,0.0,0.0,9.5,60.0,0.0,0.0,7974912.0,128.0,0.0,24387.0,0.0,24387.0,102.0,0.0,1647144400.0,82110460.0,4.975041,1.0769256,0.0,609.5,4.805
1648639920,0.07709217,0.0,0.0,3.4117227,0.0,29540.0,127.921875,34605056.0,0.0,1048576.0,1648640000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9202.67,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,651.5,1039.623,0.0,0.0,58.45703,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,568.5,0.0,0.0,0.0,0.0,0.0,9.0,60.0,0.0,0.0,7974912.0,128.0,0.0,27274.5,0.0,27274.5,102.0,0.0,1647144400.0,82569220.0,6.2155375,0.9656887,0.0,758.0,6.0
1648639980,0.06205702,0.0,0.0,2.0906367,0.0,25933.5,127.93359,34619390.0,0.0,1048576.0,1648640000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8078.8926,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,562.5,1039.627,0.0,0.0,58.529297,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,481.5,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0,7974912.0,128.0,0.0,25509.0,0.0,25509.0,102.0,0.0,1647144400.0,82411520.0,5.359711,1.1414087,0.0,587.5,5.17
1648640040,0.08660126,0.0,0.0,3.4555378,0.0,30092.5,127.92578,33665024.0,0.0,1048576.0,1648640100.0,0.029296875,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9305.949,0.0,0.0,0.435,0.0,0.0,20000.0,17.0,665.0,1039.6309,2.5,0.0,56.20703,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,647.5,0.0,0.0,0.0,0.0,0.0,38.5,60.5,0.0,0.0,6285312.0,128.0,66.0,42487.5,66.0,42487.5,102.0,0.0,1647144400.0,83154940.0,6.634242,6.7322874,0.0,779.5,6.01
1648640100,0.071838856,0.0,0.0,2.1133442,0.0,29195.0,127.94531,33222656.0,0.0,1048576.0,1648640100.0,0.029296875,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8907.799,0.0,0.0,0.455,0.0,0.0,20000.0,17.0,630.0,1039.6348,2.5,0.0,56.67578,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,536.5,0.0,0.0,0.0,0.0,0.0,36.0,61.0,0.0,0.0,7096320.0,128.0,148.5,40986.0,148.5,40986.0,102.0,0.0,1647144400.0,83785730.0,6.397027,7.0803785,0.0,628.0,5.79
1648640160,0.07739687,0.0,0.0,2.7822323,0.0,24035.5,127.890625,33730560.0,0.0,1048576.0,1648640300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7477.9414,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,518.5,1039.6387,0.0,0.0,57.328125,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,591.5,0.0,0.0,0.0,0.0,0.0,8.0,61.0,0.0,0.0,7028736.0,128.0,16.5,24931.5,16.5,24931.5,102.0,0.0,1647144400.0,82964480.0,4.9368415,1.020076,0.0,711.0,4.75
1648640220,0.06837845,0.0,0.0,2.7498455,0.0,30339.0,127.88672,34342910.0,0.0,1048576.0,1648640300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9437.447,0.0,0.0,0.13,0.0,0.0,20000.0,17.0,653.5,1039.6426,0.0,0.0,56.664062,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,504.0,0.0,0.0,0.0,0.0,0.0,17.5,61.0,0.0,0.0,7299072.0,128.0,0.0,28512.0,0.0,28512.0,102.0,0.0,1647144400.0,82884610.0,6.3229303,1.8355367,0.0,660.0,6.07
1648640280,0.08417082,0.0,0.0,3.446341,0.0,27726.0,127.875,33681410.0,0.0,1048576.0,1648640300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8629.824,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,613.0,1039.6465,0.0,0.0,56.94922,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,612.5,0.0,0.0,0.0,0.0,0.0,12.0,61.0,0.0,0.0,7299072.0,128.0,0.0,28033.5,0.0,28033.5,102.0,0.0,1647144400.0,83066880.0,5.899005,0.7698446,0.0,761.5,5.665
1648640340,0.07201338,0.0,0.0,2.1198573,0.0,28061.0,127.91797,30750720.0,0.0,1048576.0,1648640400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8735.627,0.0,0.0,0.135,0.0,0.0,20000.0,17.0,613.5,1039.6523,0.0,0.0,54.17383,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,532.5,0.0,0.0,0.0,0.0,0.0,16.0,61.0,0.0,0.0,7704576.0,128.0,0.0,28677.0,0.0,28677.0,102.0,0.0,1647144400.0,86366210.0,6.004373,1.152227,0.0,604.5,5.715
1648640400,0.067765236,0.0,0.0,2.7635274,0.0,26882.0,127.94141,33667070.0,0.0,1048576.0,1648640400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8372.525,0.0,0.0,0.125,0.0,0.0,20000.0,17.0,588.0,1039.6582,0.0,0.0,57.15039,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,517.5,0.0,0.0,0.0,0.0,0.0,10.5,61.0,0.0,0.0,7772160.0,128.0,16.5,28710.0,16.5,28710.0,102.0,0.0,1647144400.0,83441660.0,5.6252475,1.3730941,0.0,621.5,5.335
1648640460,0.074108124,0.0,0.0,2.7739673,0.0,26939.5,127.91797,32935936.0,0.0,1048576.0,1648640500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.518,0.0,0.0,0.08,0.0,0.0,20000.0,17.0,580.5,1039.6602,0.0,0.0,56.564453,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,550.0,0.0,0.0,0.0,0.0,0.0,10.0,61.0,0.0,0.0,7704576.0,128.0,16.5,27274.5,16.5,27274.5,102.0,0.0,1647144400.0,83881980.0,5.537842,1.0377496,0.0,658.5,5.31
1648640520,0.086437225,0.0,0.0,3.453147,0.0,24512.0,127.93555,33329152.0,0.0,1048576.0,1648640500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7627.9062,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,544.5,1039.6641,0.0,0.0,57.052734,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,636.5,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,0.0,7636992.0,128.0,99.0,26119.5,99.0,26119.5,102.0,0.0,1647144400.0,83347460.0,5.2558846,1.2522497,0.0,787.0,5.0
1648640580,0.06025076,0.0,0.0,2.7284908,0.0,26074.0,127.96875,34183170.0,0.0,1048576.0,1648640600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8120.2734,0.0,0.0,0.12,0.0,0.0,20000.0,17.0,585.5,1039.6699,0.0,0.0,57.20703,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,447.5,0.0,0.0,0.0,0.0,0.0,14.0,61.0,0.0,0.0,7839744.0,128.0,0.0,26268.0,0.0,26268.0,102.0,0.0,1647144400.0,82872320.0,5.7869587,1.999115,0.0,586.0,5.535
1648640640,0.07030487,0.0,0.0,2.122415,0.0,28976.0,127.890625,33642496.0,0.0,1048576.0,1648640600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9018.256,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,643.0,1039.6738,0.0,0.0,57.16211,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,533.5,0.0,0.0,0.0,0.0,0.0,13.5,61.0,0.0,0.0,7907328.0,128.0,33.0,29238.0,33.0,29238.0,102.0,0.0,1647144400.0,83269630.0,6.3815017,1.812772,0.0,614.0,6.075
1648640700,0.06755638,0.0,0.0,2.747923,0.0,26093.5,127.90234,33619970.0,0.0,1048576.0,1648640800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8124.494,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,584.5,1039.6777,0.0,0.0,57.33789,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,501.5,0.0,0.0,0.0,0.0,0.0,11.0,61.0,0.0,0.0,7839744.0,128.0,0.0,27159.0,0.0,27159.0,102.0,0.0,1647144400.0,83124220.0,5.7980447,0.88704103,0.0,637.0,5.635
1648640760,0.10493612,0.0,0.0,4.1358333,0.0,28417.5,127.84375,33445888.0,0.0,1048576.0,1648640800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8851.469,0.0,0.0,0.145,0.0,0.0,20000.0,17.0,623.0,1039.6816,0.0,0.0,56.865234,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,731.5,0.0,0.0,0.0,0.0,0.0,16.0,61.0,0.0,0.0,7974912.0,128.0,0.0,27423.0,0.0,27423.0,102.0,0.0,1647144400.0,83595260.0,6.186334,1.5605887,0.0,940.5,5.93
1648640820,0.057676792,0.0,0.0,2.0674262,0.0,28685.0,127.94531,33163264.0,0.0,1048576.0,1648640900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8934.617,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,629.5,1039.6855,0.0,0.0,56.88867,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,420.0,0.0,0.0,0.0,0.0,0.0,8.5,61.0,0.0,0.0,7974912.0,128.0,0.0,27505.5,0.0,27505.5,102.0,0.0,1647144400.0,83738620.0,6.1731234,1.1312113,0.0,583.0,5.93
1648640880,0.088282585,0.0,0.0,2.8024898,0.0,24071.5,127.9375,33296384.0,0.0,1048576.0,1648640900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.209,0.0,0.0,0.12,0.0,0.0,20000.0,17.0,541.5,1039.6895,0.0,0.0,56.89453,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,641.5,0.0,0.0,0.0,0.0,0.0,12.0,61.0,0.0,0.0,7974912.0,128.0,33.0,24403.5,33.0,24403.5,102.0,0.0,1647144400.0,83847170.0,5.3788166,1.72642,0.0,746.0,5.14
1648640940,0.6781106,0.0,0.0,2.7857695,0.0,30537.0,127.9707,33427456.0,0.0,1048576.0,1648641000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9510.01,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,672.5,1039.6934,0.0,0.0,57.148438,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,693.0,0.0,0.0,0.0,0.0,0.0,9.5,61.0,0.0,0.0,7907328.0,128.0,0.0,30937.5,0.0,30937.5,102.0,0.0,1647144400.0,83572740.0,6.554554,0.9487098,0.0,818.0,6.3
1648641000,0.071629524,0.0,0.0,2.1235914,0.0,27777.5,127.9082,33462272.0,0.0,1048576.0,1648641000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8650.811,0.0,0.0,0.125,0.0,0.0,20000.0,18.0,602.5,1039.6973,0.0,0.0,57.26953,4.0,128.0,0.0,0.0,604630.75,128.0039,20.0,558.0,0.0,0.0,0.0,0.0,0.0,11.5,61.0,0.0,0.0,7839744.0,128.0,0.0,28578.0,0.0,28578.0,102.0,0.0,1647144400.0,83310590.0,5.820507,0.76136297,0.0,625.5,5.585
1648641060,0.06314659,0.0,0.0,2.746139,0.0,27285.0,123.7832,27756544.0,0.0,1048576.0,1648641200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8498.686,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,593.0,1039.7012,0.0,0.0,51.964844,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,500.0,0.0,0.0,0.0,0.0,0.0,8.0,61.0,0.0,0.0,7839744.0,128.0,0.0,25822.5,0.0,25822.5,102.0,0.0,1647144400.0,84467710.0,5.610634,0.52084464,0.0,621.0,5.425
1648641120,0.07685757,0.0,0.0,2.7814627,0.0,24354.0,127.90039,33536000.0,0.0,1048576.0,1648641200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7584.133,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,527.0,1039.707,0.0,0.0,57.304688,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,586.0,0.0,0.0,0.0,0.0,0.0,10.5,61.0,0.0,0.0,7907328.0,128.0,0.0,24288.0,0.0,24288.0,102.0,0.0,1647144400.0,83222530.0,5.0826764,0.43626577,0.0,716.5,4.85
1648641180,0.06159401,0.0,0.0,2.736424,0.0,28715.5,127.9375,33576960.0,0.0,1048576.0,1648641300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8947.949,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,637.0,1039.7109,0.0,0.0,57.378906,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,475.0,0.0,0.0,0.0,0.0,0.0,12.5,61.0,0.0,0.0,7907328.0,128.0,0.0,29073.0,0.0,29073.0,102.0,0.0,1647144400.0,83111940.0,6.2544675,1.0959389,0.0,621.0,6.07
1648641240,0.098443985,0.0,0.0,3.47362,0.0,29917.5,127.91797,33771520.0,0.0,1048576.0,1648641300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.305,0.0,0.0,0.14,0.0,0.0,20000.0,17.0,651.5,1039.7148,0.0,0.0,57.183594,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,709.5,0.0,0.0,0.0,0.0,0.0,14.5,61.0,0.0,0.0,7974912.0,128.0,0.0,30096.0,0.0,30096.0,102.0,0.0,1647144400.0,83312640.0,6.3635945,1.6662191,0.0,894.0,6.105
1648641300,0.05608368,0.0,0.0,2.071876,0.0,24521.0,127.93945,34125824.0,0.0,1048576.0,1648641300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7636.5273,0.0,0.0,0.085,0.0,0.0,20000.0,17.5,543.5,1039.7207,0.0,0.0,57.195312,3.5,128.0,0.0,0.0,604630.75,128.0039,20.0,433.0,0.0,0.0,0.0,0.0,0.0,7.5,61.0,0.0,0.0,7907328.0,128.0,0.0,25657.5,0.0,25657.5,102.0,0.0,1647144400.0,83005440.0,5.409245,0.8895067,0.0,553.5,5.25
1648641360,0.09034443,0.0,0.0,3.458871,0.0,24940.0,127.93359,33830910.0,0.0,1048576.0,1648641400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7764.8633,0.0,0.0,0.13,0.0,0.0,20000.0,17.0,554.0,1039.7246,0.0,0.0,57.10742,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,675.0,0.0,0.0,0.0,0.0,0.0,15.5,61.0,0.0,0.0,7907328.0,128.0,0.0,25080.0,0.0,25080.0,102.0,0.0,1647144400.0,83580930.0,5.4192977,1.5026915,0.0,801.5,5.245
1648641420,0.055164337,0.0,0.0,2.0658827,0.0,26899.5,127.890625,33347584.0,0.0,1048576.0,1648641400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8376.457,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,579.5,1039.7285,0.0,0.0,57.29297,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,418.5,0.0,0.0,0.0,0.0,0.0,7.5,61.0,0.0,0.0,7974912.0,128.0,0.0,24090.0,0.0,24090.0,102.0,0.0,1647144400.0,83159040.0,5.5542107,0.738882,0.0,517.0,5.355
1648641480,0.09599352,0.0,0.0,4.128643,0.0,30513.0,127.916016,33593344.0,0.0,1048576.0,1648641500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.893,0.0,0.0,0.145,0.0,0.0,20000.0,17.0,660.0,1039.7324,0.0,0.0,57.41797,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,724.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,0.0,8110080.0,128.0,16.5,31498.5,16.5,31498.5,102.0,0.0,1647144400.0,83361790.0,6.393712,1.5213218,0.0,867.5,6.05
1648641540,0.0612607,0.0,0.0,2.0917664,0.0,25085.5,127.91016,33587200.0,0.0,1048576.0,1648641500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7805.5293,0.0,0.0,0.065,0.0,0.0,20000.0,17.0,,1039.7363,0.0,0.0,57.28711,3.0,128.0,0.0,0.0,604630.75,128.0039,20.0,462.0,0.0,,0.0,0.0,0.0,,61.0,0.0,0.0,8110080.0,128.0,16.5,24667.5,16.5,24667.5,102.0,0.0,1647144400.0,83322880.0,3.8444,,0.0,557.5,3.685
1648623600,0.07362223,0.0,0.0,2.7734632,0.0,13047.0,127.94336,34613250.0,0.0,1048576.0,1648623600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4075.834,0.0,0.0,0.12,0.0,0.0,20000.0,17.0,540.5,1038.5879,0.0,0.0,57.84961,3.0,128.0,0.0,0.0,604630.75,128.0039,12.0,537.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,0.0,8245248.0,128.0,0.0,12375.0,0.0,12375.0,102.0,0.0,1647144400.0,82933760.0,2.9200907,0.42049372,0.0,637.5,2.755
1648623660,0.07362223,0.0,0.0,2.7734632,0.0,13047.0,127.890625,34105344.0,0.0,1048576.0,1648623700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4075.834,0.0,0.0,0.12,0.0,0.0,20000.0,17.0,540.5,1038.5918,0.0,0.0,57.916016,3.0,128.0,0.0,0.0,604630.75,128.0039,12.0,537.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,0.0,8245248.0,128.0,0.0,12375.0,0.0,12375.0,102.0,0.0,1647144400.0,82987010.0,2.9200907,0.42049372,0.0,637.5,2.755
1648623720,0.07444525,0.0,0.0,2.76467,0.0,17015.0,127.87891,34412544.0,0.0,1048576.0,1648623700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5393.4277,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,712.5,1038.5938,0.0,0.0,58.11914,3.0,128.0,0.0,0.0,604630.75,128.0039,12.0,567.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,0.0,8245248.0,128.0,0.0,16450.5,0.0,16450.5,102.0,0.0,1647144400.0,82720770.0,3.7481217,0.44189623,0.0,703.5,3.57
