timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648614360,0.058887005,0.0,0.0,3.0909982,0.0,40020.5,127.94531,37992450.0,0.0,65536.0,1648614400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12466.955,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,515.5,2511.4473,0.0,0.0,60.884766,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,504.0,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,6488064.0,128.0,0.0,56017.5,0.0,56017.5,102.0,0.0,1647144400.0,78477310.0,7.4462643,1.0959834,0.0,490.0,7.34
1648614420,0.07690636,0.0,0.0,3.8830554,0.0,37456.0,127.91797,39002110.0,0.0,65536.0,1648614400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11651.164,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,481.5,2511.4492,0.0,0.0,61.523438,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,639.6667,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6758400.0,128.0,33.0,52321.5,33.0,52321.5,102.0,0.0,1647144400.0,78069760.0,6.965477,1.5289713,0.0,606.3333,6.825
1648614480,0.07113346,0.0,0.0,3.8608162,0.0,40154.0,127.83203,39225344.0,0.0,65536.0,1648614500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12501.873,0.0,0.0,0.07,0.0,0.0,20000.0,18.0,516.0,2511.4531,0.0,0.0,61.58008,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,593.8333,0.0,0.0,0.0,0.0,0.0,11.5,65.0,0.0,0.0,6555648.0,128.0,33.0,53410.5,33.0,53410.5,102.0,0.0,1647144400.0,77604860.0,7.5237236,1.2186248,0.0,572.1667,7.405
1648614540,0.057955742,0.0,0.0,3.0819917,0.0,55344.332,127.91406,38741332.0,0.0,65536.0,1648614500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17223.623,0.0,0.0,0.13,0.0,0.0,20000.0,18.0,711.6667,2511.4583,0.0,0.0,61.44401,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,481.5,0.0,0.0,0.0,0.0,0.0,22.5,65.0,0.0,0.0,6893568.0,128.0,0.0,78380.5,0.0,78380.5,102.0,0.0,1647144400.0,77874520.0,10.375611,1.9738051,0.0,472.0,10.145
1648614600,0.04967642,0.0,0.0,3.0731096,0.0,57750.168,127.88086,38610944.0,0.0,65536.0,1648614700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17972.445,0.0,0.0,0.14,0.0,0.0,20000.0,18.0,742.3333,2511.461,0.0,0.0,61.146484,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,428.5,0.0,0.0,0.0,0.0,0.0,22.5,65.0,0.0,0.0,7096320.0,128.0,0.0,80795.0,0.0,80795.0,102.0,0.0,1647144400.0,78016510.0,10.8028965,2.0124855,0.0,417.5,10.55
1648614660,0.0628767,0.0,0.0,2.3733888,0.0,46378.5,127.89453,39227390.0,0.0,65536.0,1648614700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14431.322,0.0,0.0,0.115,0.0,0.0,20000.0,18.0,596.5,2511.4648,0.0,0.0,61.83008,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,510.5,0.0,0.0,0.0,0.0,0.0,19.5,65.0,0.0,0.0,6758400.0,128.0,49.5,63096.0,49.5,63096.0,102.0,0.0,1647144400.0,77373440.0,8.675355,1.7956663,0.0,471.0,8.515
1648614720,0.039105732,0.0,0.0,3.0369303,0.0,36783.0,127.89453,38354944.0,0.0,65536.0,1648614800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11456.15,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,475.5,2511.4688,0.0,0.0,61.26953,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,336.66666,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,6758400.0,128.0,16.5,50688.0,16.5,50688.0,102.0,0.0,1647144400.0,77914110.0,6.8616686,0.86628395,0.0,354.66666,6.755
1648614780,0.07167021,0.0,0.0,3.8728855,0.0,35483.0,127.92578,38860800.0,0.0,65536.0,1648614800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11037.834,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,502.5,2511.4688,0.0,0.0,61.652344,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,601.8333,0.0,0.0,0.0,0.0,0.0,23.5,65.0,0.0,0.0,6690816.0,128.0,0.0,49912.5,0.0,49912.5,102.0,0.0,1647144400.0,77674500.0,6.823615,1.6067214,0.0,575.3333,6.655
1648614840,0.0325737,0.0,0.0,2.2857437,0.0,47101.332,127.92448,38827348.0,0.0,65536.0,1648614900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14654.085,0.0,0.0,0.083333336,0.0,0.0,20000.0,18.0,657.5,2511.4739,0.0,0.0,61.303387,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,288.5,0.0,0.0,0.0,0.0,0.0,25.833334,65.0,0.0,0.0,6803456.0,128.0,0.0,65510.5,0.0,65510.5,102.0,0.0,1647144400.0,77937320.0,8.9935055,1.3803977,0.0,297.0,8.821667
1648614900,0.06954638,0.0,0.0,3.1235924,0.0,54868.168,127.89844,38928384.0,0.0,65536.0,1648614900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17060.357,0.0,0.0,0.14666666,0.0,0.0,20000.0,18.0,769.0,2511.4785,0.0,0.0,61.41797,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,564.3333,0.0,0.0,0.0,0.0,0.0,45.666668,65.0,0.0,0.0,6825984.0,128.0,33.0,76653.5,33.0,76653.5,102.0,0.0,1647144400.0,77991940.0,10.675511,2.432004,0.0,543.3333,10.418333
1648614960,0.0581878,0.0,0.0,3.8247166,0.0,44824.0,127.83203,39124990.0,0.0,65536.0,1648615000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.977,0.0,0.0,0.08,0.0,0.0,20000.0,18.0,618.5,2511.4824,0.0,0.0,61.595703,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,508.66666,0.0,0.0,0.0,0.0,0.0,27.5,65.0,0.0,0.0,6961152.0,128.0,0.0,61429.5,0.0,61429.5,102.0,0.0,1647144400.0,77594620.0,8.523862,1.2164408,0.0,504.66666,8.315
1648615020,0.06282139,0.0,0.0,2.3848085,0.0,43494.5,127.89453,38778880.0,0.0,65536.0,1648615000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13533.615,0.0,0.0,0.125,0.0,0.0,20000.0,18.0,608.5,2511.4863,0.0,0.0,61.34961,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,516.0,0.0,0.0,0.0,0.0,0.0,26.0,65.0,0.0,0.0,6488064.0,128.0,0.0,61495.5,0.0,61495.5,102.0,0.0,1647144400.0,78036990.0,8.363131,1.595511,0.0,484.0,8.165
1648615080,0.037689526,0.0,0.0,3.0330136,0.0,30769.0,127.89453,39628800.0,0.0,65536.0,1648615000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9565.963,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,427.0,2511.4883,0.0,0.0,62.085938,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,338.33334,0.0,0.0,0.0,0.0,0.0,16.5,65.0,0.0,0.0,7028736.0,128.0,0.0,41629.5,0.0,41629.5,102.0,0.0,1647144400.0,77209600.0,5.87717,0.67158264,0.0,346.66666,5.795
1648615140,0.07385651,0.0,0.0,3.8773887,0.0,45236.668,127.94271,38678530.0,0.0,65536.0,1648615200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14069.571,0.0,0.0,0.12666667,0.0,0.0,20000.0,18.0,620.0,2511.4934,0.0,0.0,61.28125,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,625.1667,0.0,0.0,0.0,0.0,0.0,31.333334,65.0,0.0,0.0,7073792.0,128.0,77.0,63393.0,77.0,63393.0,102.0,0.0,1647144400.0,78079320.0,8.70909,1.8931531,0.0,596.3333,8.493333
1648615200,0.0510087,0.0,0.0,3.074202,0.0,58920.832,127.96875,39145470.0,0.0,65536.0,1648615200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18323.14,0.0,0.0,0.13833334,0.0,0.0,20000.0,18.0,765.0,2511.498,0.0,0.0,61.08008,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,440.5,0.0,0.0,0.0,0.0,0.0,24.666666,65.0,0.0,0.0,6623232.0,128.0,38.5,81312.0,38.5,81312.0,102.0,0.0,1647144400.0,78065660.0,11.031663,2.0866044,0.0,431.5,10.771667
1648615260,0.068367004,0.0,0.0,3.1181903,0.0,45121.0,127.94336,39041024.0,0.0,65536.0,1648615300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14045.025,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,579.5,2511.502,0.0,0.0,61.160156,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,548.5,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,0.0,6217728.0,128.0,49.5,63112.5,49.5,63112.5,102.0,0.0,1647144400.0,78073860.0,8.4630375,2.0205638,0.0,525.5,8.25
1648615320,0.025533676,0.0,0.0,2.2741432,0.0,46047.5,127.93359,39077890.0,0.0,65536.0,1648615300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14334.299,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,592.0,2511.504,0.0,0.0,61.13867,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,237.5,0.0,0.0,0.0,0.0,0.0,15.5,65.0,0.0,0.0,6825984.0,128.0,0.0,64218.0,0.0,64218.0,102.0,0.0,1647144400.0,78536700.0,8.6789255,1.9722011,0.0,231.0,8.42
1648615380,0.06455803,0.0,0.0,2.36446,0.0,45190.5,127.89258,38748160.0,0.0,65536.0,1648615400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14055.174,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,580.5,2511.5059,0.0,0.0,61.490234,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,492.0,0.0,0.0,0.0,0.0,0.0,20.5,65.0,0.0,0.0,6623232.0,128.0,0.0,63046.5,0.0,63046.5,102.0,0.0,1647144400.0,77983740.0,8.547522,2.0910983,0.0,477.5,8.36
1648615440,0.26423168,0.0,0.0,3.8756998,0.0,44701.5,127.85742,39077890.0,0.0,65536.0,1648615400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13908.814,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,573.5,2511.5098,0.0,0.0,61.23828,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,647.3333,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,0.0,6623232.0,128.0,0.0,60835.5,0.0,60835.5,102.0,0.0,1647144400.0,77922300.0,8.407753,1.2788949,0.0,631.1667,8.325
1648615500,0.4385414,0.0,0.0,3.113292,0.0,50320.0,127.9043,39069696.0,0.0,65536.0,1648615600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15657.574,0.0,0.0,0.1,0.0,0.0,20000.0,18.0,646.5,2511.5137,0.0,0.0,61.68164,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,532.6667,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,0.0,6758400.0,128.0,0.0,58179.0,0.0,58179.0,102.0,0.0,1647144400.0,77821950.0,9.378512,2.154452,0.0,533.3333,9.155
1648615560,0.043860912,0.0,0.0,2.322456,0.0,36885.0,127.97266,38998016.0,0.0,65536.0,1648615600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11484.936,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,474.0,2511.5156,0.0,0.0,61.964844,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,381.0,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,6488064.0,128.0,0.0,43048.5,0.0,43048.5,102.0,0.0,1647144400.0,77451260.0,6.875512,1.2135372,0.0,367.5,6.705
1648615620,0.07016834,0.0,0.0,3.8720953,0.0,37175.0,127.89453,39149570.0,0.0,65536.0,1648615700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11551.41,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,477.0,2511.5195,0.0,0.0,61.64258,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,612.0,0.0,0.0,0.0,0.0,0.0,16.5,65.0,0.0,0.0,6150144.0,128.0,0.0,53641.5,0.0,53641.5,102.0,0.0,1647144400.0,77701120.0,7.050099,1.5915736,0.0,580.1667,6.815
1648615680,0.0434529,0.0,0.0,3.0509932,0.0,55439.668,127.95443,38944770.0,0.0,65536.0,1648615700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17239.076,0.0,0.0,0.123333335,0.0,0.0,20000.0,18.0,712.3333,2511.5247,0.0,0.0,61.619793,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,384.0,0.0,0.0,0.0,0.0,0.0,26.166666,65.0,0.0,0.0,6307840.0,128.0,0.0,75916.5,0.0,75916.5,102.0,0.0,1647144400.0,77949610.0,10.561721,1.8609613,0.0,372.33334,10.288333
1648615740,0.059057236,0.0,0.0,3.0995054,0.0,59888.832,127.92578,39010304.0,0.0,65536.0,1648615800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,18619.457,0.0,0.0,0.11666667,0.0,0.0,20000.0,18.0,769.6667,2511.5293,0.0,0.0,61.45117,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,508.33334,0.0,0.0,0.0,0.0,0.0,22.333334,65.0,0.0,0.0,6690816.0,128.0,66.0,83424.0,66.0,83424.0,102.0,0.0,1647144400.0,77799420.0,11.245537,2.0688114,0.0,497.66666,11.066667
1648615800,0.07563734,0.0,0.0,3.8776975,0.0,44117.0,127.91992,39010304.0,0.0,65536.0,1648615800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13715.59,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,566.0,2511.5332,0.0,0.0,61.382812,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,633.6667,0.0,0.0,0.0,0.0,0.0,22.5,65.0,0.0,0.0,6825984.0,128.0,0.0,61594.5,0.0,61594.5,102.0,0.0,1647144400.0,77981700.0,8.4095,2.2202837,0.0,614.8333,8.235
1648615860,0.05206442,0.0,0.0,3.0708313,0.0,47729.5,127.93359,38950910.0,0.0,65536.0,1648616000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14860.193,0.0,0.0,0.085,0.0,0.0,20000.0,18.0,614.5,2511.537,0.0,0.0,61.30078,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,442.5,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6690816.0,128.0,0.0,66891.0,0.0,66891.0,102.0,0.0,1647144400.0,77656060.0,9.063483,1.7095543,0.0,440.0,8.82
1648615920,0.05134821,0.0,0.0,3.0774088,0.0,47400.5,127.90234,38637570.0,0.0,65536.0,1648616000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14759.0,0.0,0.0,0.1,0.0,0.0,20000.0,18.0,609.0,2511.541,0.0,0.0,61.39453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,433.0,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,0.0,6352896.0,128.0,0.0,63904.5,0.0,63904.5,102.0,0.0,1647144400.0,77893630.0,9.014208,1.9024589,0.0,420.0,8.77
1648615980,0.05916071,0.0,0.0,3.0939298,0.0,30618.5,127.89453,39297024.0,0.0,65536.0,1648616000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9523.422,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,393.5,2511.543,0.0,0.0,61.664062,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,502.0,0.0,0.0,0.0,0.0,0.0,14.5,65.0,0.0,0.0,6623232.0,128.0,0.0,35541.0,0.0,35541.0,102.0,0.0,1647144400.0,77725700.0,5.862925,1.2318219,0.0,485.5,5.645
1648616040,0.059833527,0.0,0.0,3.1004486,0.0,51969.332,127.904945,39047170.0,0.0,65536.0,1648616100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16162.762,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,667.6667,2511.548,0.0,0.0,61.41797,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,499.5,0.0,0.0,0.0,0.0,0.0,19.666666,65.0,0.0,0.0,6217728.0,128.0,55.0,58036.0,55.0,58036.0,102.0,0.0,1647144400.0,78142120.0,9.759793,2.4798331,0.0,482.0,9.49
1648616100,0.05865717,0.0,0.0,3.0937958,0.0,40759.668,127.89453,38920190.0,0.0,65536.0,1648616100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12676.043,0.0,0.0,0.08,0.0,0.0,20000.0,18.0,523.3333,2511.5508,0.0,0.0,61.316406,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,488.0,0.0,0.0,0.0,0.0,0.0,15.333333,65.0,0.0,0.0,6623232.0,128.0,11.0,47201.0,11.0,47201.0,102.0,0.0,1647144400.0,78213120.0,7.640957,1.5468022,0.0,473.0,7.43
1648616160,0.052980423,0.0,0.0,3.0793695,0.0,48531.668,127.890625,36889940.0,0.0,65536.0,1648616200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15087.892,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,623.3333,2511.5535,0.0,0.0,59.3112,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,452.5,0.0,0.0,0.0,0.0,0.0,15.666667,65.0,0.0,0.0,6533120.0,128.0,0.0,54494.0,0.0,54494.0,102.0,0.0,1647144400.0,79960744.0,9.074825,1.7924463,0.0,432.5,8.9
1648616220,0.050529003,0.0,0.0,3.0774837,0.0,55946.832,127.9375,38889470.0,0.0,65536.0,1648616200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17399.393,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,718.6667,2511.5586,0.0,0.0,61.39258,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,431.0,0.0,0.0,0.0,0.0,0.0,21.833334,65.0,0.0,0.0,6690816.0,128.0,16.5,69454.0,16.5,69454.0,102.0,0.0,1647144400.0,77830140.0,10.581313,2.197397,0.0,420.5,10.375
1648616280,0.06757784,0.0,0.0,3.1197257,0.0,49945.5,127.89453,38762496.0,0.0,65536.0,1648616300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15546.025,0.0,0.0,0.115,0.0,0.0,20000.0,18.0,642.5,2511.5605,0.0,0.0,61.57617,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,560.0,0.0,0.0,0.0,0.0,0.0,15.0,65.0,0.0,0.0,6420480.0,128.0,16.5,59928.0,16.5,59928.0,102.0,0.0,1647144400.0,77688830.0,9.376381,1.5156469,0.0,539.0,9.245
1648616340,0.04630947,0.0,0.0,3.0469322,0.0,49562.0,127.92383,39225344.0,0.0,65536.0,1648616300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15417.67,0.0,0.0,0.065,0.0,0.0,20000.0,18.0,497.5,2511.5645,0.0,0.0,61.583984,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,384.5,0.0,0.0,0.0,0.0,0.0,10.5,65.0,0.0,0.0,6690816.0,128.0,0.0,62584.5,0.0,62584.5,102.0,0.0,1647144400.0,77955070.0,7.2190013,0.9198979,0.0,378.5,7.11
1648638000,0.08285824,0.0,0.0,3.902548,0.0,44971.5,127.9375,39188480.0,0.0,65536.0,1648638100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13977.223,0.0,0.0,0.14,0.0,0.0,20000.0,18.0,578.5,2512.8652,0.0,0.0,61.603516,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,696.8333,0.0,0.0,0.0,0.0,0.0,30.5,65.0,0.0,0.0,6690816.0,128.0,33.0,62848.5,33.0,62848.5,102.0,0.0,1647144400.0,77715460.0,8.599566,2.2501311,0.0,653.1667,8.43
1648638060,0.08285824,0.0,0.0,3.902548,0.0,44971.5,127.93164,39440384.0,0.0,65536.0,1648638100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13977.223,0.0,0.0,0.14,0.0,0.0,20000.0,18.0,578.5,2512.8691,0.0,0.0,61.521484,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,696.8333,0.0,0.0,0.0,0.0,0.0,30.5,65.0,0.0,0.0,6825984.0,128.0,33.0,62848.5,33.0,62848.5,102.0,0.0,1647144400.0,77727740.0,8.599566,2.2501311,0.0,653.1667,8.43
1648638120,0.064915024,0.0,0.0,3.8525026,0.0,39896.0,127.97656,39010304.0,0.0,65536.0,1648638100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12415.424,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,513.0,2512.871,0.0,0.0,61.558594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,547.1667,0.0,0.0,0.0,0.0,0.0,12.5,65.0,0.0,0.0,6758400.0,128.0,0.0,54747.0,0.0,54747.0,102.0,0.0,1647144400.0,77733890.0,7.470085,1.1188245,0.0,519.8333,7.34
1648638180,0.083943844,0.0,0.0,3.168222,0.0,43794.0,127.89453,39422636.0,0.0,65536.0,1648638200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13609.075,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,563.0,2512.8777,0.0,0.0,61.759113,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,680.5,0.0,0.0,0.0,0.0,0.0,26.0,65.0,0.0,0.0,6758400.0,128.0,99.0,60852.0,99.0,60852.0,102.0,0.0,1647144400.0,77448536.0,8.381941,2.2973952,0.0,623.0,8.056666
1648638240,0.046102047,0.0,0.0,3.0544848,0.0,55821.0,127.95117,39139330.0,0.0,65536.0,1648638200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17374.787,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,718.0,2512.8828,0.0,0.0,61.964844,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,389.0,0.0,0.0,0.0,0.0,0.0,18.5,65.0,0.0,0.0,6758400.0,128.0,0.0,76857.0,0.0,76857.0,102.0,0.0,1647144400.0,77348860.0,10.459933,1.6775956,0.0,392.0,10.168333
1648638300,0.07099295,0.0,0.0,3.1464744,0.0,42924.5,127.89453,39143424.0,0.0,65536.0,1648638300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13350.965,0.0,0.0,0.145,0.0,0.0,20000.0,18.0,552.0,2512.8867,0.0,0.0,61.591797,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,594.0,0.0,0.0,0.0,0.0,0.0,27.0,65.0,0.0,0.0,6623232.0,128.0,33.0,59070.0,33.0,59070.0,102.0,0.0,1647144400.0,77783040.0,8.24427,2.5891767,0.0,540.5,7.965
1648638360,0.06316948,0.0,0.0,3.1007032,0.0,51662.5,127.984375,39272450.0,0.0,65536.0,1648638300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.322,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,663.5,2512.8906,0.0,0.0,61.69922,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,511.5,0.0,0.0,0.0,0.0,0.0,22.0,65.0,0.0,0.0,6893568.0,128.0,0.0,72237.0,0.0,72237.0,102.0,0.0,1647144400.0,77713410.0,9.729392,1.8317082,0.0,489.5,9.445
1648638420,0.07770634,0.0,0.0,3.1596599,0.0,47465.0,127.98633,39202816.0,0.0,65536.0,1648638500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14768.215,0.0,0.0,0.125,0.0,0.0,20000.0,18.0,610.5,2512.8945,0.0,0.0,61.69336,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,653.0,0.0,0.0,0.0,0.0,0.0,25.0,65.0,0.0,0.0,6825984.0,128.0,0.0,65719.5,0.0,65719.5,102.0,0.0,1647144400.0,77592580.0,8.857388,2.3218915,0.0,615.0,8.615
1648638480,0.04858446,0.0,0.0,3.0721512,0.0,46471.0,127.984375,38907904.0,0.0,65536.0,1648638500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14463.232,0.0,0.0,0.11,0.0,0.0,20000.0,18.0,597.0,2512.9004,0.0,0.0,61.80664,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,417.0,0.0,0.0,0.0,0.0,0.0,22.0,65.0,0.0,0.0,6825984.0,128.0,16.5,64135.5,16.5,64135.5,102.0,0.0,1647144400.0,77627390.0,8.7439375,1.4591415,0.0,401.5,8.55
1648638540,0.06955099,0.0,0.0,3.1177282,0.0,33385.0,127.97266,39424000.0,0.0,65536.0,1648638600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10384.332,0.0,0.0,0.105,0.0,0.0,20000.0,18.0,429.0,2512.9023,0.0,0.0,61.875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,559.0,0.0,0.0,0.0,0.0,0.0,14.5,65.0,0.0,0.0,7434240.0,128.0,16.5,48048.0,16.5,48048.0,102.0,0.0,1647144400.0,77398020.0,6.2966156,1.2647911,0.0,525.5,6.15
