timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648609620,0.028752804,0.0,0.0,0.31562042,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,100.5,48.632812,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.06607968,0.0,0.0,308.0,0.015
1648609680,0.024698257,0.0,0.0,0.24210215,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,89.0,48.634766,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05266265,0.0,0.0,266.0,0.005
1648609740,0.024413109,0.0,0.0,0.23542023,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,95.0,48.63672,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.054504674,0.0,0.0,261.5,0.01
1648609800,0.034049988,0.0,0.0,0.31659508,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,95.5,48.63672,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.055996533,0.0,0.0,335.0,0.0
1648609860,0.03115654,0.0,0.0,0.38592148,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,93.5,48.63867,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,227.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05643809,0.0,0.0,329.5,0.01
1648609920,0.0232234,0.0,0.0,0.23449755,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648609900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,89.0,48.640625,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.055332206,0.0,0.0,258.5,0.005
1648609980,0.026128769,0.0,0.0,0.309237,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,90.0,48.640625,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05612737,0.0,0.0,284.0,0.005
1648610040,0.027307987,0.0,0.0,0.31110573,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,90.0,48.64258,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.055388328,0.0,0.0,298.0,0.01
1648610100,0.029171944,0.0,0.0,0.30894566,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.5,48.64453,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.051593322,0.0,0.0,302.0,0.015
1648610160,0.3184862,0.0,0.0,0.39972878,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,102.0,48.64453,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,258.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05960737,0.0,0.0,367.0,0.01
1648610220,0.31524134,0.0,0.0,0.32808828,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.5,48.64453,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05227019,0.0,0.0,344.0,0.005
1648610280,0.025738716,0.0,0.0,0.2381115,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,101.0,48.648438,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.063487194,0.0,0.0,281.5,0.01
1648610340,0.028559685,0.0,0.0,0.38158607,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,97.0,48.648438,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.055722304,0.0,0.0,315.0,0.005
1648610400,0.023468494,0.0,0.0,0.23499823,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,92.5,48.65039,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05280864,0.0,0.0,260.5,0.01
1648610460,0.032286644,0.0,0.0,0.38644648,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,98.0,48.652344,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05976509,0.0,0.0,329.5,0.005
1648610520,0.024507523,0.0,0.0,0.23578978,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.0,48.652344,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05159261,0.0,0.0,254.5,0.005
1648610580,0.032269,0.0,0.0,0.4575181,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,107.0,48.654297,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.06155668,0.0,0.0,352.5,0.015
1648610640,0.02079773,0.0,0.0,0.16453743,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,93.0,48.65625,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,158.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05595744,0.0,0.0,222.5,0.005
1648610700,0.030051231,0.0,0.0,0.38443136,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,89.5,48.65625,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05752075,0.0,0.0,329.0,0.01
1648610760,0.028383255,0.0,0.0,0.31385565,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,89.5,48.658203,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05608572,0.0,0.0,299.5,0.005
1648610820,0.02862215,0.0,0.0,0.30919886,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648610800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,90.0,48.660156,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.054139953,0.0,0.0,305.5,0.0
1648610880,0.03225565,0.0,0.0,0.38478565,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,106.5,48.660156,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.06331567,0.0,0.0,329.5,0.01
1648610940,0.02347231,0.0,0.0,0.23524523,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,81.0,48.66211,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.046348628,0.0,0.0,251.0,0.005
1648611000,0.025474072,0.0,0.0,0.30769205,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,97.0,48.664062,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05737097,0.0,0.0,274.0,0.01
1648611060,0.027604103,0.0,0.0,0.24288177,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,100.0,48.664062,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.06028725,0.0,0.0,290.0,0.01
1648611120,0.03481388,0.0,0.0,0.46014357,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,102.5,48.666016,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.06734416,0.0,0.0,361.0,0.005
1648611180,0.025608063,0.0,0.0,0.30836153,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,89.0,48.66797,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.051992252,0.0,0.0,286.0,0.015
1648611240,0.02720213,0.0,0.0,0.2416358,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,98.5,48.66797,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.060246903,0.0,0.0,285.5,0.01
1648611300,0.026183605,0.0,0.0,0.23956871,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,93.5,48.66992,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.054436214,0.0,0.0,272.5,0.005
1648611360,0.029652119,0.0,0.0,0.4533925,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.5,48.671875,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.047338415,0.0,0.0,332.0,0.01
1648611420,0.02375555,0.0,0.0,0.165905,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,107.5,48.671875,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.062574,0.0,0.0,237.0,0.0
1648611480,0.027221203,0.0,0.0,0.30994463,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,89.0,48.67383,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05268925,0.0,0.0,294.5,0.005
1648611540,0.030971527,0.0,0.0,0.38636112,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,105.5,48.67578,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.064644605,0.0,0.0,339.5,0.005
1648611600,0.032379627,0.0,0.0,0.39112806,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,91.5,48.67578,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.056997392,0.0,0.0,340.0,0.015
1648611660,0.025433064,0.0,0.0,0.23580837,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,90.5,48.677734,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05131613,0.0,0.0,267.0,0.005
1648611720,0.028553009,0.0,0.0,0.3110652,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,92.5,48.679688,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.05638586,0.0,0.0,295.5,0.01
1648611780,0.029079914,0.0,0.0,0.24475765,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,81.0,48.679688,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.054924715,0.0,0.0,284.5,0.01
1648611840,0.6070218,0.0,0.0,0.48951912,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648611800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,91.5,48.68164,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.058280557,0.0,0.0,463.0,0.01
1648611900,0.027563572,0.0,0.0,0.30903864,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,93.0,48.683594,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.051114872,0.0,0.0,301.5,0.01
1648611960,0.026192188,0.0,0.0,0.23968315,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,110.0,48.683594,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.061699286,0.0,0.0,275.5,0.01
1648612020,0.023533344,0.0,0.0,0.23391342,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,81.0,48.683594,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.04997048,0.0,0.0,255.5,0.0
1648612080,0.031469345,0.0,0.0,0.31469154,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,99.5,48.6875,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.061144214,0.0,0.0,316.5,0.015
1648612140,0.02910471,0.0,0.0,0.38472128,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,82.5,48.6875,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.054033287,0.0,0.0,315.0,0.01
1648612200,0.02367115,0.0,0.0,0.2333293,0.0,0.0,119.04297,37548030.0,0.0,1048576.0,1648612200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,98.5,48.689453,0.0,0.0,97.15625,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52043776.0,0.060739253,0.0,0.0,262.0,0.01
