timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648553400,0.055530548,0.0,0.0,1.193058,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,68.5,44.308594,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.054169953,0.0,0.0,482.5,0.02
1648553460,0.05250168,0.0,0.0,0.76086426,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,40000.0,10.0,68.0,44.32422,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.05093405,0.0,0.0,433.0,0.015
1648553520,0.04575777,0.0,0.0,0.9559164,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,62.0,44.339844,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.045980133,0.0,0.0,422.5,0.015
1648553580,0.056916714,0.0,0.0,0.9850893,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,65.5,44.35742,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.05001649,0.0,0.0,491.0,0.01
1648553640,0.040394783,0.0,0.0,0.94675684,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.5,44.375,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,235.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04372036,0.0,0.0,380.0,0.015
1648553700,0.058731556,0.0,0.0,0.99364233,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,87.0,44.390625,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,319.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.06049588,0.0,0.0,501.0,0.015
1648553760,0.048923492,0.0,0.0,0.96733904,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,61.5,44.40625,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,283.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04767646,0.0,0.0,439.5,0.015
1648553820,0.057653427,0.0,0.0,1.1961508,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648553900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,52.0,44.421875,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,330.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.040638912,0.0,0.0,519.5,0.015
1648553880,0.046028614,0.0,0.0,0.7483988,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,66.0,44.435547,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04998262,0.0,0.0,409.0,0.01
1648553940,0.059099197,0.0,0.0,0.9916396,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,76.0,44.45117,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.05526048,0.0,0.0,503.0,0.01
1648554000,0.05395651,0.0,0.0,1.1933069,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.5,44.46875,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04192333,0.0,0.0,512.0,0.01
1648554060,0.041222572,0.0,0.0,0.73719263,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,76.5,44.48242,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.054032464,0.0,0.0,360.0,0.015
1648554120,0.06131172,0.0,0.0,1.213613,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,68.5,44.498047,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,347.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4392960.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.048743118,0.0,0.0,543.5,0.015
1648554180,0.04605484,0.0,0.0,0.74518776,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,62.5,44.515625,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,257.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04657067,0.0,0.0,403.5,0.01
1648554240,0.05318594,0.0,0.0,0.9811044,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,70.5,44.53125,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,299.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.053926807,0.0,0.0,472.5,0.02
1648554300,0.044730663,0.0,0.0,0.95957804,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,66.0,44.546875,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04766785,0.0,0.0,409.0,0.01
1648554360,0.05270481,0.0,0.0,0.9739485,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,60.5,44.5625,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.048263814,0.0,0.0,454.5,0.02
1648554420,0.051336765,0.0,0.0,0.9764123,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,67.0,44.578125,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.050591733,0.0,0.0,463.0,0.02
1648554480,0.05592823,0.0,0.0,0.98253155,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,73.0,44.595703,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.05525681,0.0,0.0,472.0,0.005
1648554540,0.048206806,0.0,0.0,0.9642348,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,54.0,44.61133,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,276.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04251213,0.0,0.0,446.0,0.015
1648554600,0.05837488,0.0,0.0,0.9890728,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,55.0,44.626953,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04783124,0.0,0.0,497.0,0.01
1648554660,0.04511547,0.0,0.0,0.9554038,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,61.0,44.64258,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04563099,0.0,0.0,419.0,0.01
1648554720,0.06410313,0.0,0.0,1.2199316,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,40000.0,10.0,79.5,44.664062,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,354.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.0638235,0.0,0.0,569.5,0.015
1648554780,0.031093597,0.0,0.0,0.9232359,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,35.0,44.664062,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.018743288,0.0,0.0,313.0,0.01
1648554840,0.63853264,0.0,0.0,0.8091459,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648554900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,81.0,44.6875,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,438.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.06835949,0.0,0.0,637.5,0.015
1648554900,0.07351589,0.0,0.0,1.6612501,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648555000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,74.0,44.710938,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,410.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.063830756,0.0,0.0,657.5,0.025
1648554960,0.025026798,0.0,0.0,0.27315855,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648555000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,45.0,44.71875,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.03048483,0.0,0.0,210.0,0.005
1648555020,0.056138992,0.0,0.0,0.98318624,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648555000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,58.0,44.734375,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.045453906,0.0,0.0,486.5,0.01
1648555080,0.046057224,0.0,0.0,0.9528761,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648555100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,61.5,44.748047,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.04641458,0.0,0.0,426.5,0.02
1648555140,0.055772305,0.0,0.0,0.98326635,0.0,0.0,48.25,10559488.0,0.0,1048576.0,1648555100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,64.5,44.76367,0.0,0.0,34.691406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,313.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26124288.0,0.040008403,0.0,0.0,488.0,0.005
1648558800,0.049779415,0.0,0.0,1.1707792,0.0,0.0,48.128906,10559488.0,0.0,1048576.0,1648558800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.5,45.61133,0.0,0.0,34.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,290.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25989120.0,0.031554267,0.0,0.0,466.0,0.005
1648558860,0.049779415,0.0,0.0,1.1707792,0.0,0.0,48.128906,10559488.0,0.0,1048576.0,1648558800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.5,45.623047,0.0,0.0,34.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,290.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25989120.0,0.031554267,0.0,0.0,466.0,0.005
1648558920,0.042927265,0.0,0.0,0.7431345,0.0,0.0,48.128906,10559488.0,0.0,1048576.0,1648559000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,48.5,45.634766,0.0,0.0,34.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25989120.0,0.04000779,0.0,0.0,406.5,0.02
1648558980,0.04364109,0.0,0.0,0.9487815,0.0,0.0,48.128906,10559488.0,0.0,1048576.0,1648559000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,63.5,45.646484,0.0,0.0,34.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25989120.0,0.040294517,0.0,0.0,417.0,0.015
1648559040,0.048502922,0.0,0.0,0.95568657,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.5,45.658203,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,289.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.036127992,0.0,0.0,443.0,0.01
1648559100,0.048146248,0.0,0.0,0.96119785,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.5,45.66992,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.035790455,0.0,0.0,446.5,0.01
1648559160,0.03866005,0.0,0.0,0.9330101,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.5,45.68164,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.040401403,0.0,0.0,376.5,0.01
1648559220,0.04746008,0.0,0.0,1.1744394,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,40.0,45.691406,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,284.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.02991786,0.0,0.0,446.0,0.01
1648559280,0.0466609,0.0,0.0,0.9552274,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.0,45.70117,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,282.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.04505101,0.0,0.0,456.0,0.015
1648559340,0.0446887,0.0,0.0,1.1469779,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,36.0,45.71289,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,258.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.024446987,0.0,0.0,442.0,0.005
1648559400,0.027440071,0.0,0.0,0.44378185,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,9.0,3.5,45.71875,0.0,0.0,34.32422,3.0,256.0,0.0,0.0,604630.75,256.0039,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.004840641,0.0,0.0,321.0,0.005
1648559460,0.035387516,0.0,0.0,0.88761044,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,7.0,2.5,45.71875,0.0,0.0,34.32422,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.00446393,0.0,0.0,432.0,0.005
1648559520,0.043393612,0.0,0.5,0.88933134,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,7.0,0.0,45.71875,0.0,0.0,34.32422,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,3.0459e-05,0.0,0.0,417.5,0.0
1648559580,0.046369076,0.0,0.5,0.8948455,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,8.0,3.0,45.71875,0.0,0.0,34.32422,2.0,256.0,0.0,0.0,604630.75,256.0039,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.013194967,0.0,0.0,500.0,0.0
1648559640,0.04251337,0.0,0.0,0.90461206,0.0,0.0,48.01172,10559488.0,0.0,1048576.0,1648559600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,6.0,45.71875,0.0,0.0,34.32422,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4325376.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25833472.0,0.004047036,0.0,0.0,448.5,0.0
