timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648564860,0.01955986,0.0,0.0,0.42552614,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648564900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,4.0,37.623047,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,270336.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.002441875,0.0,0.0,244.0,0.0
1648564920,0.026653767,0.0,0.0,0.43148088,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,37.625,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,270336.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.002402527,0.0,0.0,328.0,0.0
1648564980,0.023228645,0.0,0.0,0.42721462,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,37.625,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,270336.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.00118536,0.0,0.0,288.5,0.0
1648565040,0.024742126,0.0,0.0,0.42913342,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.626953,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,337920.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.002078856,0.0,0.0,293.5,0.0
1648565100,0.020972252,0.0,0.0,0.42516947,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.628906,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,405504.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.0017859655,0.0,0.0,266.0,0.0
1648565160,0.023280144,0.0,0.0,0.42931128,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,37.63086,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,405504.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.0023469394,0.0,0.0,285.0,0.0
1648565220,0.0268116,0.0,0.0,0.43191338,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.632812,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,405504.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.001839385,0.0,0.0,318.5,0.0
1648565280,0.018549442,0.0,0.0,0.4243636,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,5.0,37.632812,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,138.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,473088.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.003007937,0.0,0.0,228.0,0.0
1648565340,0.027190685,0.0,0.0,0.4315133,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,20.5,1.0,37.634766,0.0,0.0,59.128906,2.5,256.0,0.0,0.0,604630.75,256.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,270336.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.0008578465,0.0,0.0,333.5,0.0
1648565400,0.020788193,0.0,0.0,0.42647028,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,37.63672,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,270336.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.002677588,0.0,0.0,257.5,0.0
1648565460,0.026198387,0.0,0.0,0.42964602,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,37.63672,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,135168.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.001258892,0.0,0.0,317.5,0.0
1648565520,0.025073051,0.0,0.0,0.43033934,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,21.0,6.3333335,37.639324,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,38.5,38.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.0045771077,0.0,0.0,302.0,0.0
1648565580,0.019756317,0.0,0.0,0.4262948,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,21.0,4.6666665,37.640625,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.0032049597,0.0,0.0,249.0,0.0
1648565640,0.024197578,0.0,0.0,0.42938662,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.64258,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.0019124835,0.0,0.0,297.0,0.0
1648565700,0.025912762,0.0,0.0,0.43029022,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.64453,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.0018346075,0.0,0.0,306.5,0.0
1648565760,0.027175426,0.0,0.0,0.42991447,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,37.64453,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.001870312,0.0,0.0,321.5,0.0
1648565820,0.02053833,0.0,0.0,0.4263239,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,37.64453,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,152.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.002402371,0.0,0.0,260.0,0.0
1648565880,0.025442123,0.0,0.0,0.4297185,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648565900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.0,37.646484,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,20881408.0,0.000570055,0.0,0.0,301.5,0.0
1648565940,0.023553371,0.0,0.0,0.4285941,0.0,0.0,65.17578,33800190.0,0.0,1048576.0,1648566000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,,37.648438,0.0,0.0,59.128906,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,20881408.0,0.003598653,0.0,0.0,284.0,0.0
1648483200,0.023412228,0.0,0.0,0.4263587,0.0,0.0,44.578125,35528704.0,0.0,1048576.0,1648483200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,0.0,11.451172,0.0,0.0,40.63672,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0,0.0,0.0,291.5,0.0
1648483260,0.023412228,0.0,0.0,0.4263587,0.0,0.0,44.578125,35528704.0,0.0,1048576.0,1648483300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,0.0,11.453125,0.0,0.0,40.63672,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0,0.0,0.0,291.5,0.0
1648483320,0.022399426,0.0,0.0,0.42876434,0.0,0.0,44.578125,35528704.0,0.0,1048576.0,1648483300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,6.0,11.453125,0.0,0.0,40.63672,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0035471064,0.0,0.0,280.0,0.0
1648483380,0.024624825,0.0,0.0,0.42802906,0.0,0.0,44.558594,35528704.0,0.0,1048576.0,1648483500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.453125,0.0,0.0,40.617188,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012466765,0.0,0.0,295.5,0.0
1648483440,0.025008678,0.0,0.0,0.43016195,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.455078,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002992589,0.0,0.0,300.5,0.0
1648483500,0.02344799,0.0,0.0,0.42708874,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.0,11.457031,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.000607274,0.0,0.0,276.0,0.0
1648483560,0.023954391,0.0,0.0,0.42916107,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,4.0,11.457031,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00265232,0.0,0.0,288.0,0.0
1648483620,0.025019646,0.0,0.0,0.42963552,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.458984,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001802959,0.0,0.0,305.5,0.0
1648483680,0.023441315,0.0,0.0,0.42912102,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.4609375,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0023545146,0.0,0.0,286.5,0.0
1648483740,0.023347378,0.0,0.0,0.427629,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.462891,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017393375,0.0,0.0,290.0,0.0
1648483800,0.026162624,0.0,0.0,0.53448486,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.464844,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002388478,0.0,0.0,319.5,0.0
1648483860,0.020657063,0.0,0.0,0.32332277,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648483800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.464844,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001212025,0.0,0.0,254.0,0.0
1648483920,0.023301601,0.0,0.0,0.42894316,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648484000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,6.6666665,11.467448,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,22.0,22.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0040152357,0.0,0.0,289.0,0.0
1648483980,0.025575638,0.0,0.0,0.4295311,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648484000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.3333334,11.46875,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00080504233,0.0,0.0,310.5,0.0
1648484040,0.02443695,0.0,0.0,0.42871904,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648484100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.46875,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0029736576,0.0,0.0,289.0,0.0
1648484100,0.025949001,0.0,0.0,0.5310559,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648484100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.0,11.46875,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0006077385,0.0,0.0,319.5,0.0
1648484160,0.021518707,0.0,0.0,0.32438564,0.0,0.0,44.515625,35528704.0,0.0,1048576.0,1648484200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.472656,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.003283456,0.0,0.0,252.5,0.0
1648484220,0.32384157,0.0,0.0,0.45131207,0.0,0.0,44.51953,35528704.0,0.0,1048576.0,1648484200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,11.472656,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,281.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0035143816,0.0,0.0,402.5,0.0
1648484280,0.31800413,0.0,0.0,0.44708824,0.0,0.0,44.523438,35528704.0,0.0,1048576.0,1648484400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.474609,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,245.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0028947794,0.0,0.0,356.5,0.0
1648484340,0.027143002,0.0,0.0,0.429399,0.0,0.0,44.523438,35528704.0,0.0,1048576.0,1648484400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.4765625,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001214019,0.0,0.0,311.5,0.0
1648484400,0.02210617,0.0,0.0,0.4279437,0.0,0.0,44.523438,35528704.0,0.0,1048576.0,1648484500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.478516,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002400034,0.0,0.0,275.0,0.01
1648484460,0.022902012,0.0,0.0,0.42624426,0.0,0.0,44.523438,35528704.0,0.0,1048576.0,1648484500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.0,11.480469,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0006181085,0.0,0.0,284.0,0.0
1648484520,0.023964405,0.0,0.0,0.4303627,0.0,0.0,44.523438,35528704.0,0.0,1048576.0,1648484600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.480469,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002396834,0.0,0.0,291.0,0.0
1648484580,0.022868156,0.0,0.0,0.42738914,0.0,0.0,44.52539,35528704.0,0.0,1048576.0,1648484600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.482422,0.0,0.0,40.583984,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00176805,0.0,0.0,282.5,0.0
1648484640,0.024583817,0.0,0.0,0.4309826,0.0,0.0,44.527344,35528704.0,0.0,1048576.0,1648484700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,6.0,11.484375,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0036303455,0.0,0.0,298.0,0.0
1648484700,0.023722649,0.0,0.0,0.42670965,0.0,0.0,44.527344,35528704.0,0.0,1048576.0,1648484700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,1.0,11.484375,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.000599667,0.0,0.0,303.0,0.0
