timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648485840,0.027542591,0.0,0.0,1.0394907,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648485900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8636001e-05,0.0,0.0,359.5,0.0
1648485900,0.027075768,0.0,0.0,1.0391078,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648485900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005618744,0.0,0.0,355.0,9.094947e-13
1648485960,0.02458334,0.0,0.0,1.0373316,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.77e-05,0.0,0.0,322.5,0.01
1648486020,0.02806139,0.0,0.0,1.0394483,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005813489,0.0,0.0,368.0,0.01
1648486080,0.025197506,0.0,0.0,1.0382581,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.7842998e-05,0.0,0.0,326.0,0.0
1648486140,0.02781105,0.0,0.0,1.0400677,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004076075,0.0,0.0,362.5,0.0
1648486200,0.025457382,0.0,0.0,1.0380697,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,3.2149004e-05,0.0,0.0,331.0,0.0
1648486260,0.026447773,0.0,0.0,1.0386543,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003973943,0.0,0.0,345.0,0.0
1648486320,0.025044441,0.0,0.0,1.0380292,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.9490999e-05,0.0,0.0,325.0,0.0
1648486380,0.02440691,0.0,0.0,0.7828951,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004188856,0.0,0.0,309.5,0.0
1648486440,0.025971413,0.0,0.0,1.03826,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.7945996e-05,0.0,0.0,340.0,0.0
1648486500,0.024796486,0.0,0.0,1.038137,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004098333,0.0,0.0,320.5,0.0
1648486560,0.02611351,0.0,0.0,1.0387397,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8385999e-05,0.0,0.0,338.0,0.0
1648486620,0.027058125,0.0,0.0,1.039217,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003891184,0.0,0.0,351.0,0.0
1648486680,0.029620647,0.0,0.0,1.295732,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,216.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.6540001e-05,0.0,0.0,392.0,0.0
1648486740,0.025463104,0.0,0.0,1.0387535,0.0,0.0,34.378906,14151680.0,0.0,1048576.0,1648486800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,,2863.1719,0.0,0.0,27.519531,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,197.0,0.0,0.0,0.0,0.0,0.0,,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.0042138,0.0,0.0,329.5,0.0
1648548000,0.02742529,0.0,0.0,1.2952495,0.0,0.0,46.578125,9519104.0,0.0,1048576.0,1648548100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,42.289062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.8634e-05,0.0,0.0,351.5,0.0
1648548060,0.02742529,0.0,0.0,1.2952495,0.0,0.0,46.578125,9519104.0,0.0,1048576.0,1648548100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,42.289062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.8634e-05,0.0,0.0,351.5,0.0
1648548120,0.027263641,0.0,0.0,1.0403271,0.0,0.0,46.578125,9519104.0,0.0,1048576.0,1648548100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,42.289062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,213.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.00368765,0.0,0.0,344.5,0.0
1648548180,0.024454117,0.0,0.0,1.0382643,0.0,0.0,46.578125,9519104.0,0.0,1048576.0,1648548200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,42.22461,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,4.6199002e-05,0.0,0.0,309.5,0.0
1648548240,0.025995731,0.0,0.0,1.0393882,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,41.314453,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.003848816,0.0,0.0,329.0,0.0
1648548300,0.021964073,0.0,0.0,0.78105354,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,41.121094,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.9220002e-05,0.0,0.0,276.5,0.0
1648548360,0.029316902,0.0,0.0,1.2962389,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.005571652,0.0,0.0,376.0,0.0
1648548420,0.024315357,0.0,0.0,1.0372791,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,3.7477002e-05,0.0,0.0,311.0,0.0
1648548480,0.023733616,0.0,0.0,0.7818675,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.003598842,0.0,0.0,301.5,0.0
1648548540,0.029144764,0.0,0.0,1.296567,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.7989998e-05,0.0,0.0,372.5,0.0
1648548600,0.024300575,0.0,0.0,1.0374012,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004482162,0.0,0.0,309.0,0.0
1648548660,0.023682117,0.0,0.0,0.78229094,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.9987e-05,0.0,0.0,297.0,0.0
1648548720,0.028636932,0.0,0.0,1.2965183,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.005871528,0.0,0.0,363.5,0.0
1648548780,0.021800995,0.0,0.0,0.78124666,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.8382e-05,0.0,0.0,274.0,0.0
1648548840,0.02550745,0.0,0.0,1.0387707,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648548900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004029632,0.0,0.0,323.0,0.01
1648548900,0.028610706,0.0,0.0,1.2960868,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.7974002e-05,0.0,0.0,365.5,0.0
1648548960,0.022057533,0.0,0.0,0.78140736,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.005949853,0.005064728,0.0,275.0,0.0
1648549020,0.02949524,0.0,0.0,1.2966294,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.9907998e-05,0.0,0.0,362.5,0.0
1648549080,0.02570486,0.0,0.0,1.0391669,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.00490386,0.0,0.0,310.5,0.0
1648549140,0.021961689,0.0,0.0,0.7814708,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,3.1301002e-05,0.0,0.0,274.5,0.0
1648549200,0.02514553,0.0,0.0,1.0384817,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.005666137,0.0,0.0,318.5,0.0
1648549260,0.02527237,0.0,0.0,1.0388556,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.7639002e-05,0.0,0.0,319.0,0.0
1648549320,0.6643224,0.0,0.0,1.3346543,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004270142,0.0,0.0,502.5,0.0
1648549380,0.026697636,0.0,0.0,1.0396643,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,4.1376e-05,0.0,0.0,337.0,0.0
1648549440,0.023880959,0.0,0.0,1.037713,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.006593971,0.0,0.0,303.5,0.0
1648549500,0.02623272,0.0,0.0,1.0399303,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.7590999e-05,0.0,0.0,329.5,0.0
1648549560,0.023714066,0.0,0.0,1.037466,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004244097,0.0,0.0,301.0,0.0
1648549620,0.022670269,0.0,0.0,0.7820506,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.6568003e-05,0.0,0.0,282.5,0.0
1648549680,0.026828289,0.0,0.0,1.29493,0.0,0.0,46.570312,9519104.0,0.0,1048576.0,1648549800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,40.992188,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.006144695,0.0,0.0,341.0,0.01
