timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648549140,0.04818471,0.0,0.0,1.0845299,0.0,0.0,46.6875,15405056.0,0.0,65536.0,1648549100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,57.0,43.189453,0.0,0.0,34.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,284.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.04885738,0.0,0.0,400.0,0.015
1648549200,0.04894225,0.0,0.0,1.0797892,0.0,0.0,46.6875,15405056.0,0.0,65536.0,1648549200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,33.0,43.195312,0.0,0.0,34.578125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,297.83334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.019431831,0.0,0.0,421.0,0.01
1648549260,0.04894018,0.0,0.0,1.0837669,0.0,0.0,46.68099,15405056.0,0.0,65536.0,1648549200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,76.0,43.213543,0.0,0.0,34.571613,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,281.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.051772345,0.0,0.0,402.5,0.013333334
1648549320,0.05205202,0.0,0.0,1.3376498,0.0,0.0,46.683594,15405056.0,0.0,65536.0,1648549400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,76.0,43.234375,0.0,0.0,34.57422,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.052077,0.0,0.0,436.0,0.016666668
1648549380,0.041624546,0.0,0.0,0.8343191,0.0,0.0,46.683594,15405056.0,0.0,65536.0,1648549400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,59.0,43.242188,0.0,0.0,34.57422,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,244.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.047527846,0.0,0.0,342.0,0.01
1648549440,0.05718422,0.0,0.0,1.3486195,0.0,0.0,46.683594,15405056.0,0.0,65536.0,1648549500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,59.333332,43.264324,0.0,0.0,34.57422,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.03871552,0.0,0.0,471.5,0.01
1648549500,0.033041,0.0,0.0,0.5643029,0.0,0.0,46.679688,15405056.0,0.0,65536.0,1648549500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,61.666668,43.283203,0.0,0.0,34.69922,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.05354613,0.0,0.0,283.0,0.015
1648549560,0.059927464,0.0,0.0,1.350337,0.0,0.0,46.679688,15405056.0,0.0,65536.0,1648549600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,64.5,43.29883,0.0,0.0,34.69922,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.04582159,0.0,0.0,468.5,0.02
1648549620,0.04027748,0.0,0.0,1.0652618,0.0,0.0,46.664062,15405056.0,0.0,65536.0,1648549600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,47.5,43.308594,0.0,0.0,34.683594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,257.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.038815394,0.0,0.0,357.5,0.015
1648549680,0.050252277,0.0,0.0,1.0912813,0.0,0.0,46.661457,15405056.0,0.0,65536.0,1648549800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,59.333332,43.32552,0.0,0.0,34.68099,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,285.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20258816.0,0.04162857,0.0,0.0,407.66666,0.006666667
1648549740,0.043132465,0.0,0.0,1.0684973,6.0,0.0,46.742188,15405056.0,0.0,65536.0,1648549800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,62.666668,43.34375,0.0,0.0,34.76172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,271.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.053884666,0.0,0.0,379.33334,0.013333334
1648549800,0.04608186,0.0,0.0,0.75588036,0.0,0.0,46.71875,15405056.0,0.0,65536.0,1648549800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,67.5,43.359375,0.0,0.0,34.73828,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.33333,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6082560.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.04433845,0.0,0.0,360.0,0.015
1648549860,0.060014885,0.0,0.0,1.6708956,0.0,0.0,46.695312,15405056.0,0.0,65536.0,1648549900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,43.5,43.367188,0.0,0.0,34.714844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,367.16666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.0363303,0.0,0.0,515.0,0.005
1648549920,0.036479473,0.0,0.0,0.81486034,0.0,0.0,46.695312,15405056.0,0.0,65536.0,1648549900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,66.333336,43.389324,0.0,0.0,34.714844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.045845695,0.0,0.0,297.0,0.013333334
1648549980,0.04766782,0.0,0.0,1.0799446,0.0,0.0,46.58203,15540224.0,0.0,65536.0,1648550000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,52.666668,43.402344,0.0,0.0,34.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,282.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.045899466,0.0,0.0,397.0,0.016666668
1648550040,0.060237568,0.0,0.0,1.3579378,0.0,0.0,46.584637,15540224.0,0.0,65536.0,1648550000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,66.666664,43.420574,0.0,0.0,34.73698,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,355.16666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.043398865,0.0,0.0,505.5,0.013333334
1648550100,0.035334587,0.0,0.0,0.81190395,0.0,0.0,46.615234,15540224.0,0.0,65536.0,1648550100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666666,0.0,0.0,40000.0,10.0,68.333336,43.439453,0.0,0.0,34.76758,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.053810913,0.0,0.0,299.5,0.016666668
1648550160,0.030801138,0.0,0.0,0.87188625,0.0,0.0,46.65625,15540224.0,0.0,65536.0,1648550100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,43.44922,0.0,0.0,34.808594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.017886188,0.0,0.0,299.33334,0.005
1648550220,0.034129303,0.0,0.0,1.4300323,0.0,0.0,46.664062,15540224.0,0.0,65536.0,1648550300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.0,43.453125,0.0,0.0,34.816406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.018600104,0.0,0.0,361.66666,0.005
1648550280,0.03741789,0.0,0.0,1.0496778,0.0,0.0,46.664062,15540224.0,0.0,65536.0,1648550300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,31.0,43.453125,0.0,0.0,34.816406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.02140279,0.0,0.0,346.5,0.01
1648550340,0.043810844,0.0,0.0,0.83109426,0.0,0.0,46.64323,15540224.0,0.0,65536.0,1648550400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,58.666668,43.47005,0.0,0.0,34.795574,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.03933914,0.0,0.0,359.0,0.013333334
1648550400,0.050990105,0.0,0.0,1.3295116,0.0,0.0,46.60547,15540224.0,0.0,65536.0,1648550400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018333333,0.0,0.0,40000.0,10.0,65.333336,43.48828,0.0,0.0,34.757812,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.044834435,0.0,0.0,439.0,0.006666667
1648550460,0.029252052,0.0,0.0,0.3207636,0.0,0.0,46.585938,15540224.0,0.0,65536.0,1648550500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,60.0,43.496094,0.0,0.0,34.867188,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.04508877,0.0,0.0,241.5,0.02
1648550520,0.6289342,0.0,0.0,1.6096386,0.0,0.0,46.53711,15540224.0,0.0,65536.0,1648550500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,32.0,43.51172,0.0,0.0,34.81836,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,411.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5947392.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,20123648.0,0.021723522,0.0,0.0,555.0,0.0
1648550580,0.059876602,0.0,0.0,1.3454434,0.0,0.0,46.527344,15472640.0,0.0,65536.0,1648550700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,69.0,43.523438,0.0,0.0,34.808594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,335.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5879808.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1647144400.0,20054016.0,0.05282625,0.0,0.0,479.5,0.025
1648550640,0.044357777,0.0,0.0,1.0698113,0.0,0.0,46.523438,15405056.0,0.0,65536.0,1648550700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.5,43.539062,0.0,0.0,34.804688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,259.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,19984384.0,0.039663155,0.0,0.0,368.0,0.01
1648550700,0.049017906,0.0,0.0,1.0869808,0.0,0.0,46.597656,15405056.0,0.0,65536.0,1648550700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,76.833336,43.5625,0.0,0.0,34.878906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19984384.0,0.057801597,0.0,0.0,415.0,0.021666666
1648550760,0.036393166,0.0,0.0,0.813992,0.0,0.0,46.695312,15405056.0,0.0,65536.0,1648550800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,69.166664,43.58008,0.0,0.0,34.976562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19984384.0,0.05582241,0.0,0.0,307.5,0.018333333
1648550820,0.04514249,0.0,0.0,0.9178603,0.0,0.0,46.73047,15405056.0,0.0,65536.0,1648550800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,46.5,43.595703,0.0,0.0,35.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,263.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,19984384.0,0.044741258,0.0,0.0,375.0,0.005
1648550880,0.057857197,0.0,0.0,1.0193421,0.0,0.0,46.73047,15405056.0,0.0,65536.0,1648550900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,68.5,43.61133,0.0,0.0,35.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,315.83334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19984384.0,0.043835297,0.0,0.0,453.0,0.015
1648550940,0.04309225,0.0,0.0,1.3098392,0.0,0.0,46.804688,15405056.0,0.0,65536.0,1648550900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.5,43.628906,0.0,0.0,34.95703,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,272.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1647144400.0,19984384.0,0.043456666,0.0,0.0,380.0,0.005
1648551000,0.04204607,0.0,0.0,1.0713882,0.0,0.0,46.851562,15405056.0,0.0,65536.0,1648551000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,72.5,43.646484,0.0,0.0,35.003906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,19984384.0,0.048099667,0.0,0.0,342.0,0.015
1648551060,0.050124485,0.0,0.0,1.0848306,0.0,0.0,46.847656,15540224.0,0.0,65536.0,1648551000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,39.5,43.65625,0.0,0.0,35.0,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,294.33334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5812224.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19984384.0,0.038628474,0.0,0.0,419.0,0.015
1648551120,0.060887974,0.0,0.0,1.3592311,0.0,0.0,46.783203,15540224.0,0.0,65536.0,1648551200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,62.5,43.66797,0.0,0.0,34.935547,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,349.66666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5744640.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,19914752.0,0.036547825,0.0,0.0,503.5,0.01
1648551180,0.04582262,0.0,0.0,1.0793805,0.0,0.0,46.783855,15540224.0,0.0,65536.0,1648551200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,76.833336,43.691406,0.0,0.0,34.85026,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,277.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1647144400.0,19845120.0,0.056943893,0.0,0.0,389.0,0.02
1648551240,0.045519352,0.0,0.0,0.8394947,0.0,0.0,46.996094,15675392.0,0.0,65536.0,1648551300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,68.666664,43.710938,0.0,0.0,35.01953,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,71.5,71.5,0.0,204.0,0.0,1647144400.0,19845120.0,0.05305999,0.0,0.0,361.5,0.015
1648551300,0.042663574,0.0,0.0,1.0617491,0.0,0.0,47.023438,15675392.0,0.0,65536.0,1648551300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,51.0,43.722656,0.0,0.0,34.789062,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,255.66667,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,19845120.0,0.043406233,0.0,0.0,360.66666,0.005
1648551360,0.059746265,0.0,0.0,1.357881,0.0,0.0,47.020832,15675392.0,0.0,65536.0,1648551400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,57.333332,43.73698,0.0,0.0,34.786457,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,345.83334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19845120.0,0.04169849,0.0,0.0,496.33334,0.016666668
1648551420,0.04465723,0.0,0.0,0.82920885,0.0,0.0,46.94922,15675392.0,0.0,65536.0,1648551400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,65.666664,43.757812,0.0,0.0,34.714844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19845120.0,0.055338487,0.0,0.0,367.0,0.023333333
1648551480,0.0563941,0.0,0.0,1.3425584,0.0,0.0,46.882812,15675392.0,0.0,65536.0,1648551600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,66.0,43.77539,0.0,0.0,34.777344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,327.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19705856.0,0.045839597,0.0,0.0,455.5,0.015
1648551540,0.03188181,0.0,0.0,0.7970171,0.0,0.0,46.914062,15675392.0,0.0,65536.0,1648551600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,35.0,43.785156,0.0,0.0,34.808594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19705856.0,0.03697612,0.0,0.0,271.5,0.005
1648551600,0.058508556,0.0,0.0,1.3440922,0.0,0.0,46.622395,15720448.0,0.0,65536.0,1648551700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,75.833336,43.803387,0.0,0.0,34.60547,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,341.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19615744.0,0.060528833,0.0,0.0,482.16666,0.025
1648551660,0.058508556,0.0,0.0,1.3440922,0.0,0.0,46.546875,15810560.0,0.0,65536.0,1648551700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,75.833336,43.82422,0.0,0.0,34.445312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,341.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19570688.0,0.060528833,0.0,0.0,482.16666,0.025
1648551720,0.04883766,0.0,0.0,1.0842924,0.0,0.0,46.572266,15810560.0,0.0,65536.0,1648551700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,66.5,43.839844,0.0,0.0,34.470703,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19570688.0,0.041611657,0.0,0.0,400.5,0.01
1648551780,0.04919052,0.0,0.0,1.0895796,0.0,0.0,46.621094,15810560.0,0.0,65536.0,1648551800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,43.847656,0.0,0.0,34.51953,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19570688.0,0.04138134,0.0,0.0,410.5,0.015
