timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648633860,13.51,4.61,19.31,450.8,5.7,1622607.33,0.0,49.4,12800.0,420.0,6963.0,0.0,0.0,7.14,0.0,0.0,0.0,21.68,6.58,5626007893.33,97.69,0.0,11.0,0.0,5847.0,114.29,1.17,4.13,27.23,0.59,0.0,4269504512.0,4.65,0.0,4.57,25154.0,4271127210.67,1517929813.33,689.0,5.7,6553600.0,0.0,32117.0,271.28,123654.0,0.01,18.21,0.0,4086942720.0,0.0,0.0,0.0,0.195,1080.62,150.74
1648617480,20.3,4.73,19.36,408.28,10.45,1622138.17,0.0,49.9,12832.0,341.5,6952.0,0.0,0.0,5.03,0.0,0.0,0.02,21.65,6.59,5626007893.33,84.48,0.0,11.0,0.0,-1.0,100.38,1.17,4.83,31.93,0.73,0.0,4285621248.0,4.98,0.0,6.96,-1.0,4287243264.0,1521548970.67,665.0,10.45,6553600.0,0.0,32117.0,261.2,124082.0,0.01,18.14,0.0,4083323904.0,0.0,0.0,0.0,0.196,919.31,126.92
1648601100,20.07,4.57,19.29,309.59,10.56,1619333.83,0.0,49.85,12768.0,392.0,6920.0,0.0,0.0,4.03,0.0,0.0,0.03,21.55,5.92,5626007893.33,39.6,0.0,10.0,1.5,-1.0,53.84,1.17,4.5,30.02,0.63,0.0,4372446890.67,4.64,0.0,8.09,-1.0,4374066176.0,1543265792.0,652.0,10.52,6553600.0,0.0,32117.0,221.0,123998.0,0.01,17.94,0.0,4061606912.0,0.0,0.0,0.5,0.195,425.46,47.67
1648584720,20.13,4.78,19.29,318.32,10.55,1618744.0,0.0,49.9,12704.0,412.0,7027.0,0.0,0.0,4.08,0.0,0.0,0.02,21.88,6.01,5626007893.33,39.49,0.0,10.0,11.5,-1.0,53.68,1.17,4.29,30.22,0.59,0.0,4388784469.33,5.3,0.0,8.51,-1.0,4390403413.33,1547250005.33,643.0,10.3,6553600.0,0.0,32117.0,228.57,124490.0,0.01,18.31,0.0,4057622869.33,0.0,0.0,1.11,0.194,426.73,49.57
1648642080,14.26,4.88,27.88,1856.18,6.51,2388371.14,0.0,49.9,12864.0,421.0,6969.0,0.0,0.0,6.95,0.0,0.0,0.02,21.7,6.3,9202340425.14,141.89,0.0,11.0,0.0,-1.0,135.11,1.01,4.73,27.51,0.6,0.0,7269746395.43,4.64,0.0,5.26,-1.0,7272134363.43,2203694957.71,693.0,6.51,6553600.0,0.0,32117.0,341.53,124010.0,0.01,18.22,0.0,6980529590.86,0.0,0.0,0.0,0.196,1341.67,160.17
1648625700,27.74,5.67,23.61,399.23,11.98,1622420.0,0.0,49.6,12800.0,341.5,7270.0,0.0,0.0,4.59,0.0,0.0,0.0,22.64,8.42,5626007893.33,81.04,0.0,11.0,365.0,-1.0,97.01,1.17,6.99,40.75,0.35,0.0,4277500586.67,5.2,0.0,62.97,-1.0,4279122944.0,1494346410.67,659.0,44.81,6553600.0,0.0,32117.0,251.23,113906.0,0.01,19.17,0.0,4110526122.67,0.0,0.0,75.52,0.195,885.43,122.41
1648609320,19.36,7.04,27.88,6865.62,10.65,2385257.43,0.0,49.95,12864.0,391.0,7205.0,0.0,0.0,11.06,0.0,0.0,0.07,22.43,6.61,9202340425.14,141.45,0.0,11.0,0.0,-1.0,151.0,1.01,5.81,37.03,0.64,0.0,7338866980.57,7.51,0.0,8.13,-1.0,7341252022.86,2220601051.43,665.0,10.65,6553600.0,0.0,32117.0,426.83,124098.0,0.01,18.87,0.0,6963623643.43,0.0,0.0,0.0,0.196,1526.03,124.47
1648592940,19.42,4.9,19.28,306.25,11.35,1618910.67,0.0,49.95,12736.0,358.5,7056.0,0.0,0.0,4.6,0.0,0.0,0.0,21.97,6.04,5626007893.33,38.6,0.0,10.0,0.0,-1.0,52.77,1.17,4.66,30.06,0.69,0.0,4381777920.0,5.27,0.0,7.95,-1.0,4383396864.0,1545618773.33,650.0,11.35,6553600.0,0.0,32117.0,217.88,124418.0,0.01,18.44,0.0,4059253760.0,0.0,0.0,0.0,0.194,407.63,45.25
1648576560,19.53,5.09,19.28,310.17,11.5,1618480.17,0.0,50.2,12640.0,360.5,7005.0,0.0,0.0,4.16,0.0,0.0,0.02,21.81,5.66,5626007893.33,40.67,0.0,11.0,0.0,5870.0,54.56,1.17,4.82,29.35,0.69,0.0,4395764394.67,4.95,0.0,8.1,25112.0,4397382997.33,1549030741.33,635.0,11.5,6553600.0,0.0,32117.0,221.8,125242.0,0.01,18.28,0.0,4055842133.33,0.0,0.0,0.0,0.193,433.97,50.68
1648650300,14.03,5.27,34.35,437.78,7.32,2962758.25,0.0,49.95,12928.0,394.0,7044.0,0.0,0.0,6.56,0.0,0.0,0.02,21.93,6.07,11884590080.0,111.52,0.0,11.0,0.0,-1.0,82.49,0.89,5.74,26.65,0.63,0.0,9515661312.0,4.87,0.0,5.56,-1.0,9518623744.0,2716705536.0,706.0,7.32,6553600.0,0.0,32117.0,238.58,124956.0,0.01,18.42,0.0,9152033792.0,0.0,0.0,0.0,0.197,781.07,49.23
1648633920,14.48,4.5,19.31,447.37,6.26,1622605.5,0.0,49.55,12800.0,462.0,6953.0,0.0,0.0,7.13,0.0,0.0,0.0,21.65,6.58,5626007893.33,97.85,0.0,11.0,9.5,-1.0,114.51,1.17,4.02,28.19,0.52,0.0,4269679957.33,4.61,0.0,5.56,-1.0,4271302656.0,1517969066.67,689.0,6.15,6553600.0,0.0,32117.0,278.67,124586.0,0.01,18.17,0.0,4086903466.67,0.0,0.0,0.66,0.195,1076.13,154.4
1648617540,19.88,4.71,19.36,439.68,10.59,1622142.17,0.0,50.1,12832.0,387.0,6958.0,0.0,0.0,4.81,0.0,0.0,0.0,21.66,6.03,5626007893.33,88.81,0.0,11.0,0.0,-1.0,104.81,1.17,4.65,30.72,0.64,0.0,4285302784.0,4.96,0.0,8.01,-1.0,4286924800.0,1521465514.67,665.0,10.59,6553600.0,0.0,32117.0,272.22,124322.0,0.01,18.16,0.0,4083407189.33,0.0,0.0,0.0,0.196,971.7,132.93
1648601160,20.85,4.91,19.29,319.81,10.71,1619360.67,0.0,49.6,12768.0,365.0,6923.0,0.0,0.0,3.98,0.0,0.0,0.0,21.56,5.62,5626007893.33,41.93,0.0,10.0,14.0,5765.0,56.72,1.17,5.55,30.45,0.65,0.0,4372561237.33,4.75,0.0,7.66,25194.0,4374180522.67,1543295488.0,652.0,10.35,6553600.0,0.0,32117.0,228.19,124668.0,0.01,17.95,0.0,4061577216.0,0.0,0.0,0.93,0.195,443.2,50.64
1648584780,18.1,4.79,19.29,325.36,10.74,1618731.0,0.0,49.85,12832.0,363.0,7028.0,0.0,0.0,3.69,0.0,0.0,0.0,21.88,5.41,5626007893.33,40.73,0.0,10.0,0.0,-1.0,54.87,1.17,4.57,27.21,0.69,0.0,4388686165.33,5.27,0.0,7.63,-1.0,4390304768.0,1547218773.33,643.0,10.74,6553600.0,0.0,32117.0,236.95,123802.0,0.01,18.32,0.0,4057653930.67,0.0,0.0,0.0,0.196,418.51,48.8
1648642140,13.75,5.32,27.87,486.62,5.61,2388294.43,0.0,49.8,12800.0,497.5,6982.0,0.0,0.0,7.26,0.0,0.0,0.02,21.74,6.9,9202340425.14,131.31,0.0,11.0,0.0,-1.0,124.49,1.01,6.48,27.9,0.5,0.0,7270913755.43,4.8,0.0,5.34,-1.0,7273301723.43,2204017664.0,693.0,5.61,6553600.0,0.0,32117.0,270.25,124328.0,0.01,18.27,0.0,6980207177.14,0.0,0.0,0.0,0.195,1215.15,143.48
1648625760,27.9,5.9,20.63,418.68,11.91,1622411.17,0.0,49.7,12704.0,340.5,7282.0,0.0,0.0,4.97,0.0,0.0,0.0,22.67,8.12,5626007893.33,84.64,0.0,11.0,431.0,6168.0,100.72,1.17,6.89,40.98,0.32,0.0,4277259605.33,5.31,0.0,50.45,24835.0,4278881962.67,1511973205.33,659.0,32.95,6553600.0,0.0,32117.0,261.5,115332.0,0.01,19.2,0.0,4092899328.0,0.0,0.0,49.57,0.194,922.17,127.03
1648609380,18.21,6.64,27.89,2442.79,10.75,2385282.43,0.0,50.0,12800.0,396.5,9421.0,0.0,0.0,12.0,0.0,0.0,0.03,29.33,6.9,9202340425.14,97.09,0.0,11.0,30.5,-1.0,110.22,1.01,5.17,37.11,0.58,0.0,7338354395.43,7.35,0.0,8.36,-1.0,7340740022.86,2220466614.86,665.0,10.03,6553600.0,0.0,32117.0,337.97,124448.0,0.01,25.77,0.0,6963758226.29,0.0,0.0,0.69,0.195,1037.57,118.18
1648593000,19.42,4.92,19.28,266.28,12.81,1618903.5,0.0,49.9,12704.0,318.0,7060.0,0.0,0.0,3.47,0.0,0.26,0.66,21.98,5.49,5626007893.33,19.56,0.0,10.0,38.5,-1.0,32.67,1.17,4.91,28.38,0.7,0.0,4381731157.33,5.25,0.0,8.03,-1.0,4383350101.33,1545604608.0,650.0,11.49,6553600.0,0.0,32117.0,209.84,123978.0,0.01,18.45,0.0,4059268096.0,0.0,0.0,0.63,0.194,182.62,12.15
1648576620,19.31,5.0,19.28,315.2,10.55,1618480.83,0.0,49.85,12768.0,363.0,7005.0,0.0,0.0,4.11,0.0,0.0,0.02,21.81,5.52,5626007893.33,40.13,0.0,11.0,12.0,-1.0,54.11,1.17,4.68,28.94,0.67,0.0,4395841536.0,4.92,0.0,7.47,-1.0,4397460138.67,1549044394.67,635.0,10.23,6553600.0,0.0,32117.0,225.25,124318.0,0.01,18.28,0.0,4055828138.67,0.0,0.0,0.52,0.195,416.53,48.27
1648650360,13.89,5.1,34.35,417.31,6.47,2962751.0,0.0,50.0,12960.0,427.0,7035.0,0.0,0.0,6.52,0.0,0.0,0.0,21.9,5.97,11884590080.0,108.94,0.0,11.0,13.5,5909.0,80.23,0.89,4.91,26.38,0.57,0.0,9515338752.0,4.84,0.0,5.34,25082.0,9518301184.0,2716626688.0,706.0,6.3,6553600.0,0.0,32117.0,219.7,124596.0,0.01,18.4,0.0,9152111616.0,0.0,0.0,0.74,0.198,752.64,48.26
1648633980,14.2,4.4,19.31,467.95,6.29,1622602.67,0.0,50.1,12800.0,467.0,6950.0,0.0,0.0,6.45,0.0,0.0,0.02,21.64,6.33,5626007893.33,96.16,0.0,11.0,0.0,-1.0,113.27,1.17,4.02,26.97,0.54,0.0,4269572096.0,4.57,0.0,5.65,-1.0,4271194794.67,1517937322.67,689.0,6.29,6553600.0,0.0,32117.0,284.37,124718.0,0.01,18.16,0.0,4086935210.67,0.0,0.0,0.0,0.195,1066.81,147.58
1648617600,20.41,4.75,19.36,404.71,10.85,1622140.83,0.0,49.95,12896.0,343.5,6960.0,0.0,0.0,4.82,0.0,0.0,0.02,21.67,6.05,5626007893.33,83.3,0.0,11.0,0.0,-1.0,99.27,1.17,4.8,31.29,0.73,0.0,4285554688.0,4.96,0.0,7.28,-1.0,4287176704.0,1521525930.67,665.0,10.85,6553600.0,0.0,32117.0,254.2,124508.0,0.01,18.17,0.0,4083346773.33,0.0,0.0,0.0,0.197,915.85,127.53
1648601220,19.06,4.8,19.29,313.7,11.3,1619358.67,0.0,50.1,12768.0,360.5,6925.0,0.0,0.0,3.69,0.0,0.0,0.0,21.56,5.53,5626007893.33,38.13,0.0,10.0,0.0,-1.0,52.23,1.17,4.74,28.27,0.69,0.0,4372468736.0,4.72,0.0,7.97,-1.0,4374088021.33,1543265962.67,652.0,11.3,6553600.0,0.0,32117.0,226.4,125180.0,0.01,17.95,0.0,4061606912.0,0.0,0.0,0.0,0.195,404.57,45.25
1648584840,20.3,4.81,19.29,311.43,10.75,1618735.5,0.0,49.85,12800.0,367.5,7024.0,0.0,0.0,4.16,0.0,0.0,0.0,21.87,5.69,5626007893.33,39.3,0.0,10.0,0.0,-1.0,53.49,1.17,4.74,30.14,0.68,0.0,4388591957.33,5.25,0.0,7.72,-1.0,4390210560.0,1547196757.33,643.0,10.75,6553600.0,0.0,32117.0,223.0,124416.0,0.01,18.31,0.0,4057675776.0,0.0,0.0,0.0,0.195,419.95,48.58
1648642200,13.62,5.0,27.87,500.65,5.8,2388310.57,0.0,49.4,12832.0,477.5,6978.0,0.0,0.0,7.64,0.0,0.0,0.0,21.73,6.99,9202340425.14,135.9,0.0,11.0,0.0,-1.0,129.09,1.01,4.65,28.25,0.51,0.0,7270523465.14,4.72,0.0,5.3,-1.0,7272911433.14,2203916141.71,693.0,5.8,6553600.0,0.0,32117.0,269.5,124792.0,0.01,18.26,0.0,6980308406.86,0.0,0.0,0.0,0.196,1274.1,156.47
1648625820,29.0,6.07,22.63,425.92,12.16,1622418.33,0.0,49.8,12768.0,312.5,7282.0,0.0,0.0,5.55,0.0,0.0,0.03,22.67,9.06,5626007893.33,83.9,0.0,11.0,415.0,-1.0,100.15,1.17,6.95,43.6,0.34,0.0,4277119658.67,5.41,0.0,50.24,-1.0,4278742016.0,1500032512.0,659.0,34.78,6553600.0,0.0,32117.0,268.78,105938.0,0.01,19.21,0.0,4104840192.0,0.0,0.0,51.81,0.195,937.61,128.58
1648609440,18.99,6.45,27.87,8258.71,10.85,2385281.71,0.0,49.5,12896.0,357.5,7808.0,0.0,0.0,11.05,0.0,0.0,0.03,24.31,6.41,9202340425.14,91.07,0.0,11.0,18.5,-1.0,105.11,1.01,5.45,36.45,0.66,0.0,7352470381.71,7.23,0.0,7.59,-1.0,7354856009.14,2223997513.14,665.0,10.34,6553600.0,0.0,32117.0,462.12,124136.0,0.01,20.75,0.0,6960226889.14,0.0,0.0,0.52,0.197,961.54,123.36
1648593060,19.05,4.83,19.28,258.34,10.91,1618905.67,0.0,49.75,12704.0,385.5,7061.0,0.0,0.0,3.57,0.0,0.34,0.61,21.99,5.32,5626007893.33,16.74,0.0,12.0,0.0,5929.0,30.49,1.17,4.54,27.94,0.64,0.0,4381514410.67,5.2,0.0,8.22,25056.0,4383133354.67,1545549141.33,650.0,10.91,6553600.0,0.0,32117.0,202.59,123396.0,0.01,18.46,0.0,4059323392.0,0.0,0.0,0.0,0.194,154.68,8.0
1648576680,21.07,4.89,19.28,318.93,10.72,1618483.0,0.0,49.95,12704.0,372.0,7001.0,0.0,0.0,3.99,0.0,0.0,0.0,21.8,5.34,5626007893.33,38.95,0.0,11.0,0.0,-1.0,52.96,1.17,4.52,30.41,0.67,0.0,4395729920.0,4.89,0.0,7.79,-1.0,4397348522.67,1549009578.67,635.0,10.72,6553600.0,0.0,32117.0,233.1,124526.0,0.01,18.26,0.0,4055862954.67,0.0,0.0,0.0,0.194,409.35,47.22
1648650420,14.28,4.93,34.35,389.17,6.59,2962767.25,0.0,50.2,12832.0,424.0,7044.0,0.0,0.0,5.98,0.0,0.0,0.0,21.93,5.94,11884590080.0,113.41,0.0,11.0,0.0,-1.0,83.99,0.89,4.38,26.19,0.59,0.0,9515032576.0,4.79,0.0,5.37,-1.0,9517995008.0,2716551168.0,706.0,6.59,6553600.0,0.0,32117.0,230.75,124800.0,0.01,18.42,0.0,9152187392.0,0.0,0.0,0.0,0.196,805.8,51.12
1648634040,14.16,4.28,19.31,442.3,5.74,1622613.67,0.0,49.9,12768.0,501.0,6958.0,0.0,0.0,6.78,0.0,0.0,0.03,21.66,6.44,5626007893.33,97.81,0.0,11.0,17.0,-1.0,113.88,1.17,3.84,27.38,0.48,0.0,4269191168.0,4.51,0.0,5.53,-1.0,4270813866.67,1517837994.67,689.0,5.59,6553600.0,0.0,32117.0,274.08,124296.0,0.01,18.19,0.0,4087034538.67,0.0,0.0,1.01,0.195,1079.12,152.42
1648617660,18.9,4.79,19.36,414.78,9.66,1622139.33,0.0,49.95,12832.0,420.5,6960.0,0.0,0.0,5.43,0.0,0.0,0.0,21.67,6.89,5626007893.33,84.33,0.0,11.0,15.5,5836.0,100.51,1.17,4.98,31.23,0.57,0.0,4285341696.0,4.96,0.0,7.95,25157.0,4286963712.0,1521469440.0,665.0,9.35,6553600.0,0.0,32117.0,258.97,123364.0,0.01,18.17,0.0,4083403093.33,0.0,0.0,1.03,0.196,944.13,130.17
1648601280,19.55,4.76,19.29,324.72,10.69,1619367.0,0.0,50.0,12800.0,372.5,6917.0,0.0,0.0,3.66,0.0,0.0,0.0,21.54,5.61,5626007893.33,40.44,0.0,10.0,0.0,-1.0,55.08,1.17,4.66,28.82,0.67,0.0,4372589226.67,4.71,0.0,7.78,-1.0,4374208512.0,1543297706.67,652.0,10.69,6553600.0,0.0,32117.0,234.5,125120.0,0.01,17.93,0.0,4061575168.0,0.0,0.0,0.0,0.195,433.67,50.07
1648584900,20.27,4.75,19.29,308.88,9.86,1618745.17,0.0,50.0,12736.0,410.5,7028.0,0.0,0.0,3.93,0.0,0.0,0.0,21.88,5.6,5626007893.33,39.65,0.0,10.0,0.0,-1.0,53.56,1.17,4.59,29.79,0.61,0.0,4388705280.0,5.2,0.0,7.91,-1.0,4390323882.67,1547226624.0,643.0,9.86,6553600.0,0.0,32117.0,221.57,124088.0,0.01,18.32,0.0,4057646080.0,0.0,0.0,0.0,0.194,424.22,49.2
1648642260,14.1,4.74,27.87,538.97,5.89,2388312.43,0.0,49.6,12800.0,442.5,6979.0,0.0,0.0,7.06,0.0,0.0,0.0,21.73,6.41,9202340425.14,137.0,0.0,11.0,0.0,5865.0,130.41,1.01,3.94,27.57,0.56,0.0,7272900900.57,4.65,0.0,5.01,25138.0,7275289453.71,2204506404.57,693.0,5.89,6553600.0,0.0,32117.0,275.64,124520.0,0.01,18.26,0.0,6979717997.71,0.0,0.0,0.0,0.195,1276.37,152.19
1648625880,28.47,6.1,22.2,442.18,10.65,1622417.83,0.0,49.35,12768.0,369.5,7285.0,0.0,0.0,5.23,0.0,0.0,0.0,22.68,9.01,5626007893.33,90.72,0.0,11.0,384.0,-1.0,106.61,1.17,6.5,42.72,0.32,0.0,4277028864.0,5.47,0.0,58.93,-1.0,4278651221.33,1502617600.0,659.0,39.37,6553600.0,0.0,32117.0,272.78,121234.0,0.01,19.22,0.0,4102255274.67,0.0,0.0,67.0,0.195,994.12,137.37
1648609500,22.13,6.5,27.88,7834.78,10.58,2385304.0,0.0,50.05,12864.0,366.5,7109.0,0.0,0.0,9.79,0.0,0.0,0.72,22.13,6.8,9202340425.14,76.57,0.0,11.0,0.0,-1.0,91.5,1.01,6.34,38.72,0.69,0.0,7344918528.0,7.2,0.0,7.57,-1.0,7347303570.29,2222108525.71,665.0,10.58,6553600.0,0.0,32117.0,368.02,124348.0,0.01,18.57,0.0,6962116315.43,0.0,0.0,0.0,0.196,831.93,93.77
1648593120,19.4,4.81,19.28,249.27,10.37,1618906.67,0.0,49.9,12672.0,361.5,7060.0,0.0,0.0,3.73,0.0,0.4,0.82,21.98,5.4,5626007893.33,17.22,0.0,10.0,0.0,-1.0,30.63,1.17,4.63,28.53,0.69,0.0,4380880554.67,5.17,0.0,7.32,-1.0,4382499498.67,1545397589.33,650.0,10.37,6553600.0,0.0,32117.0,194.4,123958.0,0.01,18.46,0.0,4059474944.0,0.0,0.0,0.0,0.193,160.37,7.9
1648576740,19.43,4.91,19.28,309.25,10.48,1618490.67,0.0,49.9,12672.0,372.0,7001.0,0.0,0.0,4.09,0.0,0.0,0.0,21.8,5.72,5626007893.33,38.69,0.0,11.0,12.5,-1.0,52.46,1.17,4.76,29.24,0.65,0.0,4395665749.33,4.9,0.0,7.63,-1.0,4397284352.0,1548994901.33,635.0,10.17,6553600.0,0.0,32117.0,220.28,124654.0,0.01,18.26,0.0,4055877973.33,0.0,0.0,0.94,0.193,415.08,48.25
1648650480,14.08,4.66,34.35,445.3,6.41,2962756.0,0.0,49.75,12960.0,410.0,7022.0,0.0,0.0,6.12,0.0,0.0,0.03,21.86,5.91,11884590080.0,114.84,0.0,11.0,0.0,-1.0,85.77,0.89,3.8,26.11,0.61,0.0,9514999808.0,4.71,0.0,5.05,-1.0,9517963264.0,2716537600.0,706.0,6.41,6553600.0,0.0,32117.0,244.08,124430.0,0.01,18.36,0.0,9152200704.0,0.0,0.0,0.0,0.198,824.35,57.07
1648634100,13.96,4.28,19.31,470.03,6.88,1622611.0,0.0,49.85,12768.0,398.5,6953.0,0.0,0.0,6.53,0.0,0.0,0.02,21.65,6.39,5626007893.33,98.82,0.0,11.0,0.0,-1.0,115.26,1.17,4.05,26.88,0.63,0.0,4269051562.67,4.5,0.0,5.28,-1.0,4270673920.0,1517797717.33,689.0,6.88,6553600.0,0.0,32117.0,283.78,123790.0,0.01,18.17,0.0,4087074816.0,0.0,0.0,0.0,0.195,1101.95,153.75
1648617720,18.25,4.94,19.34,428.7,11.67,1622146.33,0.0,50.1,12800.0,366.5,6956.0,0.0,0.0,5.91,0.0,0.0,0.02,21.66,7.02,5626007893.33,85.14,0.0,11.0,0.0,-1.0,101.16,1.17,5.48,31.18,0.69,0.0,4285113685.33,5.0,0.0,8.38,-1.0,4286735701.33,1521531562.67,665.0,11.67,6553600.0,0.0,32117.0,271.15,124676.0,0.01,18.16,0.0,4083340970.67,0.0,0.0,0.0,0.195,950.83,130.13
1648601340,19.53,4.7,19.29,316.1,11.31,1619380.67,0.0,50.15,12800.0,419.5,6919.0,0.0,0.0,3.82,0.0,0.0,0.0,21.54,5.66,5626007893.33,39.45,0.0,10.0,0.0,-1.0,53.79,1.17,4.51,29.01,0.6,0.0,4372270080.0,4.69,0.0,9.27,-1.0,4373889365.33,1543219200.0,652.0,11.31,6553600.0,0.0,32117.0,226.62,124446.0,0.01,17.93,0.0,4061653333.33,0.0,0.0,0.0,0.195,423.12,47.05
1648584960,20.27,4.66,19.3,302.79,12.52,1618752.5,0.0,49.85,12672.0,359.5,7027.0,0.0,0.0,4.56,0.0,0.0,0.0,21.88,5.98,5626007893.33,37.86,0.0,10.0,112.0,5883.0,51.72,1.17,4.37,30.81,0.53,0.0,4388592981.33,5.14,0.0,9.04,25090.0,4390211925.33,1547184981.33,643.0,9.84,6553600.0,0.0,32117.0,217.97,124200.0,0.01,18.32,0.0,4057687722.67,0.0,0.0,1.25,0.193,402.3,46.13
1648642320,13.99,4.57,27.87,521.57,6.6,2388293.71,0.0,49.75,12704.0,425.0,6987.0,0.0,0.0,6.82,0.0,0.0,0.0,21.75,6.71,9202340425.14,135.2,0.0,11.0,76.0,-1.0,128.66,1.01,3.76,27.52,0.5,0.0,7274536960.0,4.6,0.0,5.46,-1.0,7276924928.0,2204911030.86,693.0,5.69,6553600.0,0.0,32117.0,282.15,124158.0,0.01,18.29,0.0,6979313664.0,0.0,0.0,0.59,0.194,1281.42,153.17
1648625940,27.38,6.35,21.76,404.27,10.85,1622420.83,0.0,50.15,12736.0,400.0,7297.0,0.0,0.0,4.9,0.0,0.0,0.0,22.72,8.47,5626007893.33,80.93,0.0,11.0,320.5,-1.0,96.8,1.17,6.87,40.74,0.35,0.0,4277118634.67,5.6,0.0,39.12,-1.0,4278740992.0,1505235285.33,659.0,27.39,6553600.0,0.0,32117.0,257.77,131978.0,0.01,19.25,0.0,4099637248.0,0.0,0.0,48.03,0.194,884.17,123.1
1648609560,19.39,6.54,27.89,1641.0,12.43,2385317.71,0.0,50.2,12800.0,318.0,8603.0,0.0,0.0,10.6,0.0,0.0,0.52,26.79,6.46,9202340425.14,87.14,0.0,11.0,0.0,7454.0,101.36,1.01,6.66,36.45,0.79,0.0,7332481901.71,7.17,0.0,7.74,23514.0,7334866944.0,2218997467.43,665.0,12.43,6553600.0,0.0,32117.0,277.02,124516.0,0.01,23.21,0.0,6965226934.86,0.0,0.0,0.0,0.195,972.83,126.2
1648593180,18.49,5.07,19.28,265.95,11.08,1618890.67,0.0,49.9,12768.0,361.0,7062.0,0.0,0.0,3.49,0.0,0.43,0.75,21.99,5.26,5626007893.33,17.51,0.0,10.0,5.0,-1.0,31.23,1.17,6.14,27.23,0.68,0.0,4381574144.0,5.23,0.0,7.82,-1.0,4383192746.67,1545569621.33,650.0,10.94,6553600.0,0.0,32117.0,211.37,124616.0,0.01,18.47,0.0,4059302912.0,0.0,0.0,0.45,0.195,159.78,8.33
1648576800,21.99,4.9,27.76,1712.13,11.56,2380819.0,0.0,49.95,12928.0,353.0,7024.0,0.0,0.0,7.45,0.0,0.0,0.26,21.87,6.07,9202340425.14,54.46,0.0,11.0,0.0,-1.0,67.15,1.01,4.92,35.5,0.71,0.0,7507530313.14,4.9,0.0,7.97,-1.0,7509910674.29,2262664777.14,635.0,11.56,6553600.0,0.0,32117.0,253.82,124462.0,0.01,18.32,0.0,6921559478.86,0.0,0.0,0.0,0.197,630.28,46.56
1648650540,13.59,4.55,34.35,482.88,6.95,2962769.5,0.0,49.95,12960.0,417.0,7041.0,0.0,0.0,6.34,0.0,0.0,0.0,21.92,5.89,11884590080.0,112.89,0.0,11.0,96.5,-1.0,83.95,0.89,3.93,25.82,0.49,0.0,9514613760.0,4.67,0.0,5.67,-1.0,9517576192.0,2716441856.0,706.0,5.76,6553600.0,0.0,32117.0,237.12,124566.0,0.01,18.41,0.0,9152296960.0,0.0,0.0,0.65,0.198,793.47,50.93
1648634160,14.15,5.07,19.3,423.54,6.61,1622606.33,0.0,49.7,12768.0,392.5,6967.0,0.0,0.0,6.93,0.0,0.0,0.02,21.69,6.5,5626007893.33,94.87,0.0,11.0,0.0,5851.0,111.38,1.17,6.73,27.58,0.63,0.0,4269109930.67,4.76,0.0,4.99,25149.0,4270732288.0,1517848917.33,689.0,6.61,6553600.0,0.0,32117.0,259.38,124110.0,0.01,18.21,0.0,4087023957.33,0.0,0.0,0.0,0.195,1037.57,146.72
1648617780,19.2,4.88,19.33,423.61,11.02,1622148.33,0.0,49.9,12832.0,349.0,6956.0,0.0,0.0,5.21,0.0,0.0,0.0,21.66,6.88,5626007893.33,87.15,0.0,11.0,64.0,-1.0,103.28,1.17,4.88,31.3,0.61,0.0,4285125632.0,4.97,0.0,7.59,-1.0,4286747648.0,1521611946.67,665.0,9.4,6553600.0,0.0,32117.0,261.87,124020.0,0.01,18.16,0.0,4083260757.33,0.0,0.0,0.64,0.196,939.48,127.87
1648601400,18.32,4.69,19.29,309.16,10.85,1619389.0,0.0,50.1,12768.0,386.5,6914.0,0.0,0.0,4.02,0.0,0.0,0.0,21.53,5.58,5626007893.33,40.51,0.0,10.0,0.0,-1.0,55.23,1.17,4.57,27.93,0.65,0.0,4371779584.0,4.69,0.0,8.19,-1.0,4373399210.67,1543089322.67,652.0,10.85,6553600.0,0.0,32117.0,220.75,124674.0,0.01,17.92,0.0,4061783381.33,0.0,0.0,0.0,0.195,432.9,50.49
