timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648823700,0.048155785,0.0,0.0,2.6729841,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,13.0,1102.9414,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,363.5,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.05481321,0.19016936,0.0,553.0,0.015
1648823760,0.03192234,0.0,0.0,1.340116,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,10.0,1102.9414,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,245.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.052518114,0.25236508,0.0,369.5,0.02
1648823820,0.056241035,0.0,0.0,3.9785423,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,6.5,1102.9453,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,426.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.04713456,0.014671628,0.0,682.5,0.02
1648823880,0.04160118,0.0,0.0,2.016119,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,6.5,1102.9453,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.044091895,0.14199458,0.0,464.5,0.02
1648823940,0.030895233,0.0,0.0,1.983685,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,8.5,1102.9453,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,240.0,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.04331433,0.16077691,0.0,395.0,0.02
1648824000,0.05927992,0.0,0.0,3.989882,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,9.0,10.0,1102.9453,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,448.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.056615483,0.035919167,0.0,710.5,0.025
1648824060,0.036683083,0.0,0.0,2.0033922,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,9.0,14.0,1102.9492,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,278.5,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.06057631,0.017136833,0.0,420.0,0.025
1648824120,0.04954672,0.0,0.0,3.315999,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,8.0,1102.9492,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,369.0,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.03311737,0.038963553,0.0,619.0,0.01
1648824180,0.0466547,0.0,0.0,2.6733003,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,13.5,1102.9492,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,365.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.059034545,0.12312119,0.0,545.0,0.015
1648824240,0.04518509,0.0,0.0,2.661025,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,10.0,1102.9531,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,326.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.044480976,0.06834698,0.0,533.0,0.02
1648824300,0.048764706,0.0,0.0,2.662335,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,9.5,1102.9531,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,336.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.044624835,0.09266641,0.0,581.5,0.015
1648824360,0.05092907,0.0,0.0,2.69414,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,9.0,13.0,1102.9531,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,416.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.077559344,0.2827892,0.0,534.5,0.025
1648824420,0.03311205,0.0,0.0,2.6368294,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,9.0,1102.957,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,241.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.047053967,0.10555469,0.0,418.0,0.025
1648824480,0.049518585,0.0,0.0,2.6779094,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,7.5,1102.957,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,390.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.053728446,0.07506044,0.0,579.0,0.015
1648824540,0.037882805,0.0,0.0,2.6477356,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,6.5,1102.957,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,294.5,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.028737128,0.036321703,0.0,472.0,0.01
1648824600,0.04391718,0.0,0.0,2.0180135,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,9.0,11.0,1102.957,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,343.0,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.061584216,0.07439092,0.0,482.5,0.02
1648824660,0.053095818,0.0,0.0,3.3268566,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,9.0,9.0,1102.9609,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,392.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.06646238,0.0975483,0.0,611.5,0.025
1648824720,0.048098087,0.0,0.0,2.6735764,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,9.0,11.0,1102.9609,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,358.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.06363178,0.1350755,0.0,555.5,0.03
1648824780,0.038603306,0.0,0.0,2.6496716,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,6.5,1102.9609,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,294.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.031999934,0.09696986,0.0,487.0,0.015
1648824840,0.62682724,0.0,0.0,2.7080288,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648824800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,9.0,12.5,1102.9648,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,504.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.06673881,0.11714528,0.0,696.0,0.025
1648824900,0.036512375,0.0,0.0,1.9979653,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648825000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,7.5,1102.9648,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,284.5,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.026560143,0.05911941,0.0,447.0,0.01
1648824960,0.05010605,0.0,0.0,3.3244958,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648825000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,9.0,10.0,1102.9648,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,388.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.06888757,0.1937288,0.0,604.0,0.04
1648825020,0.046678066,0.0,0.0,2.6717782,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648825100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,9.0,7.5,1102.9648,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,346.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.052622497,0.08438473,0.0,536.5,0.02
1648825080,0.048174858,0.0,0.0,2.6740212,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648825100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,9.0,15.5,1102.9688,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,361.5,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.07042787,0.08631163,0.0,553.5,0.03
1648825140,0.04342079,0.0,0.0,2.6607184,0.0,0.0,35.308594,14303232.0,0.0,1048576.0,1648825200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,6.0,1102.9688,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,326.0,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,9940992.0,0.034467895,0.0019269024,0.0,523.0,0.01
1648803600,0.076985836,0.0,0.0,3.411489,0.0,0.0,36.945312,14303232.0,0.0,1048576.0,1648803600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,26.0,1101.8027,0.0,0.0,22.25,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,563.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.14902182,0.22309598,0.0,747.0,0.055
1648803660,0.076985836,0.0,0.0,3.411489,0.0,0.0,36.945312,14303232.0,0.0,1048576.0,1648803700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,26.0,1101.8047,0.0,0.0,22.25,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,563.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.14902182,0.22309598,0.0,747.0,0.055
1648803720,0.07403803,0.0,0.0,2.7596822,0.0,0.0,36.945312,14303232.0,0.0,1048576.0,1648803700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,29.5,1101.8086,0.0,0.0,22.25,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,528.0,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.17261373,0.33158877,0.0,669.5,0.06
1648803780,0.06597519,0.0,0.0,2.7312121,0.0,0.0,36.921875,14303232.0,0.0,1048576.0,1648803800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,20.5,1101.8125,0.0,0.0,22.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,495.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.13284394,0.46561742,0.0,651.5,0.04
1648803840,0.08308792,0.0,0.0,2.781496,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648803800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,28.0,1101.8125,0.0,0.0,22.046875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,594.5,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.20123732,0.69368535,0.0,742.5,0.07
1648803900,0.06257963,0.0,0.0,2.7205286,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,17.5,1101.8164,0.0,0.0,22.046875,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,441.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.095629185,0.21930541,0.0,608.0,0.04
1648803960,0.07528305,0.0,0.0,2.7594523,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,20000.0,9.0,31.0,1101.8203,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,578.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.1909624,0.26867926,0.0,711.0,0.08
1648804020,0.056588173,0.0,0.0,2.0778093,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,33.5,1101.8262,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,424.0,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.19415237,0.10372086,0.0,519.5,0.075
1648804080,0.0799799,0.0,0.0,3.4160762,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,19.0,1101.8281,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,609.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.12773632,0.04739193,0.0,766.0,0.04
1648804140,0.06345463,0.0,0.0,2.73036,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,34.5,1101.8359,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,475.0,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.19538823,0.42017806,0.0,601.0,0.05
1648804200,0.07490063,0.0,0.0,2.1215196,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,23.0,1101.8359,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,580.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.14835577,0.11333593,0.0,667.5,0.055
1648804260,0.08014965,0.0,0.0,3.414493,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,32.0,1101.8438,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,572.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.15557511,0.45028058,0.0,793.5,0.07
1648804320,0.07558203,0.0,0.0,2.7565303,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,31.0,1101.8438,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,538.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.18769826,0.3331836,0.0,710.0,0.075
1648804380,0.06885481,0.0,0.0,2.7467303,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,25.0,1101.8477,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,505.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.1351019,0.22836503,0.0,640.5,0.05
1648804440,0.061424732,0.0,0.0,2.731295,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,21.5,1101.8516,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,472.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.16122843,0.35122123,0.0,605.0,0.055
1648804500,0.07472324,0.0,0.0,2.7693758,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,30.5,1101.8555,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,560.5,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.15999225,0.39802176,0.0,681.5,0.055
1648804560,0.06793451,0.0,0.0,2.7369561,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,28.5,1101.8594,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,494.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.16863859,0.44091055,0.0,648.0,0.06
1648804620,0.07822895,0.0,0.0,2.7656016,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,20000.0,9.0,31.5,1101.8652,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,551.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.17835027,0.5065736,0.0,705.0,0.075
1648804680,0.065173626,0.0,0.0,2.0903258,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,24.0,1101.8672,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,490.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.12875499,0.15932138,0.0,602.0,0.05
1648804740,0.07990599,0.0,0.0,3.4206085,0.0,0.0,36.742188,14303232.0,0.0,1048576.0,1648804700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,29.5,1101.8711,0.0,0.0,22.175781,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,591.0,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,11341824.0,0.1734803,0.052278314,0.0,758.5,0.06
