timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648816920,0.030070305,0.0,0.0,1.0403557,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648816900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,48.333332,34.42578,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03483745,0.0,0.0,279.0,0.006666667
1648816980,0.037306786,0.0,0.0,0.81058264,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333334,0.0,0.0,40000.0,10.0,57.166668,34.441406,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.043055203,0.0,0.0,317.0,0.008333334
1648817040,0.042444706,0.0,0.0,1.06635,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.5,34.45508,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,262.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.032194775,0.0,0.0,364.5,0.02
1648817100,0.048389595,0.0,0.0,1.0009099,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.5,34.466797,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,296.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.04188266,0.0,0.0,418.5,0.01
1648817160,0.050955135,0.0,0.0,1.1636938,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,45.5,34.478516,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,306.16666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.040437844,0.0,0.0,429.0,0.01
1648817220,0.045427322,0.0,0.0,1.3142362,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,28.0,34.484375,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.019439505,0.0,0.0,401.5,0.005
1648817280,0.03428936,0.0,0.0,1.0460372,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,52.333332,34.5,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.039389808,0.0,0.0,322.5,0.01
1648817340,0.04067834,0.0,0.0,0.9001436,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,65.666664,34.515625,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,237.33333,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.044222523,0.0,0.0,333.66666,0.015
1648817400,0.048461597,0.0,0.0,1.2454963,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,46.5,34.529297,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,321.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03469965,0.0,0.0,442.33334,0.005
1648817460,0.04170561,0.0,0.0,1.0645647,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.5,34.541016,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.039610058,0.0,0.0,364.5,0.01
1648817520,0.04309845,0.0,0.0,1.3004127,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,39.0,34.552734,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.02881861,0.0,0.0,384.5,0.01
1648817580,0.04174328,0.0,0.0,1.0671749,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.5,34.564453,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.039832614,0.0,0.0,364.0,0.01
1648817640,0.03913355,0.0,0.0,1.0586691,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,32.5,34.57422,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,258.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.029545592,0.0,0.0,355.0,0.01
1648817700,0.04593706,0.0,0.0,1.0759525,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,58.0,34.585938,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,278.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.041208588,0.0,0.0,393.5,0.015
1648817760,0.037793636,0.0,0.0,1.0503831,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,39.0,34.59961,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.03457165,0.0,0.0,336.0,0.015
1648817820,0.025375366,0.0,0.0,0.29808855,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,34.61133,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.035989646,0.0,0.0,207.5,0.015
1648817880,0.04648304,0.0,0.0,1.2302727,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,34.0,34.623047,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,290.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.02760723,0.0,0.0,398.0,0.01
1648817940,0.056593895,0.0,0.0,1.6617175,0.0,0.0,35.609375,14626816.0,0.0,65536.0,1648817900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,,34.634766,0.0,0.0,29.734375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,360.66666,0.0,0.0,0.0,0.0,0.0,,51.0,0.0,0.0,5677056.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,6144000.0,0.029377352,0.0,0.0,496.5,0.005
1648785600,0.04362631,0.0,0.0,1.0731683,0.0,0.0,59.390625,14123008.0,0.0,65536.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,56.0,74.85547,0.0,0.0,42.73047,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.045951847,0.0,0.0,388.0,0.016666668
1648785660,0.04362631,0.0,0.0,1.0731683,0.0,0.0,59.371094,14123008.0,0.0,65536.0,1648785700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,56.0,74.8724,0.0,0.0,42.710938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.045951847,0.0,0.0,388.0,0.016666668
1648785720,0.043267727,0.0,0.0,0.82483387,0.0,0.0,59.359375,14123008.0,0.0,65536.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666667,0.0,0.0,40000.0,10.0,69.5,74.88867,0.0,0.0,42.69922,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1647144400.0,32358400.0,0.05201987,0.0,0.0,356.5,0.018333333
1648785780,0.045546055,0.0,0.0,1.3121214,0.0,0.0,59.371094,14123008.0,0.0,65536.0,1648785800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,39.5,74.90234,0.0,0.0,42.710938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,282.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1647144400.0,32358400.0,0.035967726,0.0,0.0,400.0,0.015
1648785840,0.043330193,0.0,0.0,1.0710106,0.0,0.0,59.390625,14258176.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,49.0,74.916016,0.0,0.0,42.60547,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.044912696,0.0,0.0,385.5,0.01
1648785900,0.042625904,0.0,0.0,1.0684147,0.0,0.0,59.3125,14258176.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,43.0,74.927734,0.0,0.0,42.527344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.03293549,0.0,0.0,374.0,0.01
1648785960,0.049396515,0.0,0.0,1.0717816,0.0,0.0,59.26172,14258176.0,0.0,65536.0,1648785900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,36.0,74.93359,0.0,0.0,42.476562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,293.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.021138605,0.0,0.0,403.0,0.01
1648786020,0.04464817,0.0,0.0,1.0638995,0.0,0.0,59.19401,14118912.0,0.0,65536.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036666665,0.0,0.0,40000.0,10.0,56.0,74.95052,0.0,0.0,42.541668,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,263.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.04994505,0.0,0.0,370.5,0.01
1648786080,0.041027546,0.0,0.0,0.81483316,0.0,0.0,59.132812,14118912.0,0.0,65536.0,1648786000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,40000.0,10.0,46.0,74.96094,0.0,0.0,42.48047,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,32358400.0,0.028971659,0.0,0.0,345.0,5.684342e-14
1648786140,0.041800976,0.0,0.0,1.0623903,0.0,0.0,59.152344,14118912.0,0.0,65536.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,40000.0,10.0,58.666668,74.97656,0.0,0.0,42.5,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,255.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1647144400.0,32311978.0,0.04632611,0.0,0.0,363.0,0.02
1648786200,0.038762093,0.0,0.0,1.0622964,0.0,0.0,58.814453,14118912.0,0.0,65536.0,1648786200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666667,0.0,0.0,40000.0,10.0,72.333336,74.99219,0.0,0.0,42.16211,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,22.0,22.0,0.0,204.0,0.0,1647144400.0,31942656.0,0.05126082,0.0,0.0,340.0,0.015
1648786260,0.045001984,0.0,0.0,0.8739791,0.0,0.0,58.652344,14118912.0,0.0,65536.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,50.5,75.00586,0.0,0.0,42.0,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,364.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31805440.0,0.0393521,0.0,0.0,434.5,0.01
1648786320,0.06928698,0.0,0.0,1.4466466,0.0,0.0,58.65625,14186496.0,0.0,65536.0,1648786300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,48.0,75.01758,0.0,0.0,42.003906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31805440.0,0.035390977,0.0,0.0,697.1667,0.01
1648786380,0.6468423,0.0,0.0,1.5221072,0.0,0.0,58.660156,14254080.0,0.0,65536.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,47.0,75.03125,0.0,0.0,42.007812,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,790.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31805440.0,0.035109002,0.0,0.0,821.3333,0.01
1648786440,0.062356472,0.0,0.0,0.9375224,0.0,0.0,58.63867,14254080.0,0.0,65536.0,1648786400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,52.0,75.04492,0.0,0.0,41.98633,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31805440.0,0.038890727,0.0,0.0,598.0,0.01
1648786500,0.052991867,0.0,0.0,1.1514587,0.0,0.0,58.67383,14254080.0,0.0,65536.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,55.0,75.05859,0.0,0.0,42.021484,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31805440.0,0.04534203,0.0,0.0,530.0,0.02
1648786560,0.06063509,0.0,0.0,1.4185,0.0,0.0,58.63672,14254080.0,0.0,65536.0,1648786600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,45.0,75.072266,0.0,0.0,41.984375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31805440.0,0.03789002,0.0,0.0,603.0,0.01
1648786620,0.0592103,0.0,0.0,1.1663604,0.0,0.0,58.63672,14254080.0,0.0,65536.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,57.0,75.08594,0.0,0.0,41.984375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,510.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31805440.0,0.040467102,0.0,0.0,589.0,0.01
1648786680,0.06014681,0.0,0.0,1.170332,0.0,0.0,58.554688,14186496.0,0.0,65536.0,1648786700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,67.0,75.09961,0.0,0.0,41.902344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,479.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31670272.0,0.04793315,0.0,0.0,570.0,0.015
1648786740,0.03643799,0.0,0.0,0.818418,0.0,0.0,58.408203,14118912.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,51.0,75.11328,0.0,0.0,41.75586,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,243.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31535104.0,0.036708545,0.0,0.0,323.0,0.01
1648786800,0.044992764,0.0,0.0,0.9107768,0.0,0.0,58.34375,14118912.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,40.5,75.12109,0.0,0.0,41.691406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31535104.0,0.023916617,0.0,0.0,384.33334,0.01
1648786860,0.03691737,0.0,0.0,0.73609096,0.0,0.0,58.354168,14118912.0,0.0,65536.0,1648786800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,67.333336,75.13802,0.0,0.0,41.701824,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31535104.0,0.051632944,0.0,0.0,322.66666,0.013333334
1648786920,0.05187702,0.0,0.0,1.5720764,0.0,0.0,58.365234,14118912.0,0.0,65536.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,40000.0,10.0,67.166664,75.1543,0.0,0.0,41.71289,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,322.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31535104.0,0.047684796,0.0,0.0,450.66666,0.016666668
1648786980,0.05570984,0.0,0.0,1.3358582,0.0,0.0,58.29297,14118912.0,0.0,65536.0,1648787000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,54.5,75.16797,0.0,0.0,41.640625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,322.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8785920.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31399936.0,0.04202037,0.0,0.0,457.83334,0.01
1648787040,0.03323555,0.0,0.0,0.8050895,0.0,0.0,58.179688,14118912.0,0.0,65536.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,75.17578,0.0,0.0,41.527344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8650752.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31399936.0,0.030442946,0.0,0.0,285.5,0.01
1648787100,0.042663258,0.0,0.0,0.9060707,0.0,0.0,58.184895,14118912.0,0.0,65536.0,1648787100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,44.666668,75.19141,0.0,0.0,41.61849,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,254.33333,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8650752.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31399936.0,0.038752355,0.0,0.0,366.66666,0.013333334
1648787160,0.054167587,0.0,0.0,1.5038753,0.0,0.0,58.058594,14118912.0,0.0,65536.0,1648787200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,69.833336,75.20703,0.0,0.0,41.535156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,336.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8650752.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31399936.0,0.051237468,0.0,0.0,470.83334,0.011666667
