timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648789140,0.18351507,0.0,0.0,1.1764612,0.0,0.0,163.91406,33804290.0,0.0,1048576.0,1648789100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,40000.0,22.0,,1549.9414,0.0,0.0,52.95703,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,930.0,0.0,,0.0,0.0,0.0,,41.0,0.0,0.0,8921088.0,256.0,0.0,2970.0,0.0,2970.0,204.0,0.0,1647235700.0,118640640.0,,,0.0,1019.0,
1648821600,0.09047794,0.0,0.0,0.8682971,0.0,0.0,72.96094,34410496.0,0.0,1048576.0,1648821600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,158.5,1593.4023,0.0,0.0,60.964844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,496.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1072.5,0.0,1072.5,204.0,0.0,1647235700.0,27557888.0,0.14617087,0.0,0.0,633.0,0.02
1648821660,0.09047794,0.0,0.0,0.8682971,0.0,0.0,72.96094,34410496.0,0.0,1048576.0,1648821800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,158.5,1593.4512,0.0,0.0,60.964844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,496.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1072.5,0.0,1072.5,204.0,0.0,1647235700.0,27557888.0,0.14617087,0.0,0.0,633.0,0.02
1648821720,0.07970953,0.0,0.0,0.8433223,0.0,0.0,72.96094,34410496.0,0.0,1048576.0,1648821800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,134.0,1593.5059,0.0,0.0,60.964844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,437.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1023.0,0.0,1023.0,204.0,0.0,1647235700.0,27557888.0,0.14187203,0.0,0.0,546.0,0.02
1648821780,0.07813692,0.0,0.0,0.84005165,0.0,0.0,72.96094,34410496.0,0.0,1048576.0,1648821800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,154.5,1593.5605,0.0,0.0,60.964844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,434.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1647235700.0,27557888.0,0.14546701,0.0,0.0,536.5,0.025
1648821840,0.080472946,0.0,0.0,0.8371887,0.0,0.0,72.96094,34410496.0,0.0,1048576.0,1648821900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,153.0,1593.6133,0.0,0.0,60.964844,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,990.0,0.0,990.0,204.0,0.0,1647235700.0,27557888.0,0.13533854,0.0,0.0,550.5,0.025
1648821900,0.6584163,0.0,0.0,0.88329077,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648821900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,164.5,1593.668,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1647235700.0,27557888.0,0.14489715,0.0,0.0,690.0,0.015
1648821960,0.08333254,0.0,0.0,0.8531532,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648822000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,158.5,1593.7207,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,465.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1105.5,0.0,1105.5,204.0,0.0,1647235700.0,27557888.0,0.14351623,0.0,0.0,592.5,0.02
1648822020,0.08381796,0.0,0.0,0.84880495,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648822000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,166.0,1593.7734,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,465.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1188.0,0.0,1188.0,204.0,0.0,1647235700.0,27557888.0,0.14944662,0.0,0.0,574.5,0.02
1648822080,0.053498745,0.0,0.0,0.60752773,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648822100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,144.0,1593.8223,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,858.0,0.0,858.0,204.0,0.0,1647235700.0,27557888.0,0.1224785,0.0,0.0,381.5,0.015
1648822140,0.10312414,0.0,0.0,1.0544071,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648822100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,151.0,1593.873,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1647235700.0,27557888.0,0.14243227,0.0,0.0,700.0,0.02
1648822200,0.066399574,0.0,0.0,0.80341053,0.0,0.0,72.91406,34410496.0,0.0,1048576.0,1648822300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,144.5,1593.9238,0.0,0.0,60.91797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,973.5,0.0,973.5,204.0,0.0,1647235700.0,27557888.0,0.12655766,0.0,0.0,479.5,0.02
1648822260,0.08137846,0.0,0.0,0.84991074,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,40000.0,22.0,156.5,1593.9785,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1782.0,0.0,1782.0,204.0,0.0,1647235700.0,27557888.0,0.19380964,0.0,0.0,552.0,0.025
1648822320,0.07539797,0.0,0.0,0.82917595,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,163.5,1594.0332,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1647235700.0,27557888.0,0.1391317,0.0,0.0,537.5,0.02
1648822380,0.086586,0.0,0.0,0.8641815,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,148.0,1594.0859,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,469.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1072.5,0.0,1072.5,204.0,0.0,1647235700.0,27557888.0,0.13882414,0.0,0.0,578.0,0.015
1648822440,0.07311344,0.0,0.0,0.8248825,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,170.5,1594.1387,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1647235700.0,27557888.0,0.15561937,0.0,0.0,525.0,0.02
1648822500,0.095060825,0.0,0.0,0.87795115,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,153.0,1594.1934,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1647235700.0,27557888.0,0.15160273,0.0,0.0,615.5,0.02
1648822560,0.07786274,0.0,0.0,0.8205023,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,156.0,1594.248,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,437.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1647235700.0,27557888.0,0.13934296,0.0,0.0,544.0,0.015
1648822620,0.112197876,0.0,0.0,0.902143,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,171.0,1594.3027,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,636.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1254.0,0.0,1254.0,204.0,0.0,1647235700.0,27557888.0,0.16047816,0.0,0.0,719.5,0.03
1648822680,0.08089876,0.0,0.0,0.8305898,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,169.0,1594.3613,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,448.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,27557888.0,0.14381118,0.0,0.0,557.0,0.02
1648822740,0.08205032,0.0,0.0,0.8422451,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,167.5,1594.416,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1105.5,0.0,1105.5,204.0,0.0,1647235700.0,27557888.0,0.14614464,0.0,0.0,580.0,0.025
1648822800,0.071751595,0.0,0.0,0.81573343,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,22.0,136.5,1594.4668,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,990.0,0.0,990.0,204.0,0.0,1647235700.0,27557888.0,0.12997937,0.0,0.0,496.5,0.025
1648822860,0.08779621,0.0,0.0,0.86005497,0.0,0.0,72.74609,34230270.0,0.0,1048576.0,1648822900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,142.5,1594.5195,0.0,0.0,60.75,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,473.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1072.5,0.0,1072.5,204.0,0.0,1647235700.0,27557888.0,0.13499959,0.0,0.0,587.5,0.025
1648822920,0.071433544,0.0,0.0,0.8187132,0.0,0.0,72.70508,34187264.0,0.0,1048576.0,1648822900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,153.0,1594.5742,0.0,0.0,60.708984,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1039.5,0.0,1039.5,204.0,0.0,1647235700.0,27557888.0,0.1445502,0.0,0.0,508.0,0.02
1648822980,0.080541134,0.0,0.0,0.84650993,0.0,0.0,72.66406,34144256.0,0.0,1048576.0,1648823000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,163.0,1594.625,0.0,0.0,60.66797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,449.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1303.5,0.0,1303.5,204.0,0.0,1647235700.0,27557888.0,0.15666679,0.0,0.0,560.5,0.035
1648823040,0.08660793,0.0,0.0,0.8638873,0.0,0.0,72.66406,34144256.0,0.0,1048576.0,1648823000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,160.0,1594.6816,0.0,0.0,60.66797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,471.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,27557888.0,0.14486112,0.0,0.0,573.5,0.03
1648823100,0.09033871,0.0,0.0,0.86509514,0.0,0.0,72.66406,34144256.0,0.0,1048576.0,1648823200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,174.5,1594.7441,0.0,0.0,60.66797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,481.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1188.0,0.0,1188.0,204.0,0.0,1647235700.0,27557888.0,0.15706399,0.0,0.0,596.5,0.03
1648823160,0.08125067,0.0,0.0,0.8407736,0.0,0.0,72.66406,34144256.0,0.0,1048576.0,1648823200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,22.0,135.5,1594.7988,0.0,0.0,60.66797,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,445.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,858.0,0.0,858.0,204.0,0.0,1647235700.0,27557888.0,0.11583024,0.0,0.0,551.0,0.02
1648823220,0.08230734,0.0,0.0,0.8519249,0.0,0.0,72.44141,33908736.0,0.0,1048576.0,1648823300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,40000.0,22.0,189.0,1594.8535,0.0,0.0,60.445312,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,456.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,4190208.0,256.0,0.0,1699.5,0.0,1699.5,204.0,0.0,1647235700.0,27557888.0,0.19198076,0.017521577,0.0,577.5,0.03
1648823280,0.08216572,0.0,0.0,0.8467164,0.0,0.0,72.74219,34189310.0,0.0,1048576.0,1648823300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,142.5,1594.9082,0.0,0.0,60.746094,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,461.5,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.0,0.0,4190208.0,256.0,0.0,1419.0,0.0,1419.0,204.0,0.0,1647235700.0,27557888.0,0.14295837,0.017521577,0.0,572.0,0.015
1648823340,0.07574892,0.0,0.0,0.82953215,0.0,0.0,72.74219,34189310.0,0.0,1048576.0,1648823400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,170.0,1594.9609,0.0,0.0,60.746094,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,414.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1353.0,0.0,1353.0,204.0,0.0,1647235700.0,27557888.0,0.16657834,0.0,0.0,522.5,0.03
1648823400,0.08361578,0.0,0.0,0.8482423,0.0,0.0,72.802734,34256896.0,0.0,1048576.0,1648823400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,22.0,123.5,1595.0137,0.0,0.0,60.80664,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,473.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,825.0,0.0,825.0,204.0,0.0,1647235700.0,27557888.0,0.11091307,0.0,0.0,586.5,0.02
1648823460,0.078877926,0.0,0.0,0.83573484,0.0,0.0,72.86328,34324480.0,0.0,1048576.0,1648823600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,181.5,1595.0664,0.0,0.0,60.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1237.5,0.0,1237.5,204.0,0.0,1647235700.0,27557888.0,0.16387837,0.0,0.0,526.0,0.025
1648823520,0.084938526,0.0,0.0,0.8569803,0.0,0.0,72.86328,34324480.0,0.0,1048576.0,1648823600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,40000.0,22.0,197.0,1595.127,0.0,0.0,60.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1336.5,0.0,1336.5,204.0,0.0,1647235700.0,27557888.0,0.17441615,0.0,0.0,566.0,0.03
1648823580,0.08657217,0.0,0.0,0.86123085,0.0,0.0,72.86328,34324480.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,146.5,1595.1816,0.0,0.0,60.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1023.0,0.0,1023.0,204.0,0.0,1647235700.0,27557888.0,0.13287225,0.0,0.0,599.0,0.02
1648823640,0.07649803,0.0,0.0,0.83007574,0.0,0.0,72.86328,34324480.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,128.5,1595.2363,0.0,0.0,60.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,425.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,957.0,0.0,957.0,204.0,0.0,1647235700.0,27557888.0,0.124651566,0.0,0.0,541.5,0.02
1648823700,0.06805563,0.0,0.0,0.8097806,0.0,0.0,72.78125,34324480.0,0.0,1048576.0,1648823700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,146.5,1571.4219,0.0,0.0,60.785156,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1039.5,0.0,1039.5,204.0,0.0,1647235700.0,27557888.0,0.14418533,0.0,0.0,484.5,0.015
1648823760,0.10430193,0.0,0.0,0.9045162,0.0,0.0,72.69922,34324480.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,175.0,1547.6133,0.0,0.0,60.703125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,562.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1287.0,0.0,1287.0,204.0,0.0,1647235700.0,27557888.0,0.16562933,0.0,0.0,698.0,0.035
1648823820,0.06942749,0.0,0.0,0.81083965,0.0,0.0,72.69922,34324480.0,0.0,1048576.0,1648823800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,146.5,1547.6699,0.0,0.0,60.703125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,391.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,27557888.0,0.12926604,0.0,0.0,491.5,0.025
1648823880,0.6569605,0.0,0.0,0.8672323,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,159.5,1547.7188,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,542.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1072.5,0.0,1072.5,204.0,0.0,1647235700.0,27557888.0,0.14514612,0.0,0.0,656.5,0.02
1648823940,0.07507372,0.0,0.0,0.8271594,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648823900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,135.0,1547.7695,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,825.0,0.0,825.0,204.0,0.0,1647235700.0,27557888.0,0.11754342,0.0,0.0,535.5,0.015
1648824000,0.07778931,0.0,0.0,0.8366451,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,142.5,1547.8242,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,27557888.0,0.13439037,0.0,0.0,546.5,0.015
1648824060,0.08855724,0.0,0.0,0.8621979,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648824000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,157.0,1547.875,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,494.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1647235700.0,27557888.0,0.1401677,0.0,0.0,611.5,0.02
1648824120,0.08562517,0.0,0.0,0.852684,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,167.5,1547.9238,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,458.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,1204.5,0.0,1204.5,204.0,0.0,1647235700.0,27557888.0,0.15193838,0.0,0.0,570.0,0.02
1648824180,0.07131767,0.0,0.0,0.8206687,0.0,0.0,72.66797,34324480.0,0.0,1048576.0,1648824200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,142.0,1547.9805,0.0,0.0,60.671875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4190208.0,256.0,0.0,990.0,0.0,990.0,204.0,0.0,1647235700.0,27557888.0,0.12643008,0.0,0.0,495.5,0.025
